rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
006,86900,1233,3.96743,1037.77,1029,9.99829,1,28,42.8716,2667.82,171.628,7492.8,4.5147e+06,1,161,3600
006,87000,1210,3.95974,1037.91,1029,10.917,1,27,48.8636,2927.06,210.83,7619.09,5.332e+06,1,140,3600
006,87100,1213,3.75078,1037.96,1029,9.33212,1,30,39.5568,3772.67,185.258,7701.08,8.95503e+06,1,141,3600
006,87200,1233,3.70859,1037.51,1029,8.93628,1,29,41.5763,4296.89,168.887,7789.45,8.36375e+06,1,162,3600
006,87300,1249,3.57648,1037.33,1029,8.83131,1,30,43.2693,4163.04,159.42,7882.59,7.99069e+06,1,174,3600
006,87400,1228,3.6713,1037.6,1029,8.36258,1,31,40.7189,3962.79,166.757,7987.07,7.86078e+06,1,160,3600
006,87500,1229,4.06234,1038.09,1029,9.17006,1,30,38.1324,3341.03,173.475,8091.1,6.82527e+06,1,156,3600
006,87600,1218,3.89138,1037.98,1029,10.1431,1,28,41.3921,3465.59,193.704,8204.1,7.20958e+06,1,142,3600
006,87700,1229,3.86213,1037.63,1029,8.46457,1,26,28.8201,3578.82,168.84,8287.07,8.15254e+06,1,153,3600
006,87800,1227,3.77349,1037.15,1029,7.21976,1,26,20.1563,3823.88,166.075,8402.6,9.57964e+06,1,152,3600
006,87900,1209,3.78958,1037.3,1029,7.43801,1,26,19.2131,3739.62,191.508,9503.25,9.07942e+06,1,132,3600
006,88000,1256,4.26152,1037.94,1029,8.08988,1,28,20.1454,2471.76,143.099,8602.6,6.30366e+06,1,177,3600
006,88100,1255,4.47167,1038.36,1029,8.86342,1,29,21.2616,2388.75,150.689,9703.25,6.23897e+06,1,168,3600
006,88200,1217,4.09417,1037.91,1029,8.83588,1,29,28.3182,2836.42,190.869,8799.14,4.98761e+06,1,142,3600
006,88300,1219,4.01595,1037.57,1029,7.12646,1,29,18.1342,3226.43,181.847,8902.6,5.71743e+06,1,142,3600
006,88400,1238,3.9022,1037.67,1029,7.71647,1,30,24.7079,3130.01,157.314,8976.5,6.00704e+06,1,167,3600
006,88500,1224,4.00311,1038.18,1029,6.94864,1,30,16.8627,3419.58,168.544,25113,9.37858e+06,1,150,3600
006,88600,1213,3.70838,1038.25,1035,6.37241,1,24,12.5007,2918.58,0,9075,3.86954e+06,1,146,3600
006,88700,1234,3.67259,1038.86,1035,7.95085,1,23,28.1474,3065.24,0,9175,4.68435e+06,1,164,3600
006,88800,1240,3.50376,1038.73,1035,7.71889,1,24,23.6847,2759.59,0,9275,3.98892e+06,1,171,3600
006,88900,1206,3.38886,1039.1,1035,8.30524,1,23,27.7494,2810.88,0,9375,4.1687e+06,1,140,3600
006,89000,1228,3.63777,1039.21,1035,8.33483,1,21,31.7966,3466.19,0,9475,7.16647e+06,1,160,3600
006,89100,1212,3.66507,1039.08,1035,8.29544,1,24,28.4432,2814.99,0,9575,3.75238e+06,1,141,3600
006,89200,1216,3.61361,1040.12,1035,8.35043,1,21,31.0808,3481.94,0,9675,7.79099e+06,1,150,3600
006,89300,1233,3.24643,1040.3,1035,8.71603,1,22,35.3722,3965.3,0,9775,9.18439e+06,1,166,3600
006,89400,1223,3.31233,1040.39,1035,10.1826,1,23,42.042,3366.19,0,9875,7.10798e+06,1,150,3600
006,89500,1214,3.07759,1040.75,1035,9.47125,1,23,41.1795,4128.86,0,9975,8.65059e+06,1,149,3600
006,89600,1208,2.99631,1041.44,1035,10.1517,1,22,44.4841,3602.79,0,10075,9.11418e+06,1,147,3600
006,89700,1195,3.04503,1041.76,1035,9.90065,1,22,41.3274,3387.35,0,10175,6.01869e+06,1,136,3600
006,89800,1187,3.21972,1040.77,1035,10.2281,1,22,45.9745,3749.92,0,10275,7.27311e+06,1,128,3600
006,89900,1213,3.47181,1040.97,1035,10.338,1,24,45.4008,3443.4,0,10375,5.7782e+06,1,152,3600
006,90000,1222,3.54331,1040.38,1035,9.76674,1,25,41.0413,3440.18,0,10475,4.5549e+06,1,154,3600
006,90100,1213,3.31902,1040.28,1035,9.31823,1,23,35.7485,3037.33,128.963,5058.59,2.94345e+06,1,152,3600
006,90200,1195,3.31576,1040.77,1035,9.3855,1,23,35.8874,3160.94,154.71,5188.41,3.1943e+06,1,132,3600
006,90300,1210,3.574,1041.19,1035,10.3649,1,24,40.6845,2612.46,149.653,5276.98,2.70734e+06,1,144,3600
006,90400,1217,3.55016,1041.86,1035,11.4599,1,24,50.0691,2366.96,122.191,5430.45,1.71927e+06,1,147,3600
006,90500,1246,3.90795,1041.69,1035,10.8777,1,24,43.9436,2671.34,133.841,5461.31,2.8512e+06,1,172,3600
006,90600,1236,4.00134,1041.02,1035,10.8111,1,26,40.872,2485.74,131.845,5630.45,3.09163e+06,1,162,3600
006,90700,1242,4.13761,1041.37,1035,11.1941,1,23,43.4256,2399.57,124.167,5723.97,3.30411e+06,1,172,3600
006,90800,1228,4.07235,1043.05,1035,11.5979,1,22,47.9739,2472.84,117.448,5917.95,2.98025e+06,1,156,3600
006,90900,1205,3.91687,1042.81,1035,12.062,1,24,47.679,2483.36,172.348,5897.11,2.85769e+06,1,133,3600
006,91000,1258,4.3131,1042.2,1035,12.3268,1,25,49.5225,2595.76,127.5,5928.44,3.70208e+06,1,179,3600
006,91100,1214,3.97523,1043.28,1035,12.8215,1,26,48.8575,2180.28,134.593,6137.39,3.18685e+06,1,141,3600
006,91200,1231,3.83254,1043.32,1035,12.4531,1,25,50.8578,2514.81,146.254,6223.97,3.01272e+06,1,158,3600
006,91300,1207,4.08479,1043.6,1035,13.092,1,27,50.9454,2218.83,206.222,6301.85,3.03278e+06,1,132,3600
006,91400,1253,4.3993,1043.76,1035,13.2129,1,27,54.0591,2326.65,157.925,6348.78,3.06283e+06,1,168,3600
006,91500,1223,4.04744,1042.71,1035,13.2957,1,29,57.3707,2405.49,200.15,6461.31,3.45851e+06,1,147,3600
006,91600,1232,4.01465,1042.48,1035,12.4691,1,28,65.4077,2682.72,161,6511.19,4.99791e+06,1,154,3600
006,91700,1240,4.15871,1043.58,1035,13.1472,1,29,60.0883,2517.08,171.479,6615.42,4.32843e+06,1,161,3600
006,91800,1217,3.99317,1043.79,1035,13.3518,1,29,58.7189,2624,245.5,6748.78,4.92236e+06,1,138,3600
006,91900,1226,3.9757,1043.38,1035,13.4677,1,29,64.5429,2679.85,199.597,6826.95,4.72946e+06,1,147,3600
006,92000,1234,3.92026,1044.43,1035,13.7339,1,29,66.1624,2751.33,159.573,6967.14,4.17068e+06,1,154,3600
006,92100,1256,4.16105,1043.92,1035,14.2893,1,30,67.8249,2187.44,146.231,7117.9,2.64597e+06,1,172,3600
006,92200,1238,3.94825,1043.71,1035,14.1204,1,29,65.2891,2503.66,222.76,7201.85,3.64101e+06,1,157,3600
006,92300,1245,3.8851,1044.5,1035,15.2098,1,30,70.6429,2016.25,190.938,7288.41,2.43891e+06,1,161,3600
006,92400,1224,3.82818,1044.44,1035,14.706,1,29,71.085,2479.8,198.507,7452.88,3.5325e+06,1,141,3600
006,92500,1239,4.01402,1043.71,1035,13.9284,1,29,70.0954,2614.8,254.412,7544.85,4.41676e+06,1,155,3600
006,92600,1210,3.76866,1044.02,1035,14.3728,1,31,70.6524,2756.96,261.5,7623.97,3.97463e+06,1,128,3600
006,92700,1214,3.71131,1043.61,1035,14.0676,1,28,72.4171,2590.9,274.479,7770.96,3.44893e+06,1,142,3600
006,92800,1230,3.87047,1043.63,1035,15.0397,1,28,71.5316,2292.52,207.422,7852.88,2.30341e+06,1,153,3600
006,92900,1243,4.03576,1044.63,1035,14.9641,1,30,75.0876,2383.68,199.627,8088.44,3.337e+06,1,159,3600
006,93000,1226,3.8155,1043.67,1035,14.8523,1,30,81.2968,2841.92,220.902,8117.95,5.30491e+06,1,144,3600
006,93100,1235,3.59605,1042.78,1035,13.9481,1,30,80.4557,2912.82,230.085,8170.96,4.42157e+06,1,152,3600
006,93200,1234,3.64881,1042.78,1035,13.6578,1,30,83.7403,2879.7,239.912,8292.32,4.473e+06,1,155,3600
006,93300,1241,3.82197,1042.82,1035,13.7895,1,31,89.2765,2535.82,183.667,8569.77,3.46067e+06,1,154,3600
006,93400,1207,3.66094,1042.88,1035,12.8109,1,31,84.3999,2698.06,223.79,8567.71,4.10132e+06,1,124,3600
006,93500,1232,3.6538,1043.28,1035,14.6351,1,32,90.1111,2702.48,229.098,8552.88,4.1686e+06,1,151,3600
006,93600,1239,3.77166,1044.8,1035,15.8625,1,34,102.111,2095.86,190.203,8869.77,2.58794e+06,1,147,3600
006,93700,1241,3.33227,1044.08,1035,11.7298,1,36,109.364,2822.38,132.477,14175,4.05841e+06,1,151,3600
006,93800,1242,3.1513,1044.04,1035,15.0128,1,35,113.081,2432.44,171.988,9011.93,2.61451e+06,1,150,3600
006,93900,1242,3.54142,1044.23,1035,14.6012,1,35,120.883,2537.84,156.25,9169.77,2.84488e+06,1,156,3600
006,94000,1250,3.26392,1043.25,1035,13.1523,1,37,134.909,2659.07,130.405,10245.8,2.19275e+06,1,161,3600
006,94100,1249,3.39313,1042.46,1035,11.2051,1,36,106.264,2736.91,126.739,4317.57,1.58554e+06,1,158,3600
006,94200,1245,3.25108,1042.46,1035,12.185,1,35,105.828,2563.66,138.443,4417.57,1.89266e+06,1,160,3600
006,94300,1235,3.43702,1043.52,1035,14.9,1,35,126.855,2322.93,171.802,6527.57,2.34386e+06,1,145,3600
006,94400,1242,3.61429,1044.38,1035,15.8727,1,36,127.063,2230.25,172.965,5899.75,2.10526e+06,1,151,3600
006,94500,1243,3.95687,1046.13,1035,16.8154,1,34,123.724,2172.15,189.557,4223.84,1.6999e+06,1,155,3600
006,94600,1239,3.75823,1046.02,1035,16.3261,1,34,127.534,2374.32,193.269,4325.6,1.78606e+06,1,149,3600
006,94700,1239,3.83869,1045.17,1035,16.2688,1,36,131.662,2223.5,180.655,4415.63,1.74593e+06,1,147,3600
006,94800,1234,3.58978,1045.6,1035,16.6582,1,35,128.45,2573.62,218.214,6945.19,1.86941e+06,1,145,3600
006,94900,1242,3.70572,1045.66,1035,17.0642,1,36,124.548,2235.76,222.826,4643.81,1.39379e+06,1,149,3600
006,95000,1261,4.29548,1046.05,1035,17.4176,1,38,130.477,2118.52,171.944,4706.99,1.64916e+06,1,164,3600
006,95100,1261,4.26809,1044.71,1035,16.4082,1,39,136.031,2026.64,152.696,7292.07,1.96948e+06,1,162,3600
006,95200,1249,4.19139,1045.32,1035,16.1442,1,35,119.837,1936.04,165,4900.62,1.20244e+06,1,157,3600
006,95300,1229,3.90156,1046.78,1035,17.3408,1,36,128.012,2236.9,207.566,5029.28,1.34328e+06,1,139,3600
006,95400,1245,4.06281,1046.8,1035,18.4957,1,37,127.679,2203.2,223.592,5139.37,1.33835e+06,1,153,3600
006,95500,1244,3.92622,1047.59,1035,18.1355,1,36,133.459,2441.19,204.808,5225.6,1.37088e+06,1,149,3600
006,95600,1250,4.00043,1047.28,1035,18.8435,1,35,124.162,2260.7,236.397,5346.13,966579,1,152,3600
006,95700,1255,4.00385,1047.49,1035,18.6613,1,36,125.474,2435.03,221.575,5435.16,1.13255e+06,1,159,3600
006,95800,1228,3.73924,1047.87,1035,18.5632,1,35,128.132,2451.96,239.338,5546.13,1.2094e+06,1,138,3600
006,95900,1260,3.71662,1048.11,1035,19.2042,1,36,118.255,2274.75,244.403,5648.52,1.09385e+06,1,167,3600
006,96000,1222,3.74873,1048.39,1035,19.6159,1,37,117.679,2357.82,347.537,3835.04,953343,1,130,3600
006,96100,1269,4.18647,1049.47,1035,18.8164,1,35,125.026,2305.08,246.882,3947.33,932774,1,171,3600
006,96200,1237,4.1759,1048.87,1035,19.4304,1,34,122.02,2376.66,277.301,4073.28,1.28094e+06,1,137,3600
006,96300,1243,4.00148,1050.1,1035,19.7625,1,37,121.636,2343.18,260.398,4149.63,1.37713e+06,1,144,3600
006,96400,1277,4.15515,1050.92,1035,19.1566,1,38,126.089,2181.31,196.272,5205.83,1.37631e+06,1,179,3600
006,96500,1254,3.97156,1052.01,1035,17.6228,1,39,133.241,2194.7,183.244,5305.83,1.52515e+06,1,151,3600
006,96600,1272,4.05593,1052.22,1035,18.7353,1,40,138.046,2088.75,179.421,7739.67,1.47602e+06,1,171,3600
006,96700,1246,3.87585,1051.62,1035,17.9074,1,40,150.553,2015.05,190.197,4595.78,771436,1,148,3600
006,96800,1227,3.63527,1052.5,1035,17.7201,1,37,141.967,2339.67,211.258,4695.38,818558,1,137,3600
006,96900,1239,3.6407,1052.56,1035,18.6536,1,39,146.685,2151.23,209.2,4847.01,757285,1,146,3600
006,97000,1261,3.83365,1052.69,1035,18.1916,1,38,142.02,2209.25,174.174,4834.46,900274,1,170,3600
006,97100,1251,3.77817,1053.03,1035,17.3862,1,40,145.477,2084.3,182.015,3926.11,839467,1,148,3600
006,97200,1272,3.85628,1054.18,1035,18.8798,1,40,146.031,2101.9,180.776,3962.48,884594,1,170,3600
006,97300,1232,3.58176,1054.65,1035,18.2739,1,39,144.512,2208.34,211.747,5609.99,1.19274e+06,1,140,3600
006,97400,1263,4.03522,1054.56,1035,18.1814,1,39,155.071,2086.7,172.3,3411.64,1.15002e+06,1,164,3600
006,97500,1245,3.71684,1054.48,1035,18.5108,1,39,153.23,2339.66,199.656,3579.76,1.11331e+06,1,150,3600
006,97600,1224,3.56751,1054.65,1035,19.1222,1,40,153.716,2307.3,241.385,3612.63,1.13482e+06,1,134,3600
006,97700,1240,3.63287,1054.45,1035,17.267,1,41,161.266,2130.23,176.089,3828.05,1.04312e+06,1,150,3600
006,97800,1242,3.73554,1054.72,1035,20.3839,1,40,161.428,1906.65,224.365,3792.56,1.26744e+06,1,155,3600
006,97900,1234,3.56375,1054.52,1035,19.9104,1,39,160.522,2192.82,237.853,3889.75,1.4171e+06,1,147,3600
006,98000,1244,3.59002,1054.67,1035,20.5983,1,40,170.413,2309.32,240.87,3988.58,1.60003e+06,1,152,3600
006,98100,1243,3.69005,1055.54,1035,19.6996,1,40,165.718,2326.42,225.993,4081.77,1.38048e+06,1,149,3600
006,98200,1243,3.80614,1055.38,1035,18.5742,1,41,151.775,2234.06,213.968,4165.87,1.58083e+06,1,148,3600
006,98300,1253,4.03014,1054.88,1035,20.4742,1,40,165.183,1951.47,215.411,4320.35,1.21148e+06,1,155,3600
006,98400,1248,3.96134,1055.81,1035,19.3982,1,41,158.191,1992.48,201.609,4395.66,1.42081e+06,1,152,3600
006,98500,1270,3.82373,1054.75,1035,18.9289,1,39,155.52,2089.38,175.489,4501.83,1.76107e+06,1,170,3600
006,98600,1229,3.62627,1053.51,1035,21.4622,1,39,176.022,2239.02,289.085,4637.64,1.71498e+06,1,138,3600
006,98700,1240,3.54691,1052.72,1035,22.003,1,39,188.756,1964.02,297.763,4764.81,1.7389e+06,1,146,3600
006,98800,1238,3.62385,1052.37,1035,22.5021,1,40,181.685,1982.91,337.253,4869.81,1.52812e+06,1,141,3600
006,98900,1231,3.55419,1052.98,1035,22.9687,1,42,190.088,2070.2,360.053,4911.62,1.82759e+06,1,135,3600
006,99000,1245,3.44987,1052.32,1035,22.1636,1,42,184.988,1999.59,331.798,5038.64,1.24527e+06,1,145,3600
006,99100,1227,3.36192,1051.63,1035,22.3907,1,41,198.258,2200.04,365.978,5221.78,1.42012e+06,1,132,3600
006,99200,1234,3.31598,1051.33,1035,21.5292,1,41,216.148,2063.73,300.53,5396.31,1.03692e+06,1,137,3600
006,99300,1251,3.50482,1051.9,1035,21.9402,1,42,216.791,2278.03,271.28,5385.62,1.56409e+06,1,154,3600
006,99400,1263,3.47942,1052.33,1035,22.3594,1,41,189.302,2275.24,321.124,5426.45,1.40404e+06,1,162,3600
006,99500,1251,3.33128,1051.57,1035,21.4892,1,40,201.031,2454.39,302.763,5602.5,1.58975e+06,1,153,3600
006,99600,1256,3.62892,1051.11,1035,21.2197,1,40,212.003,2326.05,261.912,5642.69,1.79834e+06,1,157,3600
006,99700,1243,3.50943,1050.84,1035,21.6588,1,41,203.592,2504.88,333.626,5723.76,1.87209e+06,1,146,3600
006,99800,1262,3.73089,1052.69,1035,22.485,1,43,191.07,2397.32,333.178,5694.86,2.1727e+06,1,155,3600
006,99900,1245,3.62143,1052.48,1035,22.0073,1,43,192.899,2391.33,356.588,5804.74,2.14743e+06,1,147,3600
006,100000,1237,3.56658,1053.66,1035,20.4809,1,41,191.599,2948.06,270.028,5835.41,3.39419e+06,1,144,3600
007,100,460,7.13895,8.91611,-1,7.28788,1,18,13.399,-1,-1,-1,0,8,338,3600
007,200,598,7.37863,19.3336,-1,19.0789,1,32,85.9373,-1,-1,-1,0,5,342,3600
007,300,654,7.42329,29.6239,-1,19.0609,1,53,125.774,-1,-1,-1,0,4,375,3600
007,400,568,7.19291,41.6394,-1,15.4087,1,54,119.835,-1,-1,-1,0,2,345,3600
007,500,614,7.10346,52.6092,-1,20.487,1,39,118.003,-1,-1,-1,0,2,341,3600
007,600,647,7.33422,63.7456,-1,27.7501,1,55,354.284,-1,-1,-1,0,2,355,3600
007,700,687,7.30138,74.7031,-1,24.5457,1,76,227.109,-1,-1,-1,0,2,361,3600
007,800,638,7.2341,86.3667,-1,22.1142,1,56,121.184,-1,-1,-1,0,2,325,3600
007,900,605,7.29234,98.3856,74,30.9894,1,57,319.849,29.3101,1.81393,123.545,286.71,1,348,3600
007,1000,557,6.89302,111.267,74,28.9883,1,81,493.384,30.0204,3.79861,94.7531,230.454,1,298,3600
007,1100,647,7.12778,122.789,99,35.7243,1,55,227.692,29.7284,4.15803,109.207,193.73,1,347,3600
007,1200,690,7.21814,134.212,99,30.0797,1,75,360.153,30.4848,2.38749,168.586,411.98,1,348,3600
007,1300,668,7.14517,145.93,117,37.1772,1,63,415.172,29.1928,3.52301,101.073,219.746,1,343,3600
007,1400,681,7.16645,157.37,133,34.7795,1,54,240.362,29.9953,3.29463,93.426,184.065,1,352,3600
007,1500,662,7.10219,168.892,133,34.1164,1,78,769.894,32.5429,1.98231,105.321,289.102,1,318,3600
007,1600,626,7.03951,182.071,163,21.0026,1,43,71.4534,27.9446,2.1511,81.7546,192.189,1,317,3600
007,1700,714,7.29434,194.726,170,25.3627,1,57,327.232,30.4433,2.0092,213.8,297.766,1,350,3600
007,1800,764,7.0759,206.015,188,29.8203,1,45,98.9603,29.9775,4.16382,136.761,260.637,1,354,3600
007,1900,782,7.18735,216.294,188,32.0357,1,64,458.959,33.4997,3.20544,214.64,435.356,1,333,3600
007,2000,827,7.1828,227.526,188,34.5244,1,83,283.335,31.5769,4.17253,97.6154,217.461,1,368,3600
007,2100,744,7.34321,238.627,207,38.1031,1,69,541.624,30.7188,3.37074,121.225,249.709,1,329,3600
007,2200,829,7.30489,249.373,207,49.5769,1,90,801.749,29.2805,4.03869,77.9299,182.954,1,370,3600
007,2300,903,7.15507,260.364,207,44.1073,1,112,761.113,33.4614,3.82058,178.364,298.413,1,368,3600
007,2400,804,7.13952,272.673,232,45.4877,1,87,1047.39,29.1236,3.6573,212.205,262.1,1,349,3600
007,2500,804,7.1792,284.498,232,58.9618,1,111,1959.74,30.0259,2.88287,92.935,193.38,1,356,3600
007,2600,857,7.08869,296.072,232,74.7782,1,135,3023.3,33.3425,4.8981,157.312,258.93,1,329,3600
007,2700,889,7.24761,306.831,232,87.8502,1,156,3994.99,33.1588,6.32699,114.145,206.212,1,347,3600
007,2800,887,7.53217,318.623,232,68.3953,1,182,5174.71,29.2231,3.88581,75.4296,153.315,1,375,3600
007,2900,772,6.9015,331.22,315,24.3765,1,40,94.3418,29.0739,1.9487,79.1694,191.044,1,331,3600
007,3000,855,7.35976,343.572,329,18.5812,1,33,27.7339,27.4377,3.03511,82.8064,155.816,1,368,3600
007,3100,936,7.29338,354.751,333,35.9397,1,50,168.06,30.3225,4.18854,110.474,222.39,1,361,3600
007,3200,937,7.49532,366.157,333,50.7633,1,73,498.106,28.0747,4.12395,93.273,179.873,1,362,3600
007,3300,972,7.44946,378.606,334,37.8053,1,94,1191.94,30.0794,3.12973,217.711,356.424,1,359,3600
007,3400,832,7.03737,391.005,371,24.2354,1,46,187.777,28.848,1.46513,184.07,336.303,1,306,3600
007,3500,960,7.41006,402.251,371,25.3851,1,67,106.502,30.6905,4.17641,104.75,240.024,1,354,3600
007,3600,875,7.01737,414.993,390,22.0967,1,55,168.227,30.1791,2.05789,114.638,276.544,1,305,3600
007,3700,913,7.02365,426.984,406,29.1006,1,48,222.091,30.9503,2.92641,97.7797,235.363,1,327,3600
007,3800,999,7.31601,438.401,406,28.2795,1,70,354.009,30.9295,2.00873,119.686,198.133,1,369,3600
007,3900,956,7.10878,448.919,434,22.9951,1,35,66.2387,30.7142,3.47631,166.038,287.065,1,330,3600
007,4000,1017,7.05872,460.043,434,34.9543,1,59,226.338,29.4323,4.06257,152.715,287.952,1,346,3600
007,4100,1018,7.51201,471.382,434,37.0716,1,79,531.674,30.2106,3.43467,139.467,313.376,1,367,3600
007,4200,1006,6.97735,483.57,446,40.0487,1,82,632.816,30.5021,3.09366,97.5697,186.975,1,330,3600
007,4300,1023,7.39773,494.467,446,40.3266,1,103,809.936,29.4928,3.31639,79.5466,163.64,1,353,3600
007,4400,982,7.45116,506.017,490,24.3606,1,37,109.056,28.2311,1.74228,89.3333,189.221,1,350,3600
007,4500,1060,7.02871,517.675,490,37.3709,1,60,347.727,32.0446,2.03837,102.428,192.743,1,325,3600
007,4600,1085,7.58773,528.83,501,38.3238,1,63,409.013,29.494,2.79738,83.279,210.442,1,385,3600
007,4700,1106,7.19639,539.965,501,51.6878,1,82,750.046,31.4013,4.49119,98.7697,244.284,1,352,3600
007,4800,1020,7.26176,551.696,523,30.1598,1,64,406.107,27.9385,2.21467,98.3462,210.874,1,322,3600
007,4900,1101,7.38948,563.734,544,24.8104,1,46,136.984,29.465,2.29735,174.084,305.545,1,374,3600
007,5000,1128,7.2947,575.599,544,23.4625,1,68,201.146,32.5635,2.21689,191.311,272.933,1,370,3600
007,5100,1103,7.21419,586.567,564,32.6421,1,50,215.536,29.8015,3.62604,72.1501,162.934,1,332,3600
007,5200,1159,7.15399,597.292,565,31.8185,1,70,364.623,34.2808,3.95158,130.814,314.446,1,318,3600
007,5300,1054,6.97472,610.479,565,15.9578,1,93,171.696,29.4337,2.25756,160.667,323.977,1,328,3600
007,5400,1095,7.08189,624.54,607,15.3106,1,37,56.8833,30.04,1.37087,157.023,291.696,1,346,3600
007,5500,1083,6.99761,638.4,624,21.7328,1,36,73.026,27.3284,1.60243,80.3601,187.231,1,330,3600
007,5600,1139,7.23583,651.382,624,31.6269,1,61,355.858,30.0117,2.46773,125.563,231.033,1,332,3600
007,5700,1219,7.30856,662.216,624,32.2052,1,78,226.215,29.943,4.4408,349,578.477,1,343,3600
007,5800,1211,7.24484,674.467,639,35.6806,1,77,815.28,30.3742,3.76597,118.685,260.625,1,355,3600
007,5900,1242,7.24596,686.145,639,34.4284,1,99,554.359,32.1903,3.32068,91.8247,208.987,1,350,3600
007,6000,1178,7.1884,698.188,668,36.7011,1,67,451.503,29.2908,2.96401,100.042,219.123,1,324,3600
007,6100,1289,7.17095,709.321,668,53.3138,1,88,859.227,31.9752,4.03123,175.199,263.681,1,357,3600
007,6200,1236,7.16694,721.011,668,45.203,1,111,1034.58,29.9238,3.5405,98.7273,217.952,1,316,3600
007,6300,1352,7.25707,732.356,668,53.1037,1,136,1353.26,32.2306,4.07026,89.5263,175.662,1,354,3600
007,6400,1269,7.21985,745.041,703,27.9123,1,87,364.529,30.1248,3.2493,191.333,348.17,1,334,3600
007,6500,1286,7.22779,755.861,733,35.5458,1,51,189.607,30.4359,4.73002,138.771,259.838,1,353,3600
007,6600,1400,7.27308,766.364,733,49.9653,1,73,498.689,33.0497,4.4025,106.264,265.971,1,369,3600
007,6700,1382,7.22682,777.022,733,62.0405,1,94,968.251,33.0416,5.44285,126.56,250.196,1,339,3600
007,6800,1371,7.09932,788.648,733,62.6082,1,118,1938.95,32.8047,4.42811,88.6692,237.283,1,343,3600
007,6900,1379,7.33288,799.703,733,47.9494,1,139,2260.26,31.646,3.66554,323.01,548.246,1,355,3600
007,7000,1353,7.25184,811.639,782,28.1311,1,62,270.289,31.7427,4.29784,117.32,273.427,1,357,3600
007,7100,1350,7.27917,824.068,790,33.1632,1,74,264.339,27.221,3.73648,122.082,188.399,1,358,3600
007,7200,1331,7.09176,836.19,805,24.4099,1,63,166.57,29.8468,3.08427,150,332.082,1,352,3600
007,7300,1354,7.11828,848.336,819,38.0181,1,65,469.122,27.2031,2.85913,137.518,266.185,1,349,3600
007,7400,1411,7.2483,859.356,819,50.832,1,89,954.526,30.4064,3.2756,227.119,398.183,1,348,3600
007,7500,1423,7.33622,870.769,819,35.0061,1,108,1057.71,31.1226,2.74537,107.324,305.89,1,355,3600
007,7600,1423,7.34138,882.443,864,25.3035,1,41,118.915,29.9844,2.57818,78.9546,174.365,1,361,3600
007,7700,1384,7.43474,893.191,879,20.9976,1,34,63.3227,27.4407,3.66635,70.5183,175.656,1,363,3600
007,7800,1427,7.2565,904.798,879,33.6018,1,58,387.015,30.7531,3.73742,113.054,211.69,1,358,3600
007,7900,1428,7.25888,916.945,879,38.5249,1,84,695.878,29.6287,2.36728,80.7178,193.802,1,362,3600
007,8000,1410,7.12298,929.61,879,28.3892,1,105,507.437,31.9181,2.2373,127.076,356.249,1,313,3600
007,8100,1449,7.13903,942.018,927,23.1494,1,36,83.4382,26.5394,1.58161,98.4253,197.031,1,357,3600
007,8200,1479,7.33239,953.916,927,25.3309,1,57,134.893,30.1249,4.24914,103.139,184.194,1,362,3600
007,8300,1505,7.32511,965.929,937,26.7135,1,63,138.354,29.5269,3.06162,228.15,333.624,1,353,3600
007,8400,1513,7.31233,977.25,950,30.6208,1,60,438.756,30.5743,2.35936,179.341,315.106,1,350,3600
007,8500,1523,7.35284,988.658,970,26.8466,1,44,101.34,28.3336,4.68863,161.63,234.122,1,344,3600
007,8600,1502,7.04845,1000.4,970,33.8749,1,66,326.814,30.0533,3.39524,126.538,229.424,1,317,3600
007,8700,1366,5.42977,1001.34,970,34.7838,1,69,427.066,109.924,12.1156,180.009,1122.76,1,186,3600
007,8800,1372,5.22007,1001.3,970,36.5577,1,68,427.045,194.026,17.0353,259.945,3770.75,1,196,3600
007,8900,1324,5.02696,1001.33,970,37.2013,1,69,417.486,267.034,26.9873,380.819,9366.18,1,154,3600
007,9000,1316,4.96051,1001.35,970,38.3871,1,70,459.334,357.784,33.5619,476.249,15410.3,1,155,3600
007,9100,1343,4.97469,1001.43,970,37.8744,1,71,463.149,435.866,24.5667,630.674,23725.7,1,182,3600
007,9200,1327,4.8388,1001.58,970,37.4359,1,70,457.682,502.729,26.1188,683.004,35365.4,1,174,3600
007,9300,1309,4.54818,1001.39,970,42.0454,1,68,483.509,606.715,47.1636,765.511,43617.7,1,159,3600
007,9400,1284,4.24554,1001.28,970,41.2621,1,68,543.455,708.984,45.8659,923.22,52663.2,1,144,3600
007,9500,1280,4.21973,1001.33,970,40.992,1,68,569.792,798.939,44.7569,968.885,65454,1,146,3600
007,9600,1270,3.92413,1001.46,970,41.4194,1,69,656.836,856.263,41.0777,1074.36,95283,1,142,3600
007,9700,1297,3.99756,1001.46,970,38.1717,1,68,731.15,962.167,31.3005,1162.03,93815,1,166,3600
007,9800,1253,3.82967,1001.54,970,38.4262,1,69,752.668,1010.23,31.0551,1239.65,109991,1,169,3600
