rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
034,73127,33,0.021395,29.0017,29,1.6,1,2,0.24,45.6,0,57,519.84,1,5,3600,28
034,75805,35,0.0219506,30.0017,30,1.66667,1,2,0.222222,36.6667,0,44,268.889,1,6,3600,29
034,78705,33,0.0197283,31.0017,31,1.33333,1,2,0.222222,54,0,81,1458,1,3,3600,30
034,82269,33,0.00398644,32.0003,32,1,1,1,0,42,0,84,1764,1,2,3600,31
034,84942,34,0.00741693,33.0006,33,1,1,1,0,26.5,0,53,702.25,1,2,3600,32
034,90227,35,0.00398644,34.0003,34,1,1,1,0,28.5,0,57,812.25,1,2,3600,33
034,90421,38,0.0112537,35.0008,35,1.5,1,2,0.25,70.5,0,94,1656.75,1,4,3600,34
034,90534,36,0,36,36,NA,0,0,NA,0,0,0,0,1,1,3600,35
034,90848,38,0.00398644,37.0003,37,1,1,1,0,21.5,0,43,462.25,1,2,3600,36
034,92987,41,0.0146836,38.0011,38,1.5,1,2,0.25,61.5,0,82,1260.75,1,4,3600,37
034,95377,43,0.0179647,39.0014,39,1.6,1,2,0.24,55.2,0,69,761.76,1,5,3600,38
035,128,3,0.0146836,0.00111111,0,1.5,1,2,0.25,96,0,128,3072,1,4,3600,-1
035,1770,3,0.0106982,1.00083,1,1.33333,1,2,0.222222,35.3333,0,53,624.222,1,3,3600,0
035,5367,6,0.021395,2.00167,2,1.6,1,2,0.24,39.2,0,49,384.16,1,5,3600,1
035,6370,7,0.0152392,3.00111,3,1.6,1,2,0.24,42.4,0,53,449.44,1,5,3600,2
035,9389,9,0.0185202,4.00139,4,1.66667,1,2,0.222222,37.5,0,45,281.25,1,6,3600,3
035,12036,9,0.029977,5.0025,5,1.6,1,2,0.24,72.8,0,91,1324.96,1,5,3600,4
035,12558,7,0.00398644,6.00028,6,1,1,1,0,20,0,40,400,1,2,3600,5
035,13778,10,0.0146836,7.00111,7,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,6
035,14050,8,0,8,8,NA,0,0,NA,0,0,0,0,1,1,3600,7
035,14354,13,0.0211856,9.00167,9,1.6,1,2,0.24,65.6,0,82,1075.84,1,5,3600,8
035,14793,13,0.0112537,10.0008,10,1.5,1,2,0.25,47.25,0,63,744.188,1,4,3600,9
035,20853,15,0.0235647,11.0019,11,1.6,1,2,0.24,44,0,55,484,1,5,3600,10
035,22306,17,1.0151,12.5417,12,1.93333,1,3,0.595556,43.8333,0,69,620.806,1,6,3600,11
035,23308,14,0.00398644,13.0003,13,1,1,1,0,28,0,56,784,1,2,3600,12
035,23469,18,0.0239109,14.0019,14,1.6,1,2,0.24,57.6,0,72,829.44,1,5,3600,13
035,30384,19,0.0179647,15.0014,15,1.6,1,2,0.24,62.4,0,78,973.44,1,5,3600,14
035,37933,17,0.00398644,16.0003,16,1,1,1,0,24.5,0,49,600.25,1,2,3600,15
035,45045,20,0.978737,17.6181,17,1.66667,1,3,0.555556,27.375,0,49,324.922,1,4,3600,16
035,45092,20,0.00797249,18.0006,18,1.33333,1,2,0.222222,46.6667,0,70,1088.89,1,3,3600,17
035,47640,25,0.0225061,19.0017,19,1.71429,1,2,0.204082,48.8571,0,57,397.837,1,7,3600,18
035,56806,20,0,20,20,NA,0,0,NA,0,0,0,0,1,1,3600,19
035,57019,25,0.0211856,21.0017,21,1.6,1,2,0.24,58.4,0,73,852.64,1,5,3600,20
035,71082,29,0.032646,22.0025,22,1.75,1,2,0.1875,41.125,0,47,241.609,1,8,3600,21
035,74351,24,0.00398644,23.0003,23,1,1,1,0,25.5,0,51,650.25,1,2,3600,22
035,74640,26,0.0106982,24.0008,24,1.33333,1,2,0.222222,47.3333,0,71,1120.22,1,3,3600,23
035,75764,29,0.0152392,25.0011,25,1.6,1,2,0.24,48,0,60,576,1,5,3600,24
035,78055,27,0.00741693,26.0006,26,1,1,1,0,31,0,62,961,1,2,3600,25
035,80227,29,0.00797249,27.0006,27,1.33333,1,2,0.222222,56,0,84,1568,1,3,3600,26
035,81757,29,0.00398644,28.0003,28,1,1,1,0,83.5,0,167,6972.25,1,2,3600,27
035,82794,35,0.0252314,29.0022,29,1.90476,1,3,0.46712,32.5,0,45,262.5,1,7,3600,28
035,88887,37,0.0292167,30.0022,30,1.75,1,2,0.1875,41.125,0,47,241.609,1,8,3600,29
035,91415,33,0.00797249,31.0006,31,1.33333,1,2,0.222222,76.6667,0,115,2938.89,1,3,3600,30
035,92330,32,0,32,32,NA,0,0,NA,0,0,0,0,1,1,3600,31
035,95584,36,0.0230092,33.0019,33,1.5,1,2,0.25,39,0,52,507,1,4,3600,32
035,96095,35,0.00398644,34.0003,34,1,1,1,0,21.5,0,43,462.25,1,2,3600,33
035,96713,37,0.00797249,35.0006,35,1.33333,1,2,0.222222,65.3333,0,98,2134.22,1,3,3600,34
036,118,3,0.0146836,0.00111111,0,1.5,1,2,0.25,88.5,0,118,2610.75,1,4,3600,-1
036,891,5,0.0152392,1.00111,1,1.6,1,2,0.24,38.4,0,48,368.64,1,5,3600,0
036,3508,5,0.0146836,2.00111,2,1.5,1,2,0.25,54,0,72,972,1,4,3600,1
036,3678,5,0.0106982,3.00083,3,1.33333,1,2,0.222222,22.6667,0,34,256.889,1,3,3600,2
036,10576,14,0.043192,4.00333,4,1.81818,1,2,0.14876,44.5455,0,49,198.43,1,11,3600,3
036,11194,10,0.0337043,5.00278,5,1.66667,1,2,0.222222,89.1667,0,107,1590.14,1,6,3600,4
036,12009,11,0.0281056,6.00222,6,1.66667,1,2,0.222222,28.3333,0,34,160.556,1,6,3600,5
036,21379,10,0.0146836,7.00111,7,1.5,1,2,0.25,33,0,44,363,1,4,3600,6
036,26553,8,0,8,8,NA,0,0,NA,0,0,0,0,1,1,3600,7
036,28952,11,0.0106982,9.00083,9,1.33333,1,2,0.222222,62,0,93,1922,1,3,3600,8
036,40875,15,0.0680083,10.0069,10,1.66667,1,2,0.222222,27.5,0,33,151.25,1,6,3600,9
036,58037,16,0.02755,11.0022,11,1.66667,1,2,0.222222,80.8333,0,97,1306.81,1,6,3600,10
036,64698,13,0.00741693,12.0006,12,1,1,1,0,104.5,0,209,10920.2,1,2,3600,11
036,65497,14,0,14,14,NA,0,0,NA,0,0,0,0,1,1,3600,12
036,66851,21,0.034606,15.0028,15,1.71429,1,2,0.204082,67.7143,0,79,764.204,1,7,3600,14
036,72121,17,0.00398644,16.0003,16,1,1,1,0,50,0,100,2500,1,2,3600,15
036,80653,21,0.834678,17.2572,17,1.6,1,2,0.24,41.6,0,52,432.64,1,5,3600,16
036,93345,19,0.00398644,18.0003,18,1,1,1,0,23,0,46,529,1,2,3600,17
037,76,3,0.0146836,0.00111111,0,1.5,1,2,0.25,57,0,76,1083,1,4,3600,-1
037,3685,4,0.0206301,1.00167,1,1.5,1,2,0.25,48,0,64,768,1,4,3600,0
037,3757,3,0.00398644,2.00028,2,1,1,1,0,22.5,0,45,506.25,1,2,3600,1
037,11230,7,0.021395,3.00167,3,1.6,1,2,0.24,105.6,0,132,2787.84,1,5,3600,2
037,21600,9,0.0340505,4.00278,4,1.66667,1,2,0.222222,34.1667,0,41,233.472,1,6,3600,3
037,24184,5,0,5,5,NA,0,0,NA,0,0,0,0,1,1,3600,4
037,27961,7,0.631153,6.15861,6,1,1,1,0,28,0,56,784,1,2,3600,5
037,28332,9,0.00797249,7.00056,7,1.33333,1,2,0.222222,42,0,63,882,1,3,3600,6
037,28886,11,0.0174091,8.00139,8,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,7
037,30220,16,0.025787,9.00194,9,1.75,1,2,0.1875,46.375,0,53,307.234,1,8,3600,8
037,35890,12,0.00797249,10.0006,10,1.33333,1,2,0.222222,45.3333,0,68,1027.56,1,3,3600,9
037,36808,15,0.0239109,11.0019,11,1.6,1,2,0.24,53.6,0,67,718.24,1,5,3600,10
037,40743,17,0.0246758,12.0019,12,1.66667,1,2,0.222222,75.8333,0,91,1150.14,1,6,3600,11
037,46023,15,0.00797249,13.0006,13,1.33333,1,2,0.222222,25.3333,0,38,320.889,1,3,3600,12
037,48962,14,0,14,14,NA,0,0,NA,0,0,0,0,1,1,3600,13
037,50970,21,0.0286611,15.0022,15,1.71429,1,2,0.204082,46.2857,0,54,357.061,1,7,3600,14
037,57969,19,0.0112537,16.0008,16,1.5,1,2,0.25,29.25,0,39,285.188,1,4,3600,15
037,62146,20,0.0146836,17.0011,17,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,16
037,65279,27,0.0426365,18.0033,18,1.8,1,2,0.16,76.5,0,85,650.25,1,10,3600,17
037,68984,23,0.0211856,19.0017,19,1.6,1,2,0.24,35.2,0,44,309.76,1,5,3600,18
037,75080,27,0.032646,20.0025,20,1.75,1,2,0.1875,52.5,0,60,393.75,1,8,3600,19
037,79887,23,0.0141281,21.0011,21,1.33333,1,2,0.222222,44.6667,0,67,997.556,1,3,3600,20
037,80196,27,0.0281056,22.0022,22,1.66667,1,2,0.222222,58.3333,0,70,680.556,1,6,3600,21
037,85855,25,0.0139187,23.0011,23,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,22
037,91091,26,0.0166442,24.0014,24,1.33333,1,2,0.222222,60.6667,0,91,1840.22,1,3,3600,23
037,94669,28,0.0146836,25.0011,25,1.5,1,2,0.25,54.75,0,73,999.188,1,4,3600,24
037,98700,29,0.0112537,26.0008,26,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,25
038,79,5,0.0185202,0.00138889,0,1.66667,1,2,0.222222,65.8333,0,79,866.806,1,6,3600,-1
038,3030,3,0.0106982,1.00083,1,1.33333,1,2,0.222222,70.6667,0,106,2496.89,1,3,3600,0
038,6238,3,0.00398644,2.00028,2,1,1,1,0,25.5,0,51,650.25,1,2,3600,1
038,7021,5,0.0106982,3.00083,3,1.33333,1,2,0.222222,66,0,99,2178,1,3,3600,2
038,7912,9,0.177839,4.02472,4,1.66667,1,2,0.222222,58.3333,0,70,680.556,1,6,3600,3
038,12571,9,0.0179647,5.00139,5,1.6,1,2,0.24,90.4,0,113,2043.04,1,5,3600,4
038,15224,9,0.0146836,6.00111,6,1.5,1,2,0.25,39.75,0,53,526.688,1,4,3600,5
038,20149,10,0.0146836,7.00111,7,1.5,1,2,0.25,68.25,0,91,1552.69,1,4,3600,6
038,20310,12,0.0152392,8.00111,8,1.6,1,2,0.24,44,0,55,484,1,5,3600,7
038,31166,11,0.0222443,9.00194,9,1.33333,1,2,0.222222,25.3333,0,38,320.889,1,3,3600,8
038,34665,14,0.0211856,10.0017,10,1.6,1,2,0.24,52,0,65,676,1,5,3600,9
038,38004,15,0.0241203,11.0019,11,1.6,1,2,0.24,62.4,0,78,973.44,1,5,3600,10
038,49088,13,0.00398644,12.0003,12,1,1,1,0,32,0,64,1024,1,2,3600,11
038,50419,15,0.00797249,13.0006,13,1.33333,1,2,0.222222,41.3333,0,62,854.222,1,3,3600,12
038,51281,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,13
038,56402,20,0.0219506,15.0017,15,1.66667,1,2,0.222222,90.8333,0,109,1650.14,1,6,3600,14
038,62741,18,0.00797249,16.0006,16,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,15
038,62865,20,0.0112537,17.0008,17,1.5,1,2,0.25,60.75,0,81,1230.19,1,4,3600,16
038,64693,19,0.00398644,18.0003,18,1,1,1,0,37.5,0,75,1406.25,1,2,3600,17
038,69480,22,0.0146836,19.0011,19,1.5,1,2,0.25,37.5,0,50,468.75,1,4,3600,18
038,80349,24,0.0179647,20.0014,20,1.6,1,2,0.24,38.4,0,48,368.64,1,5,3600,19
038,84824,21,0,21,21,NA,0,0,NA,0,0,0,0,1,1,3600,20
038,94077,25,0.0146836,22.0011,22,1.5,1,2,0.25,57,0,76,1083,1,4,3600,21
038,99937,28,0.627137,24.1506,23,1.66667,1,2,0.222222,23.1333,0,32.4,178.796,1,6,3600,22
038,99938,28,0.520071,24.1131,24,1.6,1,2,0.24,24,0,30,144,1,5,3600,23
039,36,4,0.0239109,0.00194444,0,1.6,1,2,0.24,28.8,0,36,207.36,1,5,3600,-1
039,534,5,0.0179647,1.00139,1,1.6,1,2,0.24,34.4,0,43,295.84,1,5,3600,0
039,3119,7,0.037134,2.00306,2,1.66667,1,2,0.222222,40,0,48,320,1,6,3600,1
039,13273,4,0.00398644,3.00028,3,1,1,1,0,23,0,46,529,1,2,3600,2
039,14049,5,0.00398644,4.00028,4,1,1,1,0,30,0,60,900,1,2,3600,3
039,15650,6,0.00741693,5.00056,5,1,1,1,0,26.5,0,53,702.25,1,2,3600,4
039,17124,7,0.00398644,6.00028,6,1,1,1,0,29.5,0,59,870.25,1,2,3600,5
039,24723,10,0.0112537,7.00083,7,1.5,1,2,0.25,57.75,0,77,1111.69,1,4,3600,6
039,25675,15,0.0292167,8.00222,8,1.75,1,2,0.1875,60.375,0,69,520.734,1,8,3600,7
039,28597,11,0.0106982,9.00083,9,1.33333,1,2,0.222222,40,0,60,800,1,3,3600,8
039,29289,13,0.0206301,10.0017,10,1.5,1,2,0.25,110.25,0,147,4051.69,1,4,3600,9
039,31331,13,0.00797249,11.0006,11,1.33333,1,2,0.222222,99.3333,0,149,4933.56,1,3,3600,10
039,36302,20,0.0418716,12.0033,12,1.77778,1,2,0.17284,40,0,45,200,1,9,3600,11
039,40727,16,0.0206301,13.0017,13,1.5,1,2,0.25,78.75,0,105,2067.19,1,4,3600,12
039,41098,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,53.3333,0,80,1422.22,1,3,3600,13
039,45669,16,0.00398644,15.0003,15,1,1,1,0,23.5,0,47,552.25,1,2,3600,14
039,46967,18,0.0106982,16.0008,16,1.33333,1,2,0.222222,43.3333,0,65,938.889,1,3,3600,15
039,47702,20,0.0146836,17.0014,17,1.66667,1,3,0.555556,20.875,0,39,195.797,1,4,3600,16
039,57783,20,0.00797249,18.0006,18,1.33333,1,2,0.222222,23.3333,0,35,272.222,1,3,3600,17
039,61652,21,0.0139187,19.0011,19,1.33333,1,2,0.222222,34,0,51,578,1,3,3600,18
039,61944,24,0.0179647,20.0014,20,1.6,1,2,0.24,36,0,45,324,1,5,3600,19
039,63445,23,0.0106982,21.0008,21,1.33333,1,2,0.222222,40,0,60,800,1,3,3600,20
039,77744,24,0.0141281,22.0011,22,1.33333,1,2,0.222222,62.6667,0,94,1963.56,1,3,3600,21
039,78187,25,0.00797249,23.0006,23,1.33333,1,2,0.222222,50,0,75,1250,1,3,3600,22
039,79189,26,0.00797249,24.0006,24,1.33333,1,2,0.222222,37.3333,0,56,696.889,1,3,3600,23
039,81529,25,0,25,25,NA,0,0,NA,0,0,0,0,1,1,3600,24
039,82537,29,0.0146836,26.0011,26,1.5,1,2,0.25,32.25,0,43,346.688,1,4,3600,25
039,85054,28,0.00741693,27.0006,27,1,1,1,0,18.5,0,37,342.25,1,2,3600,26
039,88360,29,0.00398644,28.0003,28,1,1,1,0,28.5,0,57,812.25,1,2,3600,27
039,90328,32,0.0146836,29.0011,29,1.5,1,2,0.25,37.5,0,50,468.75,1,4,3600,28
039,92323,32,0.0106982,30.0008,30,1.33333,1,2,0.222222,60.6667,0,91,1840.22,1,3,3600,29
039,92921,36,0.03273,31.0028,31,1.66667,1,2,0.222222,43.3333,0,52,375.556,1,6,3600,30
039,96592,33,0.00398644,32.0003,32,1,1,1,0,44.5,0,89,1980.25,1,2,3600,31
039,98473,34,0.00741693,33.0006,33,1,1,1,0,20.5,0,41,420.25,1,2,3600,32
039,99552,34,0,34,34,NA,0,0,NA,0,0,0,0,1,1,3600,33
040,33,3,0.0171998,0.00138889,0,1.5,1,2,0.25,24.75,0,33,204.188,1,4,3600,-1
040,718,1,0,1,1,NA,0,0,NA,0,0,0,0,1,1,3600,0
040,2432,7,0.0246758,2.00194,2,1.66667,1,2,0.222222,40,0,48,320,1,6,3600,1
040,3083,4,0.00398644,3.00028,3,1,1,1,0,16.5,0,33,272.25,1,2,3600,2
040,3835,10,0.0252314,4.00194,4,1.71429,1,2,0.204082,46.2857,0,54,357.061,1,7,3600,3
040,5211,7,0.0139187,5.00111,5,1.33333,1,2,0.222222,23.3333,0,35,272.222,1,3,3600,4
040,7664,9,0.0174091,6.00139,6,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,5
040,11215,8,0.00993327,7.00083,7,1,1,1,0,33.5,0,67,1122.25,1,2,3600,6
040,12131,15,0.0385913,8.00306,8,1.75,1,2,0.1875,30.625,0,35,133.984,1,8,3600,7
040,12988,12,0.0146836,9.00111,9,1.5,1,2,0.25,46.5,0,62,720.75,1,4,3600,8
040,14295,14,0.0302145,10.0025,10,1.6,1,2,0.24,44.8,0,56,501.76,1,5,3600,9
040,15092,15,0.0152392,11.0011,11,1.6,1,2,0.24,26.4,0,33,174.24,1,5,3600,10
040,15302,13,0.00398644,12.0003,12,1,1,1,0,25,0,50,625,1,2,3600,11
040,18327,16,0.0146836,13.0011,13,1.5,1,2,0.25,88.5,0,118,2610.75,1,4,3600,12
040,22822,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,20.6667,0,31,213.556,1,3,3600,13
040,31633,17,0.00797249,15.0006,15,1.33333,1,2,0.222222,53.3333,0,80,1422.22,1,3,3600,14
040,32882,18,0.00797249,16.0006,16,1.33333,1,2,0.222222,50.6667,0,76,1283.56,1,3,3600,15
040,33135,20,0.0174091,17.0014,17,1.5,1,2,0.25,33.75,0,45,379.688,1,4,3600,16
040,34297,26,0.0359265,18.0028,18,1.77778,1,2,0.17284,54.2222,0,61,367.506,1,9,3600,17
040,34613,23,0.0241203,19.0019,19,1.6,1,2,0.24,44.8,0,56,501.76,1,5,3600,18
040,38045,22,0.00797249,20.0006,20,1.33333,1,2,0.222222,28,0,42,392,1,3,3600,19
040,38790,22,0.00398644,21.0003,21,1,1,1,0,26,0,52,676,1,2,3600,20
040,41326,23,0.00993327,22.0008,22,1,1,1,0,27.5,0,55,756.25,1,2,3600,21
040,46018,25,0.0106982,23.0008,23,1.33333,1,2,0.222222,27.3333,0,41,373.556,1,3,3600,22
040,51701,27,0.0146836,24.0011,24,1.5,1,2,0.25,45,0,60,675,1,4,3600,23
040,56930,28,0.0112537,25.0008,25,1.5,1,2,0.25,31.5,0,42,330.75,1,4,3600,24
040,61536,26,0,26,26,NA,0,0,NA,0,0,0,0,1,1,3600,25
040,63997,29,0.00797249,27.0006,27,1.33333,1,2,0.222222,36,0,54,648,1,3,3600,26
040,67041,30,0.0106982,28.0008,28,1.33333,1,2,0.222222,34,0,51,578,1,3,3600,27
040,71012,30,0.00398644,29.0003,29,1,1,1,0,25.5,0,51,650.25,1,2,3600,28
040,71534,34,0.0152392,30.0011,30,1.6,1,2,0.24,52.8,0,66,696.96,1,5,3600,29
040,75779,35,0.0211856,31.0017,31,1.6,1,2,0.24,40.8,0,51,416.16,1,5,3600,30
040,79811,32,0,32,32,NA,0,0,NA,0,0,0,0,1,1,3600,31
040,93023,37,0.0179647,33.0014,33,1.6,1,2,0.24,68,0,85,1156,1,5,3600,32
041,51,1,0.00398644,0.000277778,0,1,1,1,0,25.5,0,51,650.25,1,2,3600,-1
041,867,1,0,1,1,NA,0,0,NA,0,0,0,0,1,1,3600,0
041,3436,3,0.00398644,2.00028,2,1,1,1,0,37,0,74,1369,1,2,3600,1
041,4704,4,0.00741693,3.00056,3,1,1,1,0,54.5,0,109,2970.25,1,2,3600,2
041,5559,7,0.0174091,4.00139,4,1.5,1,2,0.25,40.5,0,54,546.75,1,4,3600,3
041,10503,6,0.00741693,5.00056,5,1,1,1,0,35,0,70,1225,1,2,3600,4
041,12586,10,0.0239109,6.00194,6,1.6,1,2,0.24,52.8,0,66,696.96,1,5,3600,5
041,15908,9,0.00797249,7.00056,7,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,6
041,16535,15,0.0409698,8.00333,8,1.75,1,2,0.1875,47.25,0,54,318.938,1,8,3600,7
041,19005,10,0.00741693,9.00056,9,1,1,1,0,26,0,52,676,1,2,3600,8
041,26481,18,0.0359265,10.0028,10,1.77778,1,2,0.17284,28.4444,0,32,101.136,1,9,3600,9
041,27199,13,0.0106982,11.0008,11,1.33333,1,2,0.222222,24,0,36,288,1,3,3600,10
041,38886,17,0.0246758,12.0019,12,1.66667,1,2,0.222222,56.6667,0,68,642.222,1,6,3600,11
041,39862,14,0.00398644,13.0003,13,1,1,1,0,23.5,0,47,552.25,1,2,3600,12
041,42572,15,0.00398644,14.0003,14,1,1,1,0,23,0,46,529,1,2,3600,13
041,45923,15,0,15,15,NA,0,0,NA,0,0,0,0,1,1,3600,14
041,46297,17,0.00398644,16.0003,16,1,1,1,0,36,0,72,1296,1,2,3600,15
041,47635,20,0.0112537,17.0008,17,1.5,1,2,0.25,41.25,0,55,567.188,1,4,3600,16
041,48020,20,0.0252272,18.0022,18,1.33333,1,2,0.222222,48.6667,0,73,1184.22,1,3,3600,17
041,49819,19,0,19,19,NA,0,0,NA,0,0,0,0,1,1,3600,18
041,56738,21,0.00398644,20.0003,20,1,1,1,0,18.5,0,37,342.25,1,2,3600,19
041,58564,27,0.0225061,21.0017,21,1.71429,1,2,0.204082,31.7143,0,37,167.633,1,7,3600,20
041,59535,22,0,22,22,NA,0,0,NA,0,0,0,0,1,1,3600,21
041,65539,25,0.0106982,23.0008,23,1.33333,1,2,0.222222,50.6667,0,76,1283.56,1,3,3600,22
041,69830,25,0.00741693,24.0006,24,1,1,1,0,40,0,80,1600,1,2,3600,23
041,74062,25,0,25,25,NA,0,0,NA,0,0,0,0,1,1,3600,24
041,75471,30,0.0239109,26.0019,26,1.6,1,2,0.24,29.6,0,37,219.04,1,5,3600,25
041,76882,31,0.0241203,27.0019,27,1.6,1,2,0.24,24.8,0,31,153.76,1,5,3600,26
041,77273,30,0.800935,28.2414,28,1.33333,1,2,0.222222,52,0,78,1352,1,3,3600,27
041,79411,29,0,29,29,NA,0,0,NA,0,0,0,0,1,1,3600,28
041,79738,34,0.021395,30.0017,30,1.6,1,2,0.24,76,0,95,1444,1,5,3600,29
041,87893,36,0.0185202,31.0014,31,1.66667,1,2,0.222222,42.5,0,51,361.25,1,6,3600,30
041,88821,33,0.00398644,32.0003,32,1,1,1,0,25,0,50,625,1,2,3600,31
041,95355,36,0.0262296,33.0022,33,1.5,1,2,0.25,26.25,0,35,229.688,1,4,3600,32
042,113,3,0.0112537,0.000833333,0,1.5,1,2,0.25,84.75,0,113,2394.19,1,4,3600,-1
042,4595,6,0.0219506,1.00167,1,1.66667,1,2,0.222222,50.8333,0,61,516.806,1,6,3600,0
042,11725,4,0.00797249,2.00056,2,1.33333,1,2,0.222222,28.6667,0,43,410.889,1,3,3600,1
042,12272,6,0.0146836,3.00111,3,1.5,1,2,0.25,35.25,0,47,414.188,1,4,3600,2
042,21604,7,0.0146836,4.00111,4,1.5,1,2,0.25,36,0,48,432,1,4,3600,3
042,25314,5,0,5,5,NA,0,0,NA,0,0,0,0,1,1,3600,4
042,27500,9,0.0174091,6.00139,6,1.5,1,2,0.25,42.75,0,57,609.188,1,4,3600,5
042,27960,9,0.00797249,7.00056,7,1.33333,1,2,0.222222,33.3333,0,50,555.556,1,3,3600,6
042,28683,10,0.00797249,8.00056,8,1.33333,1,2,0.222222,39.3333,0,59,773.556,1,3,3600,7
042,36820,15,0.0252314,9.00194,9,1.71429,1,2,0.204082,40.2857,0,47,270.49,1,7,3600,8
042,37267,14,0.0179647,10.0014,10,1.6,1,2,0.24,36.8,0,46,338.56,1,5,3600,9
042,37963,13,0.00797249,11.0006,11,1.33333,1,2,0.222222,34.6667,0,52,600.889,1,3,3600,10
042,38612,16,0.0152392,12.0011,12,1.6,1,2,0.24,50.4,0,63,635.04,1,5,3600,11
042,39838,15,0.0106982,13.0008,13,1.33333,1,2,0.222222,23.3333,0,35,272.222,1,3,3600,12
042,40072,16,0.00797249,14.0006,14,1.33333,1,2,0.222222,42.6667,0,64,910.222,1,3,3600,13
042,41795,19,0.0152392,15.0011,15,1.6,1,2,0.24,33.6,0,42,282.24,1,5,3600,14
042,44245,20,0.0179647,16.0014,16,1.6,1,2,0.24,48.8,0,61,595.36,1,5,3600,15
042,56852,17,0,17,17,NA,0,0,NA,0,0,0,0,1,1,3600,16
042,57661,23,0.0219506,18.0017,18,1.66667,1,2,0.222222,28.3333,0,34,160.556,1,6,3600,17
042,59675,19,0,19,19,NA,0,0,NA,0,0,0,0,1,1,3600,18
042,62859,22,0.00797249,20.0006,20,1.33333,1,2,0.222222,68.6667,0,103,2357.56,1,3,3600,19
042,63814,23,0.00797249,21.0006,21,1.33333,1,2,0.222222,62.6667,0,94,1963.56,1,3,3600,20
042,67444,25,0.0174091,22.0014,22,1.5,1,2,0.25,64.5,0,86,1386.75,1,4,3600,21
042,67588,25,0.0106982,23.0008,23,1.33333,1,2,0.222222,63.3333,0,95,2005.56,1,3,3600,22
042,69315,27,0.0146836,24.0011,24,1.5,1,2,0.25,43.5,0,58,630.75,1,4,3600,23
042,70722,33,0.0332016,25.0025,25,1.77778,1,2,0.17284,48,0,54,288,1,9,3600,24
042,89597,27,0.013017,26.0011,26,1,1,1,0,37,0,74,1369,1,2,3600,25
042,90799,28,0.00398644,27.0003,27,1,1,1,0,50,0,100,2500,1,2,3600,26
042,93443,32,0.0179647,28.0014,28,1.6,1,2,0.24,43.2,0,54,466.56,1,5,3600,27
042,99190,32,0.0112537,29.0008,29,1.5,1,2,0.25,42,0,56,588,1,4,3600,28
043,68,2,0.00797249,0.000555556,0,1.33333,1,2,0.222222,45.3333,0,68,1027.56,1,3,3600,-1
043,8158,3,0.00797249,1.00056,1,1.33333,1,2,0.222222,58.6667,0,88,1720.89,1,3,3600,0
043,10910,7,0.0244665,2.00194,2,1.66667,1,2,0.222222,30,0,36,180,1,6,3600,1
043,13341,6,0.0139187,4.00111,4,1.33333,1,2,0.222222,39.3333,0,59,773.556,1,3,3600,2
043,13611,7,0.00797249,5.00056,5,1.33333,1,2,0.222222,36.6667,0,55,672.222,1,3,3600,4
043,29931,10,0.0179647,6.00139,6,1.6,1,2,0.24,45.6,0,57,519.84,1,5,3600,5
043,32473,12,0.0219506,7.00167,7,1.66667,1,2,0.222222,40.8333,0,49,333.472,1,6,3600,6
043,34932,12,0.0211856,8.00167,8,1.6,1,2,0.24,114.4,0,143,3271.84,1,5,3600,7
043,35410,12,0.0146836,9.00111,9,1.5,1,2,0.25,34.5,0,46,396.75,1,4,3600,8
043,42810,13,0.0146836,10.0011,10,1.5,1,2,0.25,49.5,0,66,816.75,1,4,3600,9
043,43799,16,0.0185202,11.0014,11,1.66667,1,2,0.222222,25.8333,0,31,133.472,1,6,3600,10
043,46173,14,0.00797249,12.0006,12,1.33333,1,2,0.222222,58.6667,0,88,1720.89,1,3,3600,11
043,54437,14,0.00398644,13.0003,13,1,1,1,0,37.5,0,75,1406.25,1,2,3600,12
043,56673,18,0.021395,14.0017,14,1.6,1,2,0.24,47.2,0,59,556.96,1,5,3600,13
043,59163,18,0.0171998,15.0014,15,1.5,1,2,0.25,81,0,108,2187,1,4,3600,14
043,63414,20,0.0211856,16.0017,16,1.6,1,2,0.24,71.2,0,89,1267.36,1,5,3600,15
043,67895,19,0.0106982,17.0008,17,1.33333,1,2,0.222222,49.3333,0,74,1216.89,1,3,3600,16
043,77031,22,0.0179647,18.0014,18,1.6,1,2,0.24,42.4,0,53,449.44,1,5,3600,17
