rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
003,9116,980,7.68751,351.171,334,23.3354,1,42,74.6725,85.5071,5.16458,274.861,1993.11,1,432,3600,331
003,9429,949,7.61088,361.077,338,29.2987,1,57,301.122,85.4188,4.42085,323.091,2291.84,1,418,3600,334
003,9810,938,7.71526,376.981,360,20.6049,1,42,123.609,80.7084,3.06549,352.211,1889.93,1,404,3600,338
003,10070,970,7.77874,385.22,370,22.1199,1,36,93.9095,83.045,6.6605,295.556,2052.92,1,431,3600,360
003,10222,969,7.52011,390.28,371,29.3473,1,49,167.534,86.4066,7.39223,406.364,2651.03,1,404,3600,370
003,10903,1025,7.58158,412.86,381,36.1762,1,70,440.06,93.0789,7.6491,398.544,2264.48,1,397,3600,371
003,11177,1077,7.72428,424.059,393,33.9026,1,71,376.466,83.3497,4.34268,413.585,2263.5,1,445,3600,381
003,11341,1007,7.20915,430.349,406,24.189,1,64,286.745,85.5023,4.7791,322.983,2371.76,1,404,3600,393
003,11643,981,7.48774,443.309,428,13.1578,1,34,19.0913,87.2854,6.04288,315.458,2290.71,1,393,3600,406
003,11686,990,7.61719,444.817,436,14.9328,1,26,23.1988,83.541,3.43933,237.5,2049.66,1,409,3600,428
003,12475,1055,7.63327,477.293,455,32.7194,1,54,228.698,81.9307,6.33458,277.394,1814.07,1,421,3600,436
003,12769,1085,7.70961,489.097,475,20.9273,1,35,53.7313,78.6034,6.54926,268.285,1808.1,1,424,3600,455
003,13078,1120,7.72048,498.509,476,31.3489,1,55,250.083,84.9417,6.99924,317.875,2241.29,1,431,3600,475
003,13478,1122,7.47484,514.244,487,29.5414,1,65,470.73,79.0495,3.6335,353.433,2073.27,1,419,3600,476
003,13897,1114,7.6972,529.98,510,21.0525,1,53,117.176,82.0651,6.06708,266.561,2217.47,1,430,3600,487
003,14068,1097,7.48808,536.708,520,20.49,1,43,86.4803,89.1333,5.9585,547,3172.69,1,395,3600,510
003,14098,1081,7.5978,537.366,521,20.4646,1,45,90.7702,89.1288,4.79905,393.536,2266.85,1,391,3600,520
003,14208,1093,7.43969,542.388,524,20.6363,1,39,72.1048,89.3151,5.76222,328.774,2733.56,1,377,3600,521
003,14238,1083,7.2877,543.975,530,21.4833,1,37,88.536,80.7062,2.97743,400.091,2081.43,1,405,3600,524
003,14474,1108,7.61423,553.008,544,14.4529,1,30,24.1715,84.0621,2.15071,338.054,2427.31,1,410,3600,530
003,14693,1152,7.55872,562.99,545,16.6232,1,43,76.5696,88.201,2.06352,457.242,2729.83,1,429,3600,544
003,14729,1134,7.5348,564.562,549,16.1008,1,35,68.655,88.747,1.82135,271.001,2590.47,1,412,3600,545
003,14790,1101,7.5025,566.811,550,17.7056,1,41,89.7442,83.1577,4.25749,209.81,1732.95,1,392,3600,549
003,15139,1135,7.55536,578.788,562,21.7896,1,44,101.386,86.177,4.46693,261.329,1998.52,1,406,3600,550
003,15216,1178,7.70753,581.118,566,19.5156,1,40,98.8469,86.367,5.67246,328.5,2245.07,1,440,3600,562
003,15339,1180,7.59505,585.407,567,25.4928,1,47,133.734,86.9766,6.7046,294.56,1956.19,1,408,3600,566
003,15723,1164,7.75384,598.579,576,20.5901,1,52,201.782,84.0462,2.85346,283.53,2418.52,1,414,3600,567
003,15982,1194,7.68428,607.092,589,27.0251,1,46,128.46,87.2998,5.48918,480.615,2634.76,1,404,3600,576
003,16341,1190,7.63981,619.463,593,31.6883,1,61,395.229,84.9432,6.96885,241.824,1930.32,1,391,3600,589
003,17513,1191,7.63506,667.049,656,16.1752,1,29,35.7542,77.4834,2.63574,281.629,1792.07,1,406,3600,593
003,17550,1239,7.7286,668.487,657,17.8763,1,30,44.5846,77.6891,3.18585,219.692,1550.07,1,443,3600,656
003,18245,1329,7.71377,693.716,661,26.2067,1,72,232.975,85.1036,6.53366,261.277,1991.48,1,428,3600,657
003,18430,1264,7.57141,702.947,679,28.6664,1,55,282.282,78.6371,3.13185,246.817,1700.34,1,412,3600,661
003,18787,1269,7.4907,717.482,702,22.068,1,37,90.6657,86.3027,4.8571,389.53,2014.7,1,413,3600,679
003,19006,1320,7.66724,726.116,703,28.584,1,55,183.174,85.5736,5.25094,511.762,2397.99,1,430,3600,702
003,19147,1297,7.69843,731.094,709,25.9827,1,54,306.602,83.7529,3.35976,291.105,2207.73,1,427,3600,703
003,19708,1289,7.41054,751.62,729,17.9699,1,48,61.587,89.7566,5.69323,390,2777.39,1,381,3600,709
003,19752,1284,7.43374,753.578,737,19.4114,1,36,52.9552,79.3365,5.29888,408,2460.39,1,401,3600,729
003,19774,1250,7.36316,754.296,740,20.0172,1,36,51.1754,82.3906,6.29311,300.282,1918.44,1,376,3600,737
003,19900,1323,7.55018,758.459,743,23.6489,1,38,95.4001,84.8669,4.2991,241,2157.37,1,408,3600,740
003,20079,1346,7.64617,765.097,745,21.3949,1,47,110.119,87.0561,5.18625,344.739,2226.13,1,418,3600,743
003,20252,1391,7.60623,771.636,755,22.3571,1,44,122.476,90.1029,2.35683,387.553,2812.91,1,418,3600,745
003,20480,1359,7.55748,778.739,756,20.5539,1,54,75.8998,85.6943,7.42332,380.134,2337.52,1,401,3600,755
003,20543,1375,7.61355,780.888,758,21.014,1,51,56.4118,90.43,6.36976,773,3477.1,1,400,3600,756
003,20556,1393,7.66399,781.37,768,21.5061,1,36,59.3593,87.63,5.00184,308.555,2427.94,1,429,3600,758
003,20767,1389,7.70232,789.874,770,29.658,1,50,210.527,82.449,5.0268,446.136,1983.94,1,441,3600,768
003,21279,1436,7.77939,806.434,789,16.543,1,40,40.2064,87.3825,4.45945,626,2422.85,1,440,3600,770
003,21293,1434,7.74882,806.896,790,17.379,1,41,43.9073,84.8503,4.77103,351.949,1845.41,1,446,3600,789
003,21358,1390,7.49988,809.48,797,20.3637,1,33,50.138,87.6903,4.73469,374.955,2329.27,1,402,3600,790
003,21749,1368,7.64488,824.669,804,24.5306,1,49,188.919,77.3664,4.64145,361.611,1847.16,1,397,3600,797
003,21912,1394,7.71445,831.083,815,21.9922,1,44,115.452,81.5572,3.92405,222.958,1826.29,1,423,3600,804
003,22153,1330,7.46196,844.006,838,11.501,1,21,13.5469,74.6183,3.03039,262,1545.75,1,393,3600,815
003,22735,1426,7.44253,868.494,856,20.3978,1,38,84.8783,80.1995,2.50823,291.947,2190.78,1,420,3600,838
003,23591,1453,7.52748,900.274,889,16.2057,1,32,41.599,77.4544,3.34332,315.736,1827.05,1,398,3600,856
003,23726,1444,7.50205,904.803,892,19.3293,1,36,65.5143,87.0158,3.43017,286.384,2190.46,1,382,3600,889
003,24017,1458,7.46349,916.222,900,20.6342,1,42,108.752,85.7215,5.54203,252.266,2164.03,1,399,3600,892
003,24211,1483,7.33034,923.884,909,22.3898,1,36,112.628,83.3231,3.32515,356.77,2330.78,1,382,3600,900
003,24979,1503,7.36293,953.434,932,23.507,1,48,109.207,88.0114,7.49316,307.476,2352.67,1,376,3600,909
003,25098,1499,7.43584,958.105,940,25.2451,1,46,140.454,83.0986,9.22352,325.721,1951.86,1,382,3600,932
003,25799,1502,7.55076,987.906,976,13.2658,1,29,33.2992,80.9041,4.68632,337.194,2325.49,1,398,3600,940
003,25881,1513,7.48921,990.377,981,14.6267,1,28,26.5273,91.0297,4.41837,228.303,2072.35,1,390,3600,976
003,26281,1622,7.76851,1005.7,993,20.2238,1,37,65.2864,75.7302,4.85668,397.274,2174.51,1,444,3600,981
003,26869,1540,7.59278,1027.01,1019,12.8981,1,27,15.9124,82.7899,6.22872,236.722,1933.48,1,392,3600,993
003,26948,1612,7.74561,1029.83,1020,16.9976,1,33,29.5508,82.0942,5.89718,311.215,2393.87,1,411,3600,1019
003,28653,1659,7.6159,1045.65,1033,21.9235,1,42,76.0532,283.782,14.794,1590.97,47072.7,1,418,3600,1020
003,37509,1809,7.42913,1102.84,1070,34.1524,1,96,239.962,325.714,41.3058,1901.83,70614,1,398,3600,1033
003,37633,1711,7.27743,1102.95,1081,32.3235,1,58,208.068,306.69,39.7291,1549.35,65733.8,1,396,3600,1070
003,48812,1930,7.44261,1190.75,1087,115.388,1,228,8256.78,419.585,88.0014,1313.61,75474.7,1,405,3600,1081
003,51982,1868,7.12197,1210.79,1175,50.2473,1,97,643.819,327.52,57.3093,1426.55,38986.5,1,369,3600,1087
003,73757,2074,7.47999,1352,1295,43.919,1,125,671.071,330.349,37.649,1286.67,76696.3,1,417,3600,1175
003,74321,2052,7.25966,1354.22,1317,44.5468,1,92,651.296,342.95,25.6641,1907.06,76946.9,1,395,3600,1295
003,76399,2096,7.15443,1370.76,1327,63.0326,1,106,767.287,324.631,67.4979,1077.23,25138.4,1,374,3600,1317
003,83167,2036,7.36011,1400.14,1357,30.799,1,99,818.638,316.042,23.2462,1075.85,35344.2,1,404,3600,1327
003,86226,2063,7.1688,1420.04,1395,39.6506,1,63,224.188,346.288,52.7877,1328.24,48946.5,1,368,3600,1357
003,90214,2054,7.27161,1447.99,1421,39.253,1,69,417.568,300.962,22.3986,1395.85,39312.4,1,391,3600,1395
003,95960,2166,7.29306,1487.07,1450,49.6214,1,98,711.614,380.857,40.0508,1344.25,89978.7,1,400,3600,1421
004,857,648,7.55606,29.0331,13,26.1036,1,42,96.2975,88.4877,5.88233,349.917,2758.84,1,409,3600,-1
004,1391,692,7.52506,48.2575,29,30.9196,1,49,131.084,87.5758,6.91943,368.801,2285.33,1,418,3600,13
004,1803,607,7.88113,64.5383,50,14.2539,1,33,23.7469,71.8491,1.73045,430,2089.91,1,437,3600,29
004,1805,585,7.83146,64.5814,56,14.1335,1,26,22.4328,74.2724,1.56626,284.11,1790.27,1,414,3600,50
004,2018,624,7.61417,72.6503,57,24.1081,1,41,111.617,84.7669,3.54229,232.429,1691.8,1,399,3600,56
004,2909,696,7.61517,107.835,87,25.3667,1,49,233.713,79.7835,3.83406,422.538,2205.59,1,426,3600,57
004,4162,732,7.37538,152.03,97,60.4557,1,125,2268.37,93.3933,9.81274,319.545,2598.16,1,399,3600,87
004,4523,726,7.61874,165.745,156,16.2149,1,33,31.3373,82.964,4.08133,325.657,2473.52,1,427,3600,97
004,4694,728,7.35822,172.156,157,24.2041,1,40,99.4066,77.8096,5.29512,347.309,1775.67,1,403,3600,156
004,5117,781,7.79857,189.093,169,29.2969,1,49,165.996,79.1086,4.77774,240.106,1876.83,1,444,3600,157
004,5771,843,7.74004,214.834,178,28.0446,1,80,422.956,86.3055,4.82418,598.187,2866.8,1,426,3600,169
004,5974,849,7.42047,222.448,204,25.9433,1,45,137.318,89.1979,5.28914,471.503,3008.89,1,418,3600,178
004,6294,838,7.68257,235.02,220,23.9906,1,40,78.2842,81.1475,7.26322,262.911,1683.06,1,420,3600,204
004,6579,840,7.70851,247.886,222,24.5834,1,61,347.297,82.0641,2.30229,338.312,1989.54,1,428,3600,220
004,8027,844,7.63152,302.986,290,14.1516,1,30,36.5635,80.0726,1.8957,341,2466.4,1,428,3600,222
004,8043,859,7.66017,303.727,293,14.3944,1,27,36.3255,73.8715,1.59128,211.193,1596.28,1,432,3600,290
004,8152,850,7.54181,307.516,295,13.723,1,35,34.1354,81.6358,3.87801,245.971,1765.85,1,410,3600,293
004,8275,939,7.68961,311.955,301,18.1895,1,29,28.6559,79.7966,4.35741,267.362,1832.59,1,444,3600,295
004,8559,832,7.16347,322.122,303,22.3114,1,45,89.7944,86.3865,5.93193,330.554,2396,1,349,3600,301
004,8602,839,7.40235,323.955,306,22.3294,1,43,103.567,78.0011,4.14562,258.009,1632.35,1,388,3600,303
004,8810,900,7.38098,333.551,311,21.6622,1,57,181.101,79.538,2.80477,202.837,1802.75,1,405,3600,306
004,8929,887,7.50559,339.274,312,22.9594,1,61,267.703,87.7064,3.04201,251.054,2098.99,1,394,3600,311
004,9984,953,7.49187,375.38,353,19.1103,1,50,151.858,96.8659,5.31323,327.736,2394.73,1,386,3600,312
004,10016,946,7.49858,376.533,356,16.9473,1,47,86.6183,92.1068,5.17801,418.408,2929.06,1,397,3600,353
004,10229,991,7.67874,383.657,369,25.2343,1,38,62.418,85.1286,8.70399,303.06,1964.8,1,420,3600,356
004,10823,982,7.54499,406.861,384,26.2138,1,53,112.586,89.4032,7.6901,412.009,2523.17,1,385,3600,369
004,10896,984,7.45955,410.488,391,30.4493,1,48,185.972,80.8107,5.67263,243.906,1863.45,1,405,3600,384
004,11458,1065,7.63957,434.12,410,26.0554,1,55,191.411,87.7353,4.52373,268.064,2325.07,1,458,3600,391
004,11806,979,7.53032,447.786,430,19.1332,1,45,125.172,78.3318,3.2297,240.866,1827.24,1,390,3600,410
004,12119,1043,7.61009,460.368,443,23.8116,1,45,178.9,88.785,3.03433,289.955,2294.06,1,426,3600,430
004,12740,1080,7.57907,484.282,467,24.9216,1,45,138.167,78.2423,4.92494,291.7,1810.91,1,417,3600,443
004,13385,1067,7.51771,509.718,497,18.2959,1,34,68.9498,77.7002,2.99014,405.125,1997.97,1,408,3600,467
004,13855,1123,7.47252,529.493,506,23.1324,1,57,214.617,85.4906,2.79568,301.159,2135.67,1,421,3600,497
004,14028,1090,7.61343,536.085,519,25.1642,1,44,105.23,84.8026,5.02394,305.478,2237.61,1,393,3600,506
004,14382,1180,7.62843,552.209,524,35.8849,1,69,318.604,76.8524,4.76083,267.371,1813.12,1,416,3600,519
004,15953,1202,7.71747,610.891,587,21.939,1,52,224.115,86.9315,5.8394,758,3826.15,1,423,3600,524
004,15954,1182,7.68503,610.903,588,21.9078,1,52,226.07,86.438,5.521,433.911,2838.21,1,417,3600,587
004,16290,1243,7.64991,623.175,605,20.6608,1,46,98.6709,78.3554,5.3102,465.422,2122.37,1,446,3600,588
004,16415,1221,7.69769,628.722,607,19.6164,1,49,131.034,74.1727,2.30611,390.192,1778.92,1,419,3600,605
004,16554,1232,7.67866,634.178,615,17.9911,1,46,91.3541,85.169,7.09764,354.64,2331.11,1,435,3600,607
004,16739,1234,7.73737,640.435,621,24.0265,1,47,142.366,84.2359,5.25407,416.64,2401.11,1,424,3600,615
004,17036,1228,7.46582,652.824,628,16.8097,1,57,91.55,83.1571,4.05708,342.451,2206.59,1,414,3600,621
004,17096,1218,7.56811,654.674,640,16.9665,1,37,61.6628,80.7849,4.0366,339.168,2254.94,1,413,3600,628
004,17100,1198,7.52358,654.778,641,17.0142,1,38,63.3355,78.8003,3.32684,343.178,2109.51,1,398,3600,640
004,17405,1291,7.57066,665.2,646,25.4284,1,44,139.174,90.6606,4.20881,453.156,2744.81,1,430,3600,641
004,17509,1236,7.53169,668.596,648,22.278,1,54,186.475,82.9295,4.0443,371.389,2246.36,1,398,3600,646
004,18066,1298,7.70594,691.22,669,17.3494,1,49,49.5896,82.121,4.606,381.5,2403.27,1,414,3600,648
004,18204,1324,7.59192,697.384,677,21.5153,1,47,67.2805,80.7054,4.20915,283.161,2200.06,1,416,3600,669
004,18317,1284,7.52407,701.406,684,24.3287,1,45,116.599,80.379,4.05058,535.071,2358.68,1,402,3600,677
004,18573,1272,7.60939,712.498,688,21.6532,1,54,144.539,81.2911,6.3493,288.375,2083.4,1,402,3600,684
004,18633,1275,7.66605,714.389,696,24.3006,1,45,160.794,86.5105,6.72328,347.829,2376.25,1,412,3600,688
004,19356,1294,7.56899,742.008,706,17.0237,1,81,141.432,81.9513,3.22843,364.533,2716.76,1,413,3600,696
004,19390,1261,7.49502,743.492,728,14.9174,1,37,60.0738,80.4631,1.51061,286,2155.39,1,403,3600,706
004,19484,1273,7.44756,746.819,733,16.8549,1,35,56.638,81.6352,2.85949,349.218,1753.8,1,398,3600,728
004,19768,1350,7.58218,756.398,740,25.8881,1,43,80.3834,90.2533,10.3543,390.329,2304.62,1,403,3600,733
004,19893,1380,7.41778,760.384,741,29.4491,1,52,134.206,92.4528,11.3375,290.134,2415.28,1,401,3600,740
004,20098,1342,7.64669,767.651,745,31.299,1,56,253.641,87.5997,8.42204,232.877,1989.24,1,400,3600,741
004,20441,1334,7.3119,779.814,754,32.6524,1,62,239.623,91.3852,8.03961,473.38,2442.65,1,379,3600,745
004,20580,1363,7.69235,784.58,764,30.2001,1,51,189.577,91.1953,5.85103,335.172,2295.58,1,417,3600,754
004,21202,1479,7.72757,804.269,781,30.9882,1,52,128.96,86.0082,6.67615,548.866,2660.97,1,438,3600,764
004,21272,1438,7.74472,806.846,786,32.844,1,52,187.747,87.0757,6.15927,248.441,1848.04,1,419,3600,781
004,21645,1487,7.8271,818.133,799,27.507,1,47,138.79,87.1917,8.60249,293.358,2386.34,1,453,3600,786
004,22205,1393,7.5557,840.861,819,15.4871,1,47,62.7671,85.0588,2.43899,281.319,2182.41,1,409,3600,799
004,22257,1369,7.50043,843.079,828,16.2804,1,34,41.0699,79.0146,4.21029,293.103,2137.44,1,399,3600,819
004,22350,1381,7.58276,846.024,834,20.4045,1,32,48.1619,79.2746,4.54242,218.341,1703.44,1,398,3600,828
004,23010,1420,7.57865,869.986,851,16.7141,1,46,124.663,78.1447,3.23044,293.415,1988.91,1,403,3600,834
004,23077,1467,7.67296,872.561,852,15.8061,1,49,67.2412,74.1613,3.28848,210.333,1594.16,1,435,3600,851
004,23179,1465,7.6323,876.109,863,16.3272,1,33,39.0803,83.7452,2.86689,329.282,2331.37,1,420,3600,852
004,23251,1542,7.87458,878.72,864,20.7248,1,40,51.9126,75.6707,4.91734,268.927,1762.54,1,464,3600,863
004,23613,1473,7.58241,890.865,868,33.3526,1,52,260.125,83.0105,8.36975,302.397,1968.39,1,393,3600,864
004,24139,1429,7.52561,909.927,899,16.7592,1,33,51.8958,83.2067,3.12241,271.773,2353.88,1,418,3600,868
004,24734,1509,7.55697,931.921,909,30.3443,1,56,284.183,83.1824,7.18161,277.185,1871.16,1,423,3600,899
004,25528,1560,7.60409,960.958,933,37.0797,1,67,379.575,90.4581,7.28522,321.283,2368.76,1,421,3600,909
004,26414,1613,7.6204,990.241,963,25.1823,1,64,186.83,87.2122,5.51189,407.345,3281.05,1,398,3600,933
004,26584,1568,7.59325,997.437,975,19.5012,1,53,138.74,82.9271,2.5128,316.913,2331.39,1,429,3600,963
004,26603,1542,7.58476,998.111,979,19.3608,1,48,124.796,81.416,2.32656,278.913,1877.19,1,423,3600,975
004,26736,1593,7.59429,1003.71,985,20.989,1,48,90.5976,83.8788,4.49027,353.47,2575.76,1,444,3600,979
004,36711,1846,7.09287,1103.32,1041,79.89,1,150,2257.92,352.708,81.8697,1604.62,53131.2,1,376,3600,985
004,40640,1702,6.99083,1125.11,1103,27.9247,1,61,193.771,342.61,19.6215,1276.64,47469.6,1,388,3600,1041
004,41375,1727,7.21185,1129.91,1105,28.3013,1,60,200.454,345.618,23.6399,916.595,48874.9,1,375,3600,1103
004,47443,1847,7.50566,1151.05,1121,35.5078,1,86,316.909,374.156,22.6383,1903.97,156362,1,419,3600,1105
004,47931,1801,6.99519,1156.63,1129,43.8782,1,76,389.129,403.852,29.75,2392.89,97406.3,1,376,3600,1121
004,53713,1905,7.41182,1203.76,1177,39.7684,1,70,318.514,312.684,36.301,856.402,36440,1,417,3600,1129
004,66353,1900,7.05349,1285.43,1260,39.1778,1,65,274.1,345.629,45.2163,1093.4,50990.6,1,363,3600,1177
004,88843,2178,7.5228,1427.96,1347,96.5255,1,178,4916.15,358.692,74.1696,1025.57,50419.1,1,422,3600,1260
004,93017,2146,7.27098,1455.28,1417,58.8474,1,118,885.688,352.125,48.7996,996.935,51889,1,409,3600,1347
005,661,530,7.33475,27.1025,7,11.7004,1,40,26.5901,81.1761,3.8539,304.1,2194.04,1,399,3600,-1
005,674,514,7.39622,27.62,15,11.0698,1,24,12.1966,81.155,3.23434,352,2227.82,1,391,3600,7
005,684,501,7.48923,28.0047,17,11.4789,1,22,13.8323,78.0757,2.74093,293.5,2058.96,1,382,3600,15
005,707,537,7.55891,28.9086,21,12.7288,1,23,18.0033,77.0746,2.49009,275.038,1997,1,404,3600,17
005,771,560,7.55136,31.3656,22,16.0083,1,28,31.37,79.1483,4.15819,339,1932.38,1,400,3600,21
005,1249,590,7.46989,49.1686,32,18.3709,1,46,104.749,86.9274,3.35992,297.456,2235.33,1,404,3600,22
005,1397,584,7.45334,54.4069,39,21.0718,1,39,129.837,87.1838,4.11475,422.893,2315.36,1,394,3600,32
005,2407,652,7.47431,91.6536,58,29.5344,1,74,288.633,91.4566,7.03652,389.307,2372.73,1,391,3600,39
005,2559,732,7.50231,96.9392,73,33.5222,1,58,243.705,94.7667,7.71453,348.632,2696.05,1,407,3600,58
005,2843,634,7.47547,107.611,92,13.1132,1,39,55.932,81.8898,2.28249,254.762,2211.35,1,409,3600,73
005,2880,631,7.53521,108.864,96,12.8544,1,34,37.812,79.2762,3.18231,291.355,2191.02,1,406,3600,92
005,3047,694,7.7302,113.768,103,18.7594,1,30,38.239,91.1151,4.10768,395.521,2658,1,409,3600,96
005,3525,712,7.31918,134.091,108,20.0797,1,64,318.848,82.8583,4.72448,604.314,2658.35,1,402,3600,103
005,3592,653,7.48481,136.648,126,13.2933,1,25,20.2792,79.3095,2.92139,375,1956.03,1,409,3600,108
005,3604,684,7.61797,137.264,129,14.0807,1,27,23.852,78.0434,2.61468,232.317,1767.96,1,428,3600,126
005,3928,710,7.6843,153.314,136,19.371,1,40,78.6897,77.0051,4.12897,377.277,1981.29,1,423,3600,129
005,4460,745,7.55628,172.481,157,23.777,1,37,75.6012,86.1792,6.87191,282.845,1943.4,1,404,3600,136
005,4695,791,7.62587,180.289,159,31.5854,1,53,204.369,87.6447,5.88153,262.055,2235.72,1,421,3600,157
005,5061,810,7.84821,194.84,181,21.9717,1,37,72.4819,82.4327,3.4096,269.636,2231.49,1,446,3600,159
005,5516,745,7.44191,212.455,191,18.5846,1,50,79.3768,84.1966,4.60221,400.909,2167.12,1,383,3600,181
005,5612,776,7.72564,216.195,203,20.9664,1,38,69.2385,79.9534,3.83565,333.603,2039.8,1,412,3600,191
005,6652,851,7.56299,259.037,242,24.0129,1,46,149.497,78.8972,3.74115,324.568,2143.76,1,428,3600,203
005,7308,829,7.54721,283.323,259,26.4773,1,53,234.533,86.3759,8.76445,390.897,2880.87,1,390,3600,242
005,7668,947,7.70551,294.913,264,34.0391,1,75,489.892,80.8034,6.262,341.11,2110.51,1,437,3600,259
005,7803,831,7.48154,301.403,275,26.0034,1,63,213.603,74.0297,4.21888,267.207,1816.74,1,383,3600,264
005,7967,829,7.61574,308.846,287,20.0865,1,51,143.405,76.8823,6.13878,221.58,1681.01,1,393,3600,275
005,8335,936,7.69102,324.369,301,20.8566,1,56,178.818,80.7821,4.51962,369.752,2281.03,1,445,3600,287
005,8489,857,7.42286,330.221,317,20.5324,1,36,72.64,88.0479,4.32938,269.905,1871.02,1,399,3600,301
005,8901,909,7.45396,345.899,323,20.8113,1,55,207.246,78.9431,2.30029,275.45,2156.92,1,408,3600,317
005,9073,936,7.68589,352.172,333,18.7219,1,46,95.4783,78.6319,2.88645,390.316,1909.28,1,433,3600,323
005,9277,903,7.24131,361.72,341,27.5129,1,52,227.889,84.7047,5.74795,312.71,2378.33,1,371,3600,333
005,9665,920,7.73124,377.584,364,18.7135,1,37,89.0084,79.3759,3.11431,256.458,1890.83,1,419,3600,341
005,9911,884,7.32708,388.363,370,13.0172,1,41,39.6218,81.5032,5.16072,552,2288.79,1,375,3600,364
005,9920,908,7.417,388.569,373,13.6346,1,38,43.7731,78.9198,4.14559,249.207,1719.27,1,401,3600,370
005,10263,1005,7.57995,402.103,383,23.2489,1,49,192.846,83.0628,3.47316,525.486,3047.99,1,417,3600,373
005,10446,927,7.41944,411.79,397,17.5149,1,38,69.2647,73.1222,2.35194,261.659,1713.93,1,400,3600,383
005,10621,1011,7.49591,418.408,403,17.8321,1,40,79.965,82.2748,4.11471,286.505,2033.83,1,430,3600,397
005,10730,972,7.42603,424.556,410,15.1179,1,32,60.6981,77.729,1.77389,429,2475.23,1,408,3600,403
005,10739,951,7.44034,424.944,411,15.4095,1,32,62.7272,75.0297,1.65148,366.2,2347.39,1,399,3600,410
005,10779,945,7.51075,426.904,413,14.7568,1,36,52.9358,78.7443,1.46339,382.894,2189.45,1,379,3600,411
005,10942,963,7.29751,436.325,421,14.73,1,34,49.7412,74.5294,2.34548,303.176,1727.25,1,413,3600,413
005,10995,961,7.36307,439.614,425,13.4357,1,32,40.0394,75.7968,1.90478,363,1753.27,1,424,3600,421
005,11038,965,7.73247,441.521,429,13.5282,1,29,36.8935,75.4317,1.58809,197.606,1643,1,434,3600,425
005,11105,999,7.71983,443.703,433,16.4348,1,29,45.1699,76.1018,2.16853,302.667,2075.3,1,430,3600,429
005,11808,1055,7.65389,466.827,447,23.5452,1,48,107.197,80.6856,4.4856,283.975,2165.67,1,411,3600,433
005,11943,1001,7.39174,473.596,453,17.0371,1,46,129.888,78.3192,3.23401,302.19,2186.72,1,381,3600,447
005,11972,990,7.46364,475.004,457,12.4059,1,45,46.7161,78.1769,2.86125,345.341,2300.36,1,395,3600,453
005,12009,980,7.46043,476.738,468,13.1312,1,26,21.2425,82.4013,2.81698,279.018,1905.42,1,405,3600,457
005,12064,991,7.33913,479.188,469,16.7257,1,29,37.4325,79.3382,2.69985,265.067,1787.14,1,389,3600,468
005,12851,1087,7.68532,512.039,492,25.6198,1,49,206.547,85.0582,3.97917,282.238,1886.94,1,422,3600,469
005,14213,1179,7.69864,557.499,529,32.3355,1,67,510.137,87.6208,4.13467,324.292,2121.23,1,429,3600,492
005,14970,1134,7.3665,585.817,566,24.6561,1,47,214.636,87.8231,6.66719,641.425,3762.37,1,381,3600,529
005,16059,1200,7.31879,629.548,594,15.1492,1,72,53.4486,76.522,3.15374,1005,3679.9,1,424,3600,566
