rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
004,6775,422,5.47731,48.1644,45,7.35715,1,16,7.25129,219.847,10.4519,1087,21739.1,1,315,3600,25
004,9344,396,5.39975,63.8033,57,9.22828,1,24,20.9234,285.55,7.51351,754.59,57674.4,1,279,3600,45
004,12388,439,5.76682,81.4433,77,8.53523,1,21,15.833,242.982,5.10497,827.846,47400.4,1,281,3600,57
004,13370,420,5.05928,84.6372,81,7.24628,1,16,6.52958,195.668,9.23094,792.308,26450.6,1,284,3600,77
004,14113,426,5.05894,87.2036,83,8.07911,1,17,10.8695,211.971,4.94536,597.689,19972.1,1,279,3600,81
004,16596,446,5.30174,103.189,85,14.6601,1,43,83.1162,245.453,16.3207,649.004,30048.3,1,271,3600,83
004,16797,422,5.11381,103.83,95,12.3831,1,29,49.2616,302.774,12.3574,843.051,34727.9,1,263,3600,85
004,17235,505,5.55488,105.576,97,12.9929,1,28,36.1207,318.475,13.469,1062.74,95339.8,1,315,3600,95
004,19902,452,4.51868,115.794,113,5.77063,1,18,7.27213,295.421,0,1019,42437.4,1,292,3600,97
004,20279,478,4.60539,117.539,115,5.04743,1,19,5.88224,352.984,0,807,53863.1,1,295,3600,113
004,21459,493,5.4802,122.035,117,9.80411,1,22,20.4092,552.227,0,1755,420106,1,306,3600,115
004,22392,488,5.35477,132.815,125,10.8337,1,28,36.407,329.087,5.02193,934.925,60884.6,1,284,3600,117
004,22896,468,4.59259,134.88,127,7.83163,1,24,24.3849,455.426,7.09209,1020.4,111570,1,277,3600,125
004,23422,493,5.38045,139,130,9.49315,1,24,19.4633,209.19,12.3981,1439.7,31069,1,292,3600,127
004,23625,480,5.02457,139.993,135,8.81644,1,20,16.265,300.566,10.0736,791.252,49667.3,1,282,3600,130
004,24995,454,4.71793,152.413,149,4.39413,1,14,3.62567,374.597,3.68379,800,55229.5,1,255,3600,135
004,25017,488,4.47757,152.204,151,4.31213,1,13,3.19278,371.302,0,666,55464.8,1,290,3600,149
004,25954,532,5.45931,158.038,153,9.21729,1,27,28.1661,237.501,5.45525,706.421,36799.6,1,314,3600,151
004,28559,558,5.39666,167.04,156,16.2102,1,39,114.846,313.292,15.6784,796.547,46775.5,1,303,3600,153
004,31264,588,5.56917,182.744,173,13.122,1,29,41.5706,217.163,8.67009,762.85,35433.4,1,311,3600,156
004,32077,557,5.78568,186.706,179,12.0009,1,28,40.7706,314.366,7.94652,952.866,75019.4,1,308,3600,173
004,34867,589,5.38377,209.082,185,28.4772,1,59,405.143,248.905,22.3385,729.841,39379.3,1,291,3600,179
004,35577,594,5.22835,213.403,209,8.97874,1,22,11.7929,250.528,12.6214,843.5,18257.4,1,296,3600,185
004,38238,570,5.48089,222.98,219,8.91649,1,21,17.6671,437.349,0,1668,218485,1,303,3600,209
004,39088,598,5.54222,232.397,227,8.85917,1,22,14.4737,194.712,6.02252,968.667,24781.3,1,302,3600,219
004,39637,588,5.12775,233.546,229,8.15835,1,19,14.0554,253.016,8.37569,934.232,50023.4,1,289,3600,227
004,47608,706,5.47076,280.377,257,21.0164,1,54,238.972,292.612,20.7085,2001.05,60333.3,1,320,3600,229
004,49067,643,4.70179,288.023,283,10.5105,1,27,29.4059,390.026,14.1826,883.377,60932.7,1,287,3600,257
004,51156,642,5.48329,297.995,295,6.7647,1,15,5.62611,262.854,0,1196,72138,1,296,3600,283
004,54259,700,5.22485,310.976,305,10.1698,1,27,29.3089,398.922,11.0923,2163,136629,1,310,3600,295
004,58790,671,4.51377,339.114,325,17.5899,1,39,163.719,393.817,16.2406,905.681,60250.9,1,251,3600,305
004,59480,672,4.63224,345.36,341,7.48209,1,21,13.6038,471.501,0,1121,119259,1,278,3600,325
004,61478,702,4.29823,351.301,343,12.7422,1,30,63.411,274.597,11.3116,838.038,25618.1,1,275,3600,341
004,65136,718,4.64975,375.445,365,14.071,1,28,59.4378,420.561,13.3684,1264.3,105825,1,279,3600,343
004,69310,765,5.27476,395.674,387,10.7595,1,27,40.8578,384.382,10.6081,845.423,91043.9,1,305,3600,365
004,69635,760,5.21124,398.276,389,12.1882,1,26,34.1223,216.597,15.5486,783.885,18790.8,1,300,3600,387
004,70316,788,5.04048,403.936,395,13.2081,1,32,53.2919,221.967,9.7672,910.974,21755.7,1,308,3600,389
004,71432,738,5.63696,412.092,409,7.14474,1,17,6.84188,227.427,0,832,41757.9,1,275,3600,395
004,72589,756,4.8759,416.504,413,6.45079,1,18,7.5881,393.265,0,992,114408,1,281,3600,409
004,73133,754,5.32852,422.507,415,8.51148,1,19,16.4194,213.198,4.98643,619.006,23119,1,291,3600,413
004,73475,788,5.53882,423.364,417,9.81017,1,21,23.5962,317.84,6.77273,778.5,63694.3,1,312,3600,415
004,74075,791,5.33324,430.795,421,13.7866,1,27,60.2686,169.759,8.85795,763.234,14478.4,1,287,3600,417
004,75182,780,5.07531,439.414,431,11.7502,1,27,50.3792,277.317,0,1044.31,47604.1,1,295,3600,421
004,77072,804,5.63555,446.954,439,11.8208,1,28,47.8843,314.239,10.3403,1522.38,116843,1,296,3600,431
004,78434,792,4.70089,455.852,443,10.3451,1,35,35.932,343.119,11.4247,1241.5,56954.8,1,267,3600,439
004,78480,815,5.33195,455.707,449,10.5677,1,25,29.8807,310.515,8.39855,715.239,47094.4,1,298,3600,443
004,81650,790,5.23321,468.284,461,12.13,1,28,40.0338,422.593,12.4237,1215.59,151477,1,264,3600,449
004,81975,807,5.06581,470.646,463,10.6044,1,22,31.4924,347.833,0,1535,89648.2,1,285,3600,461
004,82756,820,5.17919,470.587,467,6.83186,1,22,10.8072,384.204,0,1018,122610,1,294,3600,463
004,88252,873,5.27098,501.391,497,7.8235,1,21,12.4748,374.131,5.44223,943.6,104541,1,296,3600,467
004,91132,888,5.15433,521.717,509,12.6085,1,38,86.0787,251.399,10.0663,515.379,28093.4,1,290,3600,497
004,91467,854,4.64435,522.697,519,5.5091,1,17,5.1873,240.477,3.26744,574.5,16638.3,1,278,3600,509
004,93004,900,5.98411,530.166,525,8.39079,1,20,11.3884,247.086,5.83673,988.127,59316.6,1,308,3600,519
004,93515,905,5.06763,533.994,527,12.3533,1,26,37.3539,345.991,9.49784,784.273,60103.4,1,290,3600,525
004,94649,900,4.75029,539.604,531,7.56425,1,26,34.6445,344.081,7.60392,1011.12,52562.1,1,289,3600,527
004,94905,903,5.15836,540.393,537,6.07515,1,16,5.39476,388.322,0,1091,103739,1,294,3600,531
004,95412,907,5.12682,542.195,539,7.12704,1,17,6.78457,325.262,0,1270,109626,1,298,3600,537
004,96646,882,5.47387,544.416,541,6.81634,1,17,6.04579,369.565,0,1511,190677,1,276,3600,539
004,97641,943,5.43808,554.036,547,10.0172,1,21,23.1442,187.528,5.97733,714.75,14892.1,1,315,3600,541
004,97932,947,5.56209,556.696,551,10.72,1,23,19.778,229.446,5.94253,622.379,26857.8,1,308,3600,547
004,99298,938,5.456,565.039,561,8.21423,1,20,12.1594,256.09,9.90909,498.988,23607.8,1,302,3600,551
005,318,362,5.04344,13.7578,7,7.65854,1,20,12.0202,65.7175,0.69338,178.222,1252.43,1,305,3600,-1
005,581,386,5.55794,18.3647,11,9.12321,1,25,27.8993,144.934,2.00841,302.766,6573.64,1,303,3600,7
005,921,376,4.86807,18.8069,17,5.36364,1,13,4.16379,258.04,0,603,36023.8,1,297,3600,11
005,3249,400,5.51519,25.8864,23,6.28201,1,16,6.63261,516.636,0,1994,463251,1,318,3600,17
005,4040,384,5.54474,27.7439,25,7.13285,1,17,6.95932,228.838,0,863,51504.5,1,302,3600,23
005,5791,383,4.82316,34.3014,29,9.57497,1,28,33.9905,824.407,10.9719,1661.65,352110,1,291,3600,25
005,8049,432,5.52558,41.6003,31,16.967,1,43,131.163,243.123,19.396,988.574,38726,1,288,3600,29
005,9384,390,5.05551,40.9586,35,8.65218,1,21,25.8524,493.903,11.101,1174.74,155345,1,298,3600,31
005,10484,431,5.92154,46.0056,41,10.2669,1,21,13.1472,244.406,0,2262,88695.8,1,305,3600,35
005,11920,392,4.83618,60.5439,55,7.132,1,21,14.9661,244.544,0,770,29255.6,1,283,3600,41
005,12253,402,4.62277,61.2508,57,7.7096,1,18,14.118,379.192,5.73006,785.914,61349.9,1,284,3600,55
005,13586,418,5.31061,63.5614,61,6.23997,1,15,5.66525,469.984,0,1887,280478,1,296,3600,57
005,15747,445,5.11923,76.6814,69,9.85866,1,28,33.9887,254.528,0,1507,31099.4,1,302,3600,61
005,16512,438,4.84835,80.0578,75,9.61064,1,24,20.6732,373.633,8.69149,1119.75,89637.4,1,284,3600,69
005,17487,494,5.86871,89.8297,83,11.4855,1,24,27.5884,218.595,4.84795,588.415,26569.5,1,333,3600,75
005,18465,418,5.31265,92.7117,88,8.35268,1,20,11.3133,277.009,4.47783,844.32,71763.9,1,267,3600,83
005,20195,463,5.23899,101.997,97,9.70493,1,19,16.5655,283.229,12.97,1297,41679.3,1,294,3600,88
005,23426,466,4.62701,112.7,111,5.40259,1,17,5.6168,684.334,0,1653,304964,1,294,3600,97
005,25121,478,5.39682,115.534,113,7.77337,1,25,16.0406,554.328,0,2258,613413,1,295,3600,111
005,27003,438,4.8485,121.191,119,6.32637,1,14,6.15397,379.016,0,1091,138991,1,275,3600,113
005,30057,470,5.39443,138.102,133,9.21664,1,18,15.3093,190.593,8.68609,1277,13948.2,1,284,3600,119
005,31856,507,5.43453,149.537,143,9.25493,1,27,30.9875,281.474,6.33426,683.142,44148.2,1,295,3600,133
005,32890,525,5.4958,154.927,151,8.1335,1,20,12.1619,237.699,6.13287,511.6,26632.7,1,297,3600,143
005,33917,514,5.31692,162.155,153,15.6533,1,28,58.8297,251.999,16.4946,855.5,31210.8,1,292,3600,151
005,35033,541,5.69957,171.284,167,8.21494,1,20,14.2586,294.02,0,891,68570.8,1,299,3600,153
005,36197,538,5.10452,177.272,173,8.32842,1,25,13.1316,258.472,0,1646,72540.6,1,301,3600,167
005,38059,531,5.57777,186.334,179,10.3412,1,24,24.7348,427.896,0,1575,263733,1,276,3600,173
005,39117,516,4.79114,191.629,185,10.4095,1,29,37.6225,454.008,11.9125,1181.71,90771.8,1,269,3600,179
005,40310,577,4.25904,202.781,189,9.8544,1,49,104.87,234.623,9.22096,437.771,15469.5,1,283,3600,185
005,41296,581,5.15217,218.433,209,12.0838,1,26,26.3171,186.282,4.21519,534.406,16867.1,1,280,3600,189
005,42905,578,5.61135,223.742,215,10.851,1,24,30.652,279.447,9.13258,834.555,70131.8,1,293,3600,209
005,43294,588,5.51072,225.692,218,10.8727,1,25,32.24,255.512,8.40212,1221.95,38881.2,1,310,3600,215
005,47655,613,5.34116,261.556,243,16.719,1,42,99.2812,260.048,12.5909,884.429,40046.2,1,288,3600,218
005,49887,637,4.94273,260.497,257,8.1242,1,22,16.1065,593.377,0,1707,376327,1,295,3600,243
005,50880,630,5.35315,265.308,261,7.5142,1,19,14.0555,331.324,0,1098,74961.9,1,297,3600,257
005,53797,632,5.50204,278.787,269,10.9951,1,27,42.0405,222.018,8.11521,854.198,29341.8,1,302,3600,261
005,57353,644,5.44364,296.476,287,13.288,1,30,54.642,197.013,7.64331,755.847,25827.6,1,289,3600,269
005,58598,647,4.76038,304.222,297,8.67258,1,22,31.4069,295.371,5.99,730.062,29896.5,1,277,3600,287
005,59201,701,5.61606,308.438,299,12.799,1,26,29.4026,213.463,15.3687,1330,30178.5,1,311,3600,297
005,59542,684,5.62161,312.857,305,10.3215,1,24,34.2802,230.218,5.95928,1317,41719.8,1,297,3600,299
005,60315,654,5.63947,313.879,311,6.90428,1,20,7.20646,238.647,0,1449,56359.2,1,291,3600,305
005,63066,659,4.94357,334.218,319,13.5478,1,33,120.587,278.656,11.6926,1304.14,36293.3,1,279,3600,311
005,63285,675,4.69898,337.067,331,8.90378,1,25,27.8399,320.939,4.45455,732.758,50743.1,1,252,3600,319
005,64539,696,4.99467,347.602,341,9.25269,1,27,16.3749,409.066,0,1374,196729,1,280,3600,331
005,65536,663,5.02796,354.672,347,9.5208,1,28,30.6979,373.358,8.07727,1119,126597,1,248,3600,341
005,66213,730,4.98174,360.358,351,15.9726,1,35,60.8604,285.393,16.9354,623.247,32263.3,1,281,3600,347
005,67443,743,5.98995,374.903,367,7.98221,1,20,19.7772,138.036,0,640.75,10864,1,300,3600,351
005,67743,743,5.67047,377.248,370,8.99631,1,26,20.44,217.191,3.93333,964.741,32038.2,1,297,3600,367
005,67984,714,5.06426,379.399,373,8.681,1,21,16.0015,320.642,0,811,61717.7,1,283,3600,370
005,70613,730,4.99417,400.708,391,10.2796,1,28,51.475,336.509,0,1512,46093.4,1,269,3600,373
005,71844,733,5.35647,401.285,397,8.0756,1,20,13.4793,328.459,0,1314,94313.3,1,279,3600,391
005,73341,794,5.52564,411.606,401,12.3917,1,27,43.5452,188.058,5.24225,481.295,20132.5,1,305,3600,397
005,73466,812,5.08555,411.083,402,10.5157,1,28,45.2518,279.224,3.8677,606.567,41922.9,1,317,3600,401
005,75899,795,5.58675,429.401,421,10.9505,1,27,35.8203,220.339,11.2899,1495.48,27349.1,1,308,3600,402
005,76523,807,5.45826,435.214,429,10.4429,1,24,25.3013,312.493,0,963,86849.9,1,288,3600,421
005,77422,774,5.17575,434.315,431,7.40805,1,20,9.85703,293.685,0,926,74979.1,1,284,3600,429
005,78242,781,3.92292,440.139,437,5.45372,1,18,9.42036,391.987,3.14163,732,59602.8,1,277,3600,431
005,78549,794,5.5091,442.029,439,6.92632,1,18,8.26105,299.459,0,958,98649.7,1,307,3600,437
005,80638,828,5.55647,447.368,441,8.4826,1,28,27.0884,300.768,7.52671,761.474,60150,1,316,3600,439
005,80851,822,5.28215,449.167,443,10.0792,1,23,24.5919,317.182,5.3822,970.304,77099.9,1,300,3600,441
005,83310,814,5.55025,463.843,457,11.9046,1,27,30.1266,192.088,11.4336,1097.6,18595.2,1,277,3600,443
005,83881,839,4.44122,465.131,459,9.05435,1,26,25.7943,424.052,8.7345,961.495,107683,1,298,3600,457
005,84974,830,5.75332,467.8,461,11.5305,1,25,32.8465,218.866,9.47685,781.884,44044,1,311,3600,459
005,85697,819,4.70278,467.433,463,9.514,1,23,20.3215,495.935,0,1499,288090,1,277,3600,461
005,89319,834,5.24714,501.683,497,8.02362,1,21,13.0224,340.656,0,991,74307,1,268,3600,463
005,90328,867,5.47848,506.081,501,9.90758,1,21,15.2351,265.79,0,1423,96573.3,1,296,3600,497
005,92541,847,4.80529,522.258,511,9.39811,1,30,38.7891,427.233,6.36,1220.48,178197,1,277,3600,501
005,96008,915,5.01409,539.448,519,6.54053,1,49,15.9414,436.294,15.9388,4686,192680,1,295,3600,511
005,96159,883,5.29972,540.38,537,7.10328,1,18,7.25787,354.723,0,1333,127129,1,290,3600,519
005,97923,894,5.27403,541.791,539,6.99344,1,18,9.44304,823.95,0,2411,711241,1,291,3600,537
005,99134,887,5.49933,545.568,543,6.57875,1,17,5.95957,345.185,0,1249,151905,1,280,3600,539
006,239,376,5.64605,8.81139,3,7.94945,1,19,17.7723,70.6981,0.946206,221,1281.17,1,320,3600,-1
006,390,357,5.83797,15.8569,8,5.36732,1,18,7.25118,74.7681,0.879859,249,2163,1,294,3600,3
006,464,381,5.80678,18.53,13,8.31797,1,16,7.50529,70.9072,0.72549,216.02,1624.9,1,308,3600,8
006,483,381,6.01996,18.9475,14,9.15808,1,17,9.88696,70.9972,2.13636,235,1680.1,1,306,3600,13
006,2825,422,5.5959,28.6778,21,9.18585,1,25,22.4504,268.738,6.27372,959.781,46571.3,1,305,3600,14
006,3259,412,5.18731,31.5358,25,10.735,1,27,30.6317,322.75,9.33557,1201.35,66245.4,1,291,3600,21
006,8601,380,4.73937,57.1842,53,6.45155,1,19,13.8978,387.199,5.33476,749.129,60933.9,1,281,3600,25
006,9429,426,4.68631,62.2744,55,11.2437,1,25,36.1966,288.712,10.7143,508.548,25690.4,1,302,3600,53
006,10298,436,5.14063,65.7272,63,6.76691,1,20,10.9141,322.721,0,956,67071.6,1,305,3600,55
006,11786,401,4.45277,70.8283,67,6.71612,1,19,9.98437,412.512,0,1067,121958,1,265,3600,63
006,12435,429,5.44825,74.3467,71,7.3815,1,18,7.49568,283.616,0,1080,70096,1,286,3600,67
006,14957,456,5.23558,93.0792,75,14.7303,1,51,115.168,188.818,16.7438,891.584,15148.1,1,271,3600,71
006,15395,431,5.27351,93.9453,87,9.88145,1,28,32.657,255.128,7.3248,749.568,37008.7,1,282,3600,75
006,17500,464,5.28867,102.976,91,7.60488,1,32,11.3733,281.628,9.87319,2725,85344.1,1,277,3600,87
006,17527,485,5.60439,103.32,99,7.58581,1,21,8.83832,248.581,0,1217,52001.7,1,313,3600,91
006,17864,439,5.49563,106.136,101,8.80661,1,21,15.9688,284.659,0,1027,57922.9,1,274,3600,99
006,20026,478,5.86272,116.823,103,16.5962,1,44,108.692,288.257,12.9906,1195.24,114638,1,290,3600,101
006,21973,506,5.47323,126.353,119,12.0414,1,26,31.9429,288.712,10.6056,816.166,59333.3,1,308,3600,103
006,22619,461,5.12095,127.516,125,5.91033,1,15,5.74502,507.973,0,1338,230604,1,272,3600,119
006,27338,480,5.0472,148.634,145,7.15906,1,18,10.6552,372.802,9.36478,1098.18,86256,1,283,3600,125
006,30729,541,5.49257,165.042,156,13.8421,1,28,47.0266,343.957,10.7734,1422.11,114341,1,288,3600,145
006,34607,529,4.85485,185.711,181,6.48774,1,21,9.41918,335.455,5.18118,821.328,74652.2,1,291,3600,156
006,34699,543,4.38408,185.435,183,6.12826,1,16,7.48135,395.061,0,911,99898.9,1,295,3600,181
006,35433,563,5.74516,192.443,187,10.5945,1,23,18.3497,175.779,8.67188,784.903,15836.3,1,300,3600,183
006,37053,606,5.53631,201.479,195,11.2464,1,24,18.9336,231.517,0,1407,58067.5,1,304,3600,187
006,38110,614,5.22961,210.76,203,9.57514,1,24,30.1408,204.541,5.27893,996.009,15822,1,322,3600,195
006,38607,571,5.33193,214.597,209,7.60269,1,18,10.2831,202.081,3.53901,729.954,29829.8,1,297,3600,203
006,38774,543,4.86583,214.774,211,7.80009,1,19,11.0004,233.88,8.45283,896,20688.9,1,272,3600,209
006,40291,567,4.52585,219.062,217,5.08108,1,17,5.02414,577.7,0,1497,317455,1,294,3600,211
006,41491,573,5.21534,222.239,219,6.83838,1,17,8.35508,409.549,0,1439,189200,1,287,3600,217
006,41890,546,5.00645,226.625,221,9.41868,1,21,22.4339,217.152,8.56618,535.667,19892,1,285,3600,219
006,43310,598,5.5207,232.284,223,15.6173,1,36,70.1174,307.532,11.5928,1027.47,81106.6,1,297,3600,221
006,44707,637,5.97152,240.937,233,11.738,1,24,22.1579,179.482,3.54545,858,18340.8,1,314,3600,223
006,45659,585,5.3446,243.283,235,12.4403,1,28,33.9696,257.929,13.2712,1206.08,52026.8,1,277,3600,233
006,49083,657,5.70182,259.909,251,14.1126,1,28,44.3362,245.231,13.608,1116.93,66142.9,1,325,3600,235
006,50666,633,5.40458,264.244,261,7.02803,1,18,9.63733,301.641,0,1389,130227,1,304,3600,251
006,53578,653,5.48065,282.452,271,15.9606,1,32,67.6542,336.819,17.9865,1054.72,87339.7,1,278,3600,261
006,57894,693,5.78181,307.337,303,8.49858,1,20,11.0249,181.559,0,727,34267,1,331,3600,271
006,58751,647,5.28153,312.766,307,8.59151,1,24,18.449,241.505,4.27149,607.529,39907.9,1,281,3600,303
006,59693,659,5.1005,315.523,309,8.06265,1,27,21.8721,308.533,6.78559,978.909,42385.6,1,271,3600,307
006,59867,664,5.50467,315.057,311,7.40625,1,16,8.26338,283.601,6.03015,805.99,36050.2,1,292,3600,309
006,61682,684,5.48062,322.898,313,11.2634,1,31,49.873,269.06,9.99958,819.091,55618.2,1,304,3600,311
006,61762,698,5.29367,323.761,315,10.0179,1,25,40.2857,319.872,6.899,896.083,64794.7,1,305,3600,313
006,62296,666,5.51585,326.592,317,13.7765,1,29,52.2437,253.487,12.9914,893.336,46740.3,1,277,3600,315
006,63462,732,5.95396,335.093,327,12.3094,1,27,33.6189,218.135,7.07447,957.717,65961,1,326,3600,317
006,65367,739,5.26975,342.995,331,17.3014,1,35,98.2404,187.993,13.9368,1574.4,20865.3,1,301,3600,327
006,68215,694,4.69522,366.335,349,14.997,1,47,152.953,241.138,16.0754,841.625,16913.3,1,255,3600,331
006,68513,733,5.53676,368.214,361,12.0541,1,24,30.6485,215.773,5.34715,735.544,24477.5,1,297,3600,349
006,68892,756,5.56912,369.859,363,11.7237,1,23,24.9137,239.117,11.4742,680.254,28264.5,1,309,3600,361
006,70761,714,4.73077,376.296,369,9.75358,1,28,31.4543,301.841,5.84112,783.192,62715.8,1,275,3600,363
006,71291,756,5.63012,378.005,373,9.85844,1,25,26.4594,254.633,11.4,1311,51980,1,311,3600,369
006,74027,752,4.91539,391.634,387,8.20109,1,32,20.1639,487.75,0,1446,208877,1,283,3600,373
006,75672,725,4.11946,391.877,391,3.55212,1,12,2.44943,835.555,0,1183,170320,1,275,3600,387
006,77000,746,4.86808,396.478,393,7.44011,1,20,12.8238,435.57,0,1016,102113,1,300,3600,391
006,79159,771,5.32876,405.287,401,7.87043,1,19,12.2092,256.652,0,875,43995.2,1,315,3600,393
006,79744,796,5.45133,408.949,403,10.6417,1,28,23.3814,284.785,6.48387,1206,59530.8,1,304,3600,401
006,80847,735,4.67288,408.385,405,6.53198,1,19,10.8684,317.143,7.34921,543,27405,1,281,3600,403
006,89275,783,5.1078,452.407,449,6.04353,1,16,5.32251,384.259,0,1034,92074.5,1,286,3600,405
006,89941,794,5.50237,456.727,451,9.72498,1,22,20.4866,244.416,7.46061,1124.87,40511.1,1,288,3600,449
006,90754,839,5.31838,460.508,455,10.2138,1,22,19.196,243.016,0,1104,56822.1,1,306,3600,451
006,92002,807,5.32179,469.84,465,9.22127,1,19,12.053,212.622,0,1044,25130.2,1,280,3600,455
006,94291,845,5.55248,479.974,473,12.1504,1,26,28.9597,248.273,12.9008,925.526,49657.4,1,276,3600,465
006,97743,853,5.96603,495.777,483,12.5809,1,32,63.6682,187.412,6.16017,922.536,31635.4,1,297,3600,473
006,98063,877,5.51671,497.548,493,8.7125,1,19,13.6231,212.266,0,1091,33004,1,311,3600,483
006,99117,848,5.27696,507.199,497,12.5724,1,30,56.0217,264.193,7.91429,993.692,37181.7,1,282,3600,493
006,99826,863,5.07549,511.274,507,9.42238,1,20,17.03,482.489,0,1232,124311,1,278,3600,497
007,451,367,5.12018,14.1631,4,6.29766,1,23,10.2077,69.1111,1.20598,264.333,1699.6,1,304,3600,-1
007,524,370,5.71777,17.0386,10,7.48438,1,20,8.4602,63.9102,0.79402,239,1225.59,1,305,3600,4
007,588,392,5.96338,19.3961,13,10.3235,1,20,17.6025,72.0412,1.50625,183.363,1490.03,1,304,3600,10
007,833,391,5.77042,30.8806,18,12.1753,1,29,37.7798,65.3679,1.8313,274.571,1708.06,1,307,3600,13
007,946,399,5.6879,36.4294,23,16.7853,1,33,119.738,64.8067,2.18426,205.764,1298.26,1,315,3600,18
007,1183,438,5.86934,44.2281,31,7.26012,1,25,12.843,77.0623,1.36892,405,1700.53,1,344,3600,23
007,1194,398,5.92036,44.8053,36,7.71475,1,19,16.5749,73.9138,1.14488,217,1567.15,1,309,3600,31
007,1225,410,6.09294,46.2036,39,9.13562,1,21,22.5334,69.9228,0.957432,168.272,1778.15,1,315,3600,36
007,1536,390,5.73521,61.5028,45,10.4072,1,30,21.18,56.881,1.48399,417,1276.43,1,282,3600,39
007,1546,397,5.74744,61.9114,55,11.097,1,22,24.4788,56.0923,0,187,987.286,1,292,3600,45
007,1712,413,4.67109,71.9572,63,7.40882,1,21,18.8543,59.006,0.944736,207.075,1143.65,1,296,3600,55
007,1724,404,4.42342,72.8967,64,6.48708,1,19,18.6409,56.6564,0.835878,219,962.32,1,294,3600,63
007,1831,385,5.71242,76.1828,71,5.60006,1,15,3.24005,73.889,0.742432,188,1485.32,1,256,3600,64
007,1868,461,5.18509,78.7875,72,7.394,1,19,9.14675,65.2108,0.63354,204,1526.05,1,323,3600,71
007,1902,455,5.85158,80.9158,74,6.81846,1,16,10.3107,68.6987,0.898671,221,1889.15,1,305,3600,72
007,1998,441,5.73582,84.6681,78,6.50787,1,16,6.42211,64.881,0.643791,192.016,1428,1,308,3600,74
007,2051,444,5.89804,85.7164,79,6.76665,1,18,9.05206,74.3647,0.964014,245,1678.72,1,305,3600,78
007,2072,480,6.25442,87.0028,80,7.89596,1,19,11.8846,73.7447,1.01413,209.124,1780.23,1,331,3600,79
007,2122,463,6.06231,89.4856,82,11.4969,1,23,22.7516,60.4897,1.52145,255,1531.54,1,311,3600,80
007,2356,469,5.67083,99.5675,89,11.0798,1,27,39.5312,82.3806,1.92939,267,1729.61,1,299,3600,82
007,2397,484,5.51667,100.307,92,12.3087,1,25,42.5635,91.2734,2.0399,306,1962.54,1,312,3600,89
007,3341,449,5.15626,101.711,99,6.28094,1,17,7.66191,411.34,0,1065,139881,1,299,3600,92
007,5386,470,5.6128,119.56,109,9.38073,1,33,43.784,291.836,5.57308,763.646,53934.2,1,285,3600,99
007,5555,441,5.32105,122.197,115,7.59408,1,17,7.87705,244.441,0,930,36792,1,282,3600,109
007,5865,509,5.76328,124.537,119,10.8405,1,20,14.6583,236.655,10.0202,714.079,35066.6,1,305,3600,115
007,8805,502,5.11654,140.552,129,14.3106,1,37,58.5406,232.074,11.637,752.561,27815,1,285,3600,119
