rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
001,65524,1561,5.56994,1201.34,1191,16.8814,1,50,125.366,675.862,15.6359,1604.5,250908,1,259,3600,1183
001,75321,1588,5.57668,1253.38,1247,10.8357,1,25,34.1289,540.686,13.7628,1256.74,137278,1,276,3600,1191
001,79175,1678,5.72025,1276.15,1260,20.5933,1,46,161.019,389.599,22.4011,1157.67,66999.1,1,299,3600,1247
001,82549,1638,5.71502,1295.43,1283,14.5694,1,33,107.676,440.506,9.65,1114.52,91254.5,1,281,3600,1260
001,88413,1668,5.95125,1312.56,1305,14.2068,1,34,59.2105,461.232,35.1705,2077.56,121448,1,278,3600,1283
001,95601,1757,6.43186,1349.69,1325,29.404,1,66,459.648,448.105,26.5369,2815.73,244702,1,313,3600,1305
001,97839,1737,6.29346,1357.27,1343,19.7091,1,41,95.9005,448.63,0,5041,204468,1,297,3600,1325
002,304,333,6.10767,14.7972,10,5.54104,1,13,4.14535,54.8715,0.430508,125.007,792.355,1,297,3600,-1
002,314,349,6.26332,15.4761,11,5.92225,1,15,5.5344,53.7178,0.439739,121.046,748.092,1,312,3600,10
002,325,342,6.34483,16.0631,12,6.81853,1,14,7.13633,51.1597,0,132,789.093,1,289,3600,11
002,489,342,6.34103,25.3278,21,6.86049,1,16,6.65667,56.8638,0.610656,149,843.043,1,289,3600,12
002,571,408,6.90334,29.4861,22,10.0155,1,23,24.2164,56.8224,1.13153,186.35,977.619,1,325,3600,21
002,648,403,6.56635,34.5783,24,7.91361,1,24,16.9831,49.1545,0.85215,186.195,664.508,1,319,3600,22
002,650,398,6.58963,34.6439,25,7.61982,1,24,15.4742,50.7394,1.00921,145.8,560.362,1,315,3600,24
002,667,398,6.80765,35.2931,28,7.73205,1,19,12.409,52.7584,0.877201,136.294,655.457,1,323,3600,25
002,711,442,6.69825,37.3942,31,8.61822,1,19,11.3489,52.9552,1.37014,128.141,727.327,1,350,3600,28
002,757,354,5.89289,40.3089,34,7.61827,1,18,15.2613,54.5335,0.91362,157.333,707.511,1,274,3600,31
002,832,393,5.99157,44.9317,36,8.56145,1,21,11.813,52.076,0.675497,204,1009.35,1,303,3600,34
002,838,405,6.05162,45.6208,39,8.26815,1,17,13.4923,47.1147,0.657371,165,784.505,1,321,3600,36
002,870,337,5.92554,47.9397,43,7.61305,1,16,12.765,47.2512,0.689655,112.046,461.449,1,269,3600,39
002,1190,441,6.68198,64.4422,53,12.9574,1,30,69.3594,58.9023,1.26337,196.415,1056.21,1,308,3600,43
002,1326,413,6.06309,71.3161,61,6.29634,1,26,18.7508,60.8297,0.965157,138.667,806.147,1,298,3600,53
002,1349,429,6.48052,72.5256,69,6.6622,1,15,6.12207,59.1186,0,135,1012.5,1,314,3600,61
002,1481,447,6.36148,80.1489,73,8.82882,1,18,15.5928,52.7078,0.868436,168.07,782.148,1,318,3600,69
002,1498,438,6.40211,81.0492,74,8.45034,1,20,20.3783,53.6647,0.828786,146.778,687.682,1,306,3600,73
002,1632,432,5.97783,88.6142,79,7.92855,1,22,17.3275,61.3113,1.03718,229,1049.6,1,288,3600,74
002,1659,422,6.09406,90.3039,81,6.86544,1,20,13.7664,58.4851,0.836806,202.07,1077.38,1,289,3600,79
002,1666,416,6.10988,90.8375,82,6.49132,1,20,11.2305,54.1645,0.742956,132.272,784.531,1,295,3600,81
002,1686,436,6.04747,91.5653,84,6.42401,1,20,8.90507,57.8105,0.642384,152.139,869.667,1,304,3600,82
002,1697,448,6.24738,91.9661,87,6.28443,1,15,7.51934,58.1007,0.582143,163,809.043,1,316,3600,84
002,1785,439,6.38747,96.2153,90,7.28976,1,18,11.6572,59.2045,0.98477,166.5,831.331,1,302,3600,87
002,1854,424,6.19507,100.429,92,6.99238,1,20,9.72819,54.9083,0.82554,147.297,806.753,1,288,3600,90
002,1864,442,6.29267,101.022,95,7.19025,1,16,10.3398,52.3317,0.764766,157.044,841.752,1,302,3600,92
002,1883,454,6.60225,102.547,96,6.63815,1,18,8.06273,47.7541,0.594595,176,732.017,1,320,3600,95
002,1923,451,6.52776,104.43,98,7.61779,1,15,7.04894,53.7,0.6406,144.071,682.689,1,306,3600,96
002,1930,436,6.64717,104.887,99,8.18036,1,17,8.00018,53.7889,1.11968,151.057,674.802,1,288,3600,98
002,1949,426,6.26324,106.25,100,9.41518,1,20,11.9212,51.997,1.01086,146.098,751.042,1,279,3600,99
002,2178,495,5.92879,118.886,108,12.1647,1,28,43.7909,52.4128,1.19687,220.957,1042.88,1,307,3600,100
002,2318,517,6.63354,127.255,119,10.3925,1,22,20.5045,52.9189,1.2749,167.111,789.717,1,330,3600,108
002,2414,534,6.7698,131.716,123,13.3402,1,25,32.5025,57.6241,1.69887,217,866.744,1,329,3600,119
002,2562,478,6.33861,140.396,135,8.24281,1,20,12.1815,54.8461,0.669916,150,812.255,1,292,3600,123
002,2645,466,6.30117,146.503,137,10.4465,1,26,49.0919,52.6189,0.914779,148.26,505.372,1,292,3600,135
002,2804,508,6.28892,156.283,144,6.39927,1,25,14.7822,53.1395,0.879974,228,928.586,1,304,3600,137
002,2815,510,6.50859,157.087,148,6.60354,1,21,13.186,51.6714,0.672282,128.241,724.549,1,318,3600,144
002,2850,501,6.32121,159.447,149,6.73774,1,22,7.02166,50.1103,0.662398,144.667,680.406,1,312,3600,148
002,2863,486,6.31625,160.248,153,6.65158,1,16,5.46367,53.4377,1.47921,176,717.251,1,296,3600,149
002,2877,477,6.36485,161.193,155,7.62058,1,16,8.47271,51.9859,1.12375,142.036,726.44,1,282,3600,153
002,2902,474,6.52476,162.672,157,9.09608,1,18,14.2484,48.6304,1.02128,144,615.193,1,280,3600,155
002,3149,527,5.98034,175.659,168,10.9789,1,23,31.3284,52.4139,1.00845,200,905.816,1,300,3600,157
002,3301,552,6.57062,185.341,179,8.09165,1,20,13.45,50.6341,0.684169,168,878.644,1,320,3600,168
002,3374,517,6.32859,190.637,183,8.33703,1,23,28.1223,50.9294,0.748936,176,726.92,1,292,3600,179
002,3447,545,6.15532,195.273,189,8.3688,1,18,16.6443,47.3402,0.898178,164,647.923,1,319,3600,183
002,3503,545,5.97029,198.518,191,6.04989,1,16,5.03978,54.4516,0.568497,167,603.768,1,313,3600,189
002,3514,529,5.96289,199.039,194,6.46614,1,13,5.88983,55.5325,0.45,135,605.08,1,301,3600,191
002,3515,512,5.90026,199.059,195,6.39916,1,13,6.06686,55.9398,0,122,636.587,1,285,3600,194
002,3607,586,6.63139,203.019,196,9.25299,1,20,15.38,62.2096,1.1224,162.146,925.56,1,331,3600,195
002,3700,580,6.39264,208.668,198,8.96704,1,27,45.2269,51.6705,0.984868,183.319,811.748,1,327,3600,196
002,3804,617,6.84764,213.289,207,11.2539,1,21,14.2045,60.7051,2.33736,202,1007.41,1,340,3600,198
002,3988,553,6.54056,224.397,222,5.2242,1,13,4.12976,54.2118,0,101,799.589,1,305,3600,207
002,4101,517,5.27363,235.892,226,6.8379,1,15,9.63288,48.2083,0.587086,149,485.744,1,263,3600,222
002,4103,517,5.32843,236.014,229,6.7454,1,14,9.48761,47.8355,0.430754,112,463.637,1,268,3600,226
002,4123,526,5.78077,236.802,232,7.49783,1,15,12.7116,53.6577,0.864088,117,502.858,1,271,3600,229
002,4296,552,5.23972,249.849,245,5.27069,1,15,5.95007,49.6787,0.382022,102,446.986,1,284,3600,232
002,4345,616,6.83082,252.166,246,5.62016,1,17,3.81842,54.5288,0.442016,133.333,703.044,1,327,3600,245
002,4382,631,6.65396,254.227,249,7.51271,1,15,6.18004,57.0833,0.476341,151,882.914,1,318,3600,246
002,4384,626,6.54604,254.407,250,7.67292,1,15,6.58325,55.4134,0.960784,147,846.162,1,318,3600,249
002,4539,617,6.59576,262.427,255,10.0614,1,24,28.6775,53.2566,0.996926,138.858,701.123,1,311,3600,250
002,4691,586,4.91383,272.265,260,8.51261,1,26,47.4976,54.8669,1.15942,254,972.195,1,271,3600,255
002,4692,556,4.84399,272.323,262,8.47243,1,24,47.3056,54.9192,1.063,197.047,855.265,1,252,3600,260
002,4721,599,6.08115,273.578,265,4.44198,1,18,3.15553,53.0367,0.749486,223,837.93,1,300,3600,262
002,4724,590,6.29242,273.761,269,4.53504,1,12,2.23918,51.8842,0.366782,106,661.284,1,290,3600,265
002,4734,596,6.66691,274.214,272,5.05761,1,12,2.80484,54.4361,0,107,737.806,1,290,3600,269
002,4880,648,6.24271,282.533,276,7.84147,1,19,11.4994,52.8165,0.588235,162.25,942.273,1,321,3600,272
002,4947,618,6.61412,285.816,278,8.04034,1,24,13.5203,55.5195,1.45906,196.093,867.045,1,291,3600,276
002,5020,651,6.46361,289.107,282,8.88895,1,19,18.0706,62.9632,1.04017,184,1076.39,1,308,3600,278
002,5073,647,6.54701,291.69,284,10.1129,1,23,21.3476,60.2355,1.34273,161.918,1048.83,1,305,3600,282
002,5233,647,5.9001,299.024,288,9.81647,1,27,25.2008,66.1442,1.81242,221.75,1048.56,1,296,3600,284
002,5278,616,6.35287,301.005,293,10.5625,1,24,36.7086,63.3334,1.24084,237,1164.96,1,274,3600,288
002,5422,689,6.22272,309.328,302,8.11016,1,22,24.0565,56.7854,0.726026,136.542,751.808,1,321,3600,293
002,5475,687,6.40523,311.931,304,7.59821,1,19,6.50573,57.6935,0.603715,146.152,826.33,1,325,3600,302
002,5496,656,6.46563,312.652,308,8.45575,1,17,8.5659,59.2095,1.58827,145.917,721.967,1,310,3600,304
002,5692,694,6.61739,322.171,310,14.9211,1,32,70.7018,57.0482,1.92051,205.562,946.917,1,299,3600,308
002,5795,649,6.21782,327.168,316,14.1744,1,29,65.1339,61.7527,1.6132,166.547,920.193,1,270,3600,310
002,5964,727,6.45666,335.126,324,13.4114,1,29,41.8738,58.2583,3.31036,183.841,1101.76,1,308,3600,316
002,6022,688,6.39652,338.507,330,11.9528,1,23,43.3507,54.075,1.36557,153.077,777.377,1,299,3600,324
002,6432,719,6.56827,360.222,354,6.2088,1,18,9.58605,65.5871,0.556314,143,951.912,1,315,3600,330
002,6525,723,6.5123,365.614,358,11.3142,1,22,27.188,50.2543,1.50618,220,1023.68,1,293,3600,354
002,6683,742,6.37287,374.862,361,15.8202,1,35,131.015,53.141,1.56034,120.451,632.492,1,321,3600,358
002,6795,711,6.28124,382.529,373,6.79434,1,19,8.37781,50.1965,0.70785,197,735.231,1,297,3600,361
002,6801,721,6.09723,382.91,376,6.78184,1,16,8.72702,52.5616,0.607143,130,634.594,1,301,3600,373
002,6850,774,6.75381,385.039,379,5.98076,1,14,4.84168,56.8639,0.754827,163,811.561,1,339,3600,376
002,6851,753,6.76413,385.093,380,5.97558,1,14,4.86082,56.4203,0.758955,152,783.832,1,323,3600,379
002,6895,750,5.62179,387.548,382,7.66996,1,17,9.29523,58.1663,0.673618,173,933.619,1,312,3600,380
002,7015,797,6.86865,393.139,384,10.177,1,24,15.4894,56.3416,1.65312,256,1152.08,1,328,3600,382
002,7086,797,6.84182,397.329,388,15.1042,1,27,42.6189,54.6838,2.76846,184.75,923.404,1,313,3600,384
002,7316,791,6.58332,410.077,400,9.33234,1,26,18.6819,56.165,0.917361,163.314,845.088,1,329,3600,388
002,7395,783,6.67768,414.432,404,13.1386,1,27,31.3559,55.6124,1.83731,147.031,829.687,1,318,3600,400
002,7415,799,6.44981,415.587,406,13.4691,1,28,42.2515,55.2512,1.34009,193.685,893.413,1,320,3600,404
002,7544,786,6.14761,422.855,412,10.9539,1,30,42.2693,49.7974,1.06646,205.153,763.331,1,321,3600,406
002,7592,767,6.67664,424.904,416,8.93349,1,22,17.1736,52.3035,1.00962,134.273,538.989,1,303,3600,412
002,7623,771,6.68895,426.936,420,9.95299,1,21,19.4377,49.7349,1.04726,142.119,740.243,1,307,3600,416
002,7764,758,5.07575,434.981,426,7.11697,1,23,24.3269,66.4584,0.861944,167.189,878.119,1,280,3600,420
002,7813,769,6.20046,437.181,432,5.74506,1,14,4.54738,60.1391,0.55411,157,1195.97,1,299,3600,426
002,7844,821,7.00249,438.525,435,6.79973,1,15,5.43148,60.2667,0,167,1109.39,1,336,3600,432
002,8006,821,6.5338,446.849,440,10.1818,1,22,22.7886,58.3164,1.11931,169.254,935.288,1,319,3600,435
002,8174,843,6.86503,455.164,448,8.16403,1,18,6.711,57.5372,0.644578,181.5,1083.4,1,338,3600,440
002,8190,820,6.45127,456.09,451,8.84137,1,18,9.98143,54.5611,1.47348,160.325,977.703,1,312,3600,448
002,8270,816,6.00896,460.677,456,5.73206,1,15,7.40302,59.2957,0.451505,126.03,708.349,1,318,3600,451
002,8304,815,6.19711,462.699,457,6.69607,1,17,6.97373,57.9539,0.561404,160,908.111,1,308,3600,456
002,8429,803,5.69204,469.181,460,7.98829,1,25,25.2679,59.9046,1.02915,200,945.762,1,279,3600,457
002,8523,842,6.22231,473.886,467,9.97145,1,21,21.4803,61.0131,1.28477,164.606,1038.09,1,317,3600,460
002,8617,845,6.80163,479.032,475,7.72578,1,17,6.89015,51.7617,0,142,774.683,1,327,3600,467
002,8778,864,6.57708,486.378,476,9.28529,1,21,18.9815,53.3366,1.21417,283,974.92,1,312,3600,475
002,8784,852,6.68327,486.628,478,8.98419,1,21,18.1456,54.6579,1.11894,211.155,837.52,1,300,3600,476
002,8824,884,6.73924,488.999,480,9.41578,1,25,18.1517,50.9103,1.06314,200.123,720.168,1,329,3600,478
002,8886,825,6.11715,493.709,484,10.161,1,27,52.3664,51.1477,0.972973,159.184,732.225,1,287,3600,480
002,8987,860,5.95394,499.144,492,7.84975,1,20,14.5399,50.9513,0.664966,135,709.225,1,322,3600,484
002,9039,840,6.36693,501.436,495,8.46585,1,20,13.155,56.2002,1.1424,185,802.789,1,293,3600,492
002,9144,857,6.61285,508.925,504,8.1981,1,18,11.0889,47.2077,0.745212,106.052,512.74,1,308,3600,495
002,9367,885,6.462,519.741,514,10.3182,1,19,12.5232,58.2361,1.53175,150.652,819.752,1,306,3600,504
002,9573,907,6.68739,530.785,521,8.6495,1,20,13.794,53.2857,0.754491,252,961.702,1,335,3600,514
002,9574,903,6.71074,530.824,525,8.64556,1,19,13.6715,53.4328,0.732005,161,825.24,1,334,3600,521
002,9697,923,6.69573,537.696,526,11.6856,1,29,50.8372,56.8524,1.61825,160.163,850.379,1,324,3600,525
002,9772,889,6.08007,543.737,534,13.5231,1,27,50.9257,48.4108,1.87941,217,890.739,1,289,3600,526
002,9838,875,6.41683,549.127,544,6.83656,1,14,5.31235,44.6633,0.370861,110.007,469.582,1,307,3600,534
002,9846,871,6.49864,549.412,545,7.13791,1,15,5.8724,47.3463,0.464567,118,513.897,1,298,3600,544
002,9975,885,6.5667,554.834,546,9.60589,1,19,29.635,64.5914,1.43143,221.054,1028.13,1,301,3600,545
002,9999,909,6.69053,555.681,548,10.1902,1,23,34.1167,62.5944,1.18799,157.403,1011.12,1,323,3600,546
002,10193,967,6.37601,567.974,555,10.2878,1,32,60.9332,52.0368,0.970307,143.34,677.579,1,335,3600,548
002,10220,911,5.89138,569.559,559,7.77466,1,24,14.9693,53.4452,1.09154,152.333,716.411,1,288,3600,555
002,10235,891,5.93592,570.393,565,8.10318,1,17,15.4485,53.5514,0.798851,139,604.349,1,294,3600,559
002,10373,907,6.26499,577.334,568,6.07663,1,21,6.99343,59.3402,0.77931,182,884.065,1,293,3600,565
002,10388,923,6.3786,578.233,574,6.69377,1,16,6.32011,57.7837,0.579505,164,816.789,1,318,3600,568
002,10700,962,6.51991,595.477,588,10.0958,1,22,26.8193,60.1683,0.997466,136.334,869.146,1,316,3600,574
002,10804,950,6.44052,602.513,593,12.4364,1,28,55.9693,49.4015,1.15789,220,862.949,1,291,3600,588
002,10875,942,6.58475,606.123,600,9.86308,1,19,16.7415,53.3112,0.993711,158,1009.15,1,301,3600,593
002,10975,920,6.08592,613.792,605,5.84412,1,20,6.14231,44.6587,0.659498,154.75,552.233,1,283,3600,600
002,10983,933,6.03153,614.793,609,5.8419,1,13,4.95839,43.2729,0.372483,111,448.607,1,301,3600,605
002,10994,911,5.44928,615.714,610,5.98462,1,13,5.49478,47.371,0.420455,111,564.701,1,266,3600,609
002,10997,909,5.31766,615.849,611,6.05739,1,14,6.04351,47.515,0,107,477.077,1,267,3600,610
002,11059,973,6.55044,618.776,614,5.99252,1,15,5.76686,55.7116,0.514189,124,841.305,1,306,3600,611
002,11124,988,6.46824,622.348,617,9.1693,1,18,11.2512,54.9295,1.04517,175,935.201,1,301,3600,614
002,11257,966,6.17559,629.865,618,14.0106,1,28,54.4666,51.5625,1.77703,201.667,951.16,1,284,3600,617
002,11261,961,6.19548,630.224,620,14.4272,1,29,59.6949,51.2657,1.81055,170.74,832.311,1,281,3600,618
002,11387,976,6.60169,637.958,633,6.3359,1,16,9.49042,53.7715,0.57316,133.03,765.054,1,309,3600,620
002,11460,957,5.82191,642.53,634,8.45267,1,24,28.7578,56.0245,1.37487,154.205,663.217,1,281,3600,633
002,11525,976,5.55657,648.699,640,7.47836,1,23,27.7725,46.2301,0.660522,153.054,517.616,1,296,3600,634
002,11591,990,6.51986,652.357,647,7.43389,1,15,5.3855,51.0044,0.538866,123.024,677.326,1,297,3600,640
002,11614,1001,5.92277,654.415,648,8.72937,1,16,11.0391,49.0949,0.83397,146,646.785,1,297,3600,647
002,11649,989,6.0921,656.467,649,7.88881,1,18,13.353,53.5464,0.946126,151.25,690.687,1,285,3600,648
002,11695,1023,6.43852,658.74,652,9.75336,1,20,20.86,56.8627,0.847442,142.371,855.646,1,323,3600,649
002,11890,954,5.65006,671.225,662,6.56505,1,20,11.5373,47.2757,0.892317,178.069,619.978,1,257,3600,652
002,11936,1049,6.71367,673.859,667,5.91113,1,17,6.371,50.266,0.39879,127,658.779,1,332,3600,662
002,11954,1053,6.86256,674.804,668,7.02847,1,18,6.69439,49.1513,0.460171,138,720.213,1,335,3600,667
002,11956,1020,6.80048,674.883,670,7.10383,1,17,6.43702,49.4395,0.460432,128,691.924,1,308,3600,668
002,12016,1005,5.71213,679.089,672,8.84196,1,19,27.5385,56.0245,0.897755,177,662.941,1,285,3600,670
002,12280,1025,6.54763,695.227,686,9.90969,1,24,33.7719,47.2521,0.762762,126.083,617.8,1,296,3600,672
002,12428,1074,6.70322,702.837,692,11.2669,1,29,52.3154,54.2412,0.960147,159.346,928.42,1,317,3600,686
002,12645,1066,6.31276,717.753,705,6.55783,1,30,19.6207,55.883,0.889095,172.5,755.256,1,302,3600,692
002,12664,1055,6.31438,719.29,706,6.44013,1,29,8.78347,53.9651,0.878452,186,826.584,1,293,3600,705
002,12680,1013,6.08844,720.253,714,6.50596,1,14,5.50253,55.1194,0.548349,112.125,718.086,1,269,3600,706
002,12693,1067,6.25952,721.084,716,7.2547,1,17,7.31737,53.3831,0,133,714.299,1,312,3600,714
002,12740,1045,6.42259,724.23,717,7.90912,1,19,11.2569,52.4709,0.828407,172,738.961,1,289,3600,716
002,12759,1049,6.46646,725.721,719,8.50832,1,20,14.2928,47.4722,0.585634,148.047,620.16,1,300,3600,717
002,12827,1070,6.17367,731.511,722,7.21282,1,22,10.1532,47.883,0.62798,144.375,592.438,1,300,3600,719
002,12874,1065,6.25482,734.123,727,6.31411,1,17,7.43418,52.653,0.517761,153,637.381,1,301,3600,722
002,12878,1089,6.37699,734.336,728,6.38771,1,17,7.72665,52.566,0.457235,113.528,616.2,1,323,3600,727
002,12902,1099,6.62907,735.38,730,6.67111,1,18,7.25882,57.9282,0.549305,128.958,791.235,1,316,3600,728
002,12951,1124,6.57526,738.467,732,10.312,1,22,13.8931,55.8859,1.3569,159.024,840.739,1,311,3600,730
002,13007,1139,6.54072,741.711,733,14.1549,1,26,34.0437,57.8566,1.86162,131.265,688.298,1,329,3600,732
002,13266,1087,6.33176,758.843,754,5.40549,1,12,3.42533,57.035,0.417508,114.034,578.662,1,299,3600,733
002,13290,1129,6.54645,759.8,756,6.34332,1,13,4.50842,58.9081,0.431507,126,740.174,1,338,3600,754
002,13362,1164,6.725,763.037,757,10.7593,1,19,12.9763,57.2433,1.29371,168.146,930.719,1,324,3600,756
002,13583,1130,6.49368,774.885,766,8.83942,1,23,13.5754,56.9622,1.66484,147.291,694.865,1,301,3600,757
002,13633,1126,6.21598,778.326,771,7.40496,1,20,14.5528,51.0052,0.799991,197,862.961,1,301,3600,766
002,13713,1163,6.50259,782.029,774,9.59753,1,20,16.1965,57.1492,1.47948,218,953.072,1,315,3600,771
002,13719,1177,6.51639,782.359,776,9.95502,1,21,18.0178,56.8977,1.19666,189,868.968,1,340,3600,774
002,13895,1198,6.7719,791.397,779,10.2398,1,28,12.9733,58.305,2.76,213,898.684,1,335,3600,776
002,13906,1152,6.39066,792.467,786,11.401,1,23,17.8976,55.9035,2.43881,190,954.196,1,299,3600,779
002,14051,1154,6.25204,803.732,798,7.60394,1,17,16.3847,51.3011,0.673662,143.018,663.154,1,311,3600,786
002,14351,1153,6.28115,817.808,812,8.18365,1,17,10.9971,58.3226,0.8362,142.407,878.469,1,298,3600,798
002,14438,1204,6.66135,822.477,813,12.418,1,27,44.7802,55.1353,1.20292,178.335,882.697,1,327,3600,812
002,14530,1150,6.52146,828.582,819,6.20726,1,25,13.1946,54.5021,0.812622,152.192,860.01,1,285,3600,813
002,14554,1147,6.28186,830.464,822,7.06615,1,21,10.1237,51.3389,0.697257,141.179,779.326,1,280,3600,819
002,14600,1176,6.58989,833.229,826,6.29642,1,16,6.13552,55.3562,0.586206,136.125,717.923,1,310,3600,822
002,14623,1200,6.86249,834.046,830,7.33109,1,15,6.39445,53.4869,0.801231,119.043,700.396,1,319,3600,826
002,14853,1205,6.22949,847.273,841,9.00559,1,19,16.9971,54.7914,0.855556,172.056,815.033,1,316,3600,830
002,15126,1184,5.47535,863.795,850,12.2293,1,31,82.6453,55.6622,1.54416,155.555,662.566,1,265,3600,841
002,15186,1224,6.89483,866.853,860,6.43257,1,19,6.08776,57.3267,0.619355,135.184,817.506,1,318,3600,850
002,15208,1228,6.75942,867.842,864,7.60603,1,14,5.16841,55.1315,0,143,829.491,1,314,3600,860
002,15402,1203,5.48091,879.727,874,5.75726,1,17,10.7323,50.0879,0.534237,98.1136,528.009,1,292,3600,864
002,15456,1232,6.22539,882.325,876,7.28983,1,17,8.13953,56.511,0.540925,152,765.012,1,298,3600,874
002,15514,1228,6.33551,885.825,879,9.10409,1,19,13.3871,53.0634,0.891513,158.667,782.158,1,302,3600,876
002,15543,1257,6.15367,887.656,880,8.0838,1,20,19.2051,54.139,0.738426,193,803.945,1,320,3600,879
002,15594,1214,5.76465,890.91,882,5.00285,1,20,7.75675,59.4609,0.857094,182,751.132,1,287,3600,880
002,15612,1245,6.33798,891.57,885,5.01617,1,16,4.58352,59.7399,0.569589,131.541,795.357,1,316,3600,882
002,15621,1250,6.53299,892.013,886,5.22549,1,15,3.61553,60.6071,0.556095,140.5,862.188,1,309,3600,885
002,15624,1273,6.63146,892.193,887,5.3593,1,16,3.49578,56.2318,0.472561,142,899.336,1,337,3600,886
002,15638,1242,6.42737,892.876,890,5.99214,1,13,3.97406,56.5491,0,128,814.526,1,304,3600,887
002,15863,1260,6.44135,905.806,899,6.80288,1,19,7.36139,49.8851,0.525026,144.061,749.344,1,323,3600,890
002,15885,1247,6.49011,907.093,901,7.04789,1,17,7.20709,52.7623,0.549669,166,842.5,1,303,3600,899
002,15896,1256,6.39249,907.618,902,7.37957,1,16,7.70726,53.1861,0.714761,155,767.525,1,307,3600,901
002,15945,1267,6.70748,909.932,904,10.1148,1,19,12.9341,55.1135,1.53116,153.051,833.729,1,307,3600,902
002,16143,1235,6.34275,922.859,914,7.94237,1,21,17.4678,50.1168,0.672144,167,725.115,1,284,3600,904
002,16174,1295,6.67269,924.506,916,8.24676,1,22,11.7343,50.9122,0.530547,126.125,634.656,1,319,3600,914
002,16193,1269,6.6425,925.723,920,8.9377,1,19,12.8564,50.4973,0.725,145,743.503,1,298,3600,916
002,16321,1232,6.36367,935.806,923,12.5812,1,30,78.4884,51.5948,1.1209,144.78,635.687,1,271,3600,920
002,16419,1287,6.64596,942.122,935,9.88712,1,22,21.8256,56.4495,0.854158,167.043,920.69,1,304,3600,923
002,16538,1312,6.79898,949.276,942,8.65127,1,21,12.6778,53.5677,0.773655,137.145,881.777,1,326,3600,935
002,16584,1288,6.45896,951.27,945,10.1759,1,20,16.5252,59.2221,2.01281,169.106,845.797,1,297,3600,942
002,16879,1295,6.16816,966.519,956,11.6346,1,25,28.5769,56.0139,2.16169,150.064,727.696,1,288,3600,945
002,16951,1300,5.8389,971.406,960,10.0613,1,26,49.2394,56.3746,1.14853,154.667,840.914,1,286,3600,956
002,17003,1339,6.51545,973.995,966,6.78261,1,23,12.1199,55.2561,0.608939,138.161,738.506,1,331,3600,960
002,17051,1302,5.62005,977.231,971,6.27191,1,18,14.8689,59.5038,0.710768,171,718.001,1,297,3600,966
002,17101,1272,4.81063,980.779,976,5.92949,1,16,9.36002,54.7158,0.768817,128,561.805,1,266,3600,971
002,17180,1310,6.50032,984.268,980,5.84894,1,13,4.24498,62.0584,0.61738,149,1098.11,1,291,3600,976
002,17225,1319,6.16313,986.888,981,7.30659,1,17,9.8035,57.1702,0.834276,175,904.945,1,294,3600,980
