rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
005,170,345,5.93268,9.68083,3,6.62671,1,15,7.45162,51.547,0.434783,110.5,741.405,1,301,3600,-1
005,178,323,5.13149,10.9886,6,6.97905,1,15,9.42916,49.6905,0,117,641.799,1,273,3600,3
005,233,347,6.70271,13.9317,12,4.82499,1,12,2.53867,55.261,0,102,661.736,1,299,3600,6
005,394,368,6.63843,24.0725,16,8.93747,1,19,10.9605,50.1529,1.84947,152.107,717.404,1,310,3600,12
005,410,371,6.7707,25.0797,19,10.0264,1,20,13.6069,51.4843,2.01358,152.073,712.549,1,308,3600,16
005,498,367,5.91096,31.3139,20,8.93516,1,28,33.9758,52.9127,1.21263,165,678.636,1,285,3600,19
005,580,413,6.56663,36.4744,28,10.5072,1,21,16.9483,50.0675,1.41506,148.105,805.792,1,330,3600,20
005,613,345,6.09174,38.9808,31,10.6395,1,24,38.9056,50.3414,1.14026,181,704.238,1,274,3600,28
005,930,378,6.45436,55.0122,39,12.1327,1,40,136.409,56.0929,1.55773,186.78,807.028,1,275,3600,31
005,1316,452,6.61418,73.0983,66,9.79429,1,23,22.5758,61.9519,1.16878,222,1096.56,1,316,3600,39
005,1426,459,6.56941,77.8353,67,15.2521,1,29,61.6069,63.0622,2.23748,311.067,1310.36,1,307,3600,66
005,1542,396,5.97669,85.0694,76,12.3831,1,24,49.7881,54.2468,1.55759,172.446,646.965,1,268,3600,67
005,1760,411,6.52838,98.7625,94,5.72916,1,13,3.50286,53.1605,0.419244,122,582.765,1,292,3600,76
005,1767,432,6.71527,99.1072,96,6.33087,1,15,4.3483,53.9281,0,113,600.724,1,308,3600,94
005,1916,463,6.04948,107.448,101,7.6968,1,18,10.1811,49.4306,0.566901,133.099,669.021,1,326,3600,96
005,1950,425,6.21497,109.442,104,6.58339,1,18,9.80673,49.6194,0.643154,155,639.803,1,290,3600,101
005,2041,473,6.3445,114.356,107,10.2428,1,21,19.3904,52.1514,1.20944,170.053,708.04,1,309,3600,104
005,2076,473,6.61915,116.368,108,9.91591,1,24,33.2168,54.5294,0.902268,127.5,666.471,1,304,3600,107
005,2238,511,6.98156,123.735,114,14.4481,1,27,43.769,53.5135,1.76655,183.4,1022.19,1,321,3600,108
005,2407,481,6.63037,134.799,129,8.97011,1,18,16.3171,48.5096,0.701571,134,668.027,1,314,3600,114
005,2558,501,6.83954,143.254,135,8.21193,1,20,9.12813,55.2121,1.01843,143.167,779.573,1,300,3600,129
005,2587,526,6.81181,144.866,139,9.97414,1,19,10.9406,53.109,0.880124,152.097,836.578,1,314,3600,135
005,2780,450,5.75395,156.9,145,10.4474,1,32,74.5227,48.3412,1.10511,130.867,552.246,1,256,3600,139
005,2885,512,5.95198,162.96,156,11.3853,1,21,23.5539,54.3691,1.45082,146.589,691.253,1,298,3600,145
005,3102,547,6.43442,172.793,162,15.1741,1,29,38.1658,56.1995,2.65624,212.364,970.344,1,301,3600,156
005,3168,516,6.69168,175.679,165,11.357,1,28,62.501,61.4111,1.44864,164.939,1030.34,1,290,3600,162
005,3232,525,6.28261,179.622,172,8.50958,1,17,9.85158,55.5377,1.19129,177.131,1013.86,1,286,3600,165
005,3241,523,6.35909,180.17,174,8.83493,1,18,13.2438,53.4081,1.09687,186,789.328,1,292,3600,172
005,3268,512,6.55556,181.61,175,9.92248,1,21,21.172,52.4151,1.04545,118.773,615.879,1,289,3600,174
005,3391,529,6.07232,188.501,180,7.01813,1,20,13.4535,53.5969,0.794026,202,766.233,1,291,3600,175
005,3412,554,6.4075,189.404,182,7.16228,1,22,16.1876,59.4053,0.740136,195,928.306,1,312,3600,180
005,3555,535,6.37444,197.053,192,7.20346,1,18,9.85661,59.1951,0.782345,166,888.564,1,295,3600,182
005,3629,554,6.70244,201.074,194,8.89219,1,19,20.774,53.0495,0.941125,177.029,856.892,1,318,3600,192
005,3659,582,7.05289,202.405,195,9.33847,1,21,22.6656,54.4978,0.807965,139.902,854.702,1,340,3600,194
005,3829,546,5.61852,211.901,200,7.51357,1,25,18.9202,49.8025,1.05455,236.571,927.547,1,285,3600,195
005,3840,536,5.39234,212.534,204,5.82325,1,19,10.8561,49.836,0.818474,141.246,482.618,1,287,3600,200
005,3845,529,5.54101,212.807,207,5.27468,1,15,7.55841,49.7622,0.593629,146,528.682,1,281,3600,204
005,3913,549,6.53658,216.445,211,8.06387,1,16,7.00484,50.2758,0,120.227,680.63,1,307,3600,207
005,3915,556,6.51776,216.558,212,8.00918,1,16,7.02432,52.6957,2.15408,122.192,703.519,1,308,3600,211
005,4030,543,6.21261,224.23,218,5.52374,1,16,6.35983,56.3838,0.564748,128.172,773.276,1,291,3600,212
005,4060,567,6.65106,225.316,221,5.76168,1,14,5.00278,59.1002,0.512458,132.024,921.589,1,316,3600,218
005,4160,582,6.33387,230.028,223,10.5702,1,19,24.5151,62.4478,1.7155,203.082,906.502,1,307,3600,221
005,4453,577,6.3932,244.491,232,7.84816,1,29,29.5136,57.8238,1.21804,177.935,1093.15,1,280,3600,223
005,4482,603,6.43655,246.746,234,8.87927,1,27,11.4082,50.5237,2.05581,320,983.289,1,307,3600,232
005,4488,607,6.34051,247.396,241,9.33604,1,19,12.2973,49.1323,1.58313,129.269,844.056,1,313,3600,234
005,4498,607,5.81763,248.644,242,9.44638,1,20,17.8461,48.7966,1.00801,159,697.365,1,303,3600,241
005,4548,552,6.03655,252.432,248,6.25334,1,17,6.96313,49.624,0,103.014,520.467,1,277,3600,242
005,4553,547,6.13773,252.747,249,6.52194,1,17,7.54176,49.174,0,108,569.288,1,269,3600,248
005,4753,632,6.50639,264.243,251,16.7963,1,32,83.9602,59.8415,2.7289,163.69,806.82,1,295,3600,249
005,4790,654,6.65797,266.094,252,18.0472,1,36,123.454,58.9108,2.41527,196.473,1100,1,316,3600,251
005,4960,635,6.31742,275.522,266,8.53985,1,20,8.35347,58.518,1.74441,172.5,888.047,1,313,3600,252
005,4965,622,6.36068,275.89,270,9.02016,1,17,9.88705,56.7552,1.74296,146.053,887.558,1,308,3600,266
005,4983,638,5.99399,277.436,271,9.98672,1,19,19.7163,53.2803,1.14685,164,850.087,1,321,3600,270
005,5046,608,6.57829,281.376,277,6.63515,1,14,5.64554,50.4429,0.424749,127,680.405,1,303,3600,271
005,5071,615,6.54205,282.915,278,8.81944,1,18,7.87554,48.4661,1.47308,118.19,629.203,1,303,3600,277
005,5259,629,5.66597,293.066,285,9.76037,1,22,23.9188,53.206,1.16874,184.067,796.787,1,277,3600,278
005,5307,634,6.21825,295.04,287,5.83697,1,22,12.8545,61.1839,0.823345,126.167,795.797,1,306,3600,285
005,5374,685,6.65509,298.551,293,7.91009,1,19,10.4841,57.4081,0.628571,166.036,1005.59,1,326,3600,287
005,5662,709,6.82362,312.283,299,10.6276,1,31,24.8115,56.3357,1.70142,277.5,1013.86,1,332,3600,293
005,5677,663,6.60701,312.823,305,10.9312,1,23,24.6846,61.1292,2.2856,140.809,887.67,1,284,3600,299
005,5852,653,6.31166,321.529,311,11.8859,1,25,28.7181,54.2659,1.63071,150.407,896.828,1,289,3600,305
005,5874,659,5.86023,323.243,314,10.9054,1,26,40.8922,53.16,1.15218,153.058,750.551,1,285,3600,311
005,5923,622,6.23121,326.092,322,6.94453,1,15,8.30261,50.0797,0,124,667.705,1,279,3600,314
005,6153,681,6.55851,337.618,328,9.06722,1,25,17.8335,56.839,1.72235,171.711,974.669,1,295,3600,322
005,6188,691,6.42289,340.38,333,10.0597,1,22,23.7938,49.1169,0.93145,191,802.939,1,301,3600,328
005,6265,657,6.02899,344.781,340,5.61374,1,14,6.68285,53.0579,0.564906,123.079,616.112,1,286,3600,333
005,6330,702,6.4475,347.807,342,7.59351,1,15,5.50463,52.5792,0.591973,177,827.212,1,308,3600,340
005,6397,709,6.49511,351.735,344,10.086,1,25,27.9263,53.9102,0.985719,216,808.075,1,293,3600,342
005,6516,687,6.44473,358.556,353,6.82887,1,18,7.58628,51.0606,0.982465,165,765.597,1,295,3600,344
005,6560,690,4.70589,363.871,356,9.65642,1,19,20.775,46.9661,1.09366,156,717.177,1,278,3600,353
005,6594,660,5.03506,366.206,357,4.25825,1,20,5.45023,50.4596,0.634082,107.667,448.389,1,266,3600,356
005,6613,674,5.75735,367.382,364,5.47443,1,13,3.6791,48.3283,0,98,567.63,1,285,3600,357
005,6637,705,6.08011,368.747,365,7.0571,1,15,6.70591,51.8686,0,114,590.197,1,298,3600,364
005,6833,766,6.32242,380.311,369,10.9351,1,28,47.933,53.7816,1.21837,213.149,954.898,1,320,3600,365
005,6901,745,6.62715,384.265,375,12.6265,1,25,43.4031,50.7232,1.77902,186.111,803.463,1,311,3600,369
005,7044,746,6.3686,391.544,386,9.47318,1,18,13.5048,55.2459,1.77087,156.397,858.845,1,301,3600,375
005,7138,721,6.06993,397.253,391,8.2652,1,18,15.7105,54.98,0.764039,122.283,831.068,1,291,3600,386
005,7186,737,5.91403,400.316,392,10.6959,1,22,30.2218,53.4255,0.923199,155.55,821.515,1,292,3600,391
005,7255,735,5.44365,404.994,397,7.88966,1,20,19.6389,49.6223,0.737782,143.196,876.308,1,293,3600,392
005,7285,732,6.27397,407.255,400,5.36908,1,16,4.85059,44.4448,0.596552,140.6,497.46,1,295,3600,397
005,7337,727,6.16496,410.047,405,7.35023,1,16,7.84928,55.51,0.642955,136,598.72,1,280,3600,400
005,7557,785,6.60587,420.864,407,8.40828,1,31,21.5603,54.6728,1.24398,160.6,925.936,1,301,3600,405
005,7605,802,6.56838,423.432,415,8.91161,1,24,19.609,56.9018,1.01385,182.28,847.574,1,316,3600,407
005,7683,768,6.39528,426.972,418,9.66943,1,21,10.6971,53.2166,1.92518,170.262,940.067,1,285,3600,415
005,7690,773,6.22674,427.255,419,10.0159,1,20,10.6837,54.3461,1.97109,177.171,876.518,1,290,3600,418
005,7711,784,6.4217,428.123,422,11.1625,1,20,15.0988,55.5608,2.17683,198,795.277,1,295,3600,419
005,7853,793,6.61266,436.535,432,7.60009,1,18,5.94262,57.9484,0.992377,149,977.439,1,301,3600,422
005,7945,808,6.80464,442.512,434,13.1488,1,24,39.8239,49.2527,1.47917,136.616,822.872,1,312,3600,432
005,8449,786,5.91909,468.205,459,6.23346,1,21,11.4566,43.8102,0.617061,168,580.898,1,285,3600,434
005,8457,773,5.98555,468.652,460,6.25907,1,21,10.9008,43.5078,0.641329,148.046,500.756,1,271,3600,459
005,8472,782,6.28046,469.377,464,5.69856,1,13,4.50747,43.5108,0.414035,118,419.539,1,286,3600,460
005,8473,778,6.2532,469.434,466,5.56284,1,14,4.45713,44.2605,0,92,465.488,1,281,3600,464
005,8568,813,6.1025,474.792,468,10.4183,1,22,25.5975,53.8735,1.08554,143.5,684.709,1,295,3600,466
005,8717,837,6.323,482.957,472,9.20315,1,30,48.6059,55.6084,1.09609,225.938,883.503,1,290,3600,468
005,8776,809,5.32977,488.183,481,9.24809,1,20,22.504,50.8122,0.914617,127,702.278,1,286,3600,472
005,8812,776,6.11018,491.123,486,5.11613,1,12,3.22918,45.2035,0,102,508.458,1,276,3600,481
005,8820,797,6.08642,491.768,488,5.46362,1,12,3.5257,42.132,0,96,394.856,1,295,3600,486
005,8865,825,6.44934,494.088,490,7.52726,1,16,8.5534,53.1472,0.856607,124,682.974,1,305,3600,488
005,8952,844,6.23185,500.393,492,4.7348,1,21,6.49062,55.7685,0.60146,113.199,553.695,1,299,3600,490
005,8998,841,6.16262,503.267,499,7.40132,1,16,6.93996,57.6474,0,136,1024.71,1,286,3600,492
005,9096,863,6.32781,508.025,500,8.98256,1,22,12.52,59.6436,1.11329,143.301,1010.51,1,306,3600,499
005,9138,833,4.48336,512.662,503,8.54813,1,22,31.9912,56.6254,0.963296,185.615,977.253,1,269,3600,500
005,9168,805,4.93172,515.082,505,4.73908,1,22,6.16179,54.5658,0.808664,133.294,515.214,1,264,3600,503
005,9198,852,6.14522,517.617,513,5.36601,1,15,5.03789,49.2344,0,109,641.102,1,310,3600,505
005,9245,831,6.1189,520.426,516,5.6808,1,15,5.54574,53.1265,0.541176,138,587.12,1,286,3600,513
005,9299,852,6.46873,524.298,517,8.46906,1,18,12.9411,44.8734,0.521638,144.037,684.614,1,301,3600,516
005,9315,852,6.27862,525.344,518,8.79465,1,19,17.6707,46.9032,0.91027,160,587.352,1,290,3600,517
005,9319,857,6.28195,525.588,519,8.91524,1,20,19.4108,47.1116,0.873777,147.234,609.001,1,288,3600,518
005,9406,847,6.33224,530.412,524,8.46126,1,19,13.8474,54.9646,1.22421,145.08,718.793,1,278,3600,519
005,9638,897,6.96407,542.281,527,9.73446,1,32,31.7838,55.8108,2.07545,168.627,834.193,1,298,3600,524
005,9678,924,6.7245,543.957,538,11.0847,1,21,12.8126,55.0716,2.24297,208,980.558,1,317,3600,527
005,10010,892,6.37919,561.805,554,8.0681,1,20,10.5306,51.5082,0.768462,157.128,689.268,1,289,3600,538
005,10067,948,6.57381,564.589,557,10.9046,1,21,19.3923,56.8071,1.6965,199,979.092,1,317,3600,554
005,10082,922,6.50078,565.351,558,11.4555,1,23,24.9177,57.7458,1.38644,145.28,859.86,1,308,3600,557
005,10349,911,6.44918,580.171,574,9.48645,1,18,14.2584,53.1145,1.05086,155,799.623,1,289,3600,558
005,10462,971,5.95909,587.524,575,5.61967,1,28,10.9794,55.3514,0.869755,257,710.778,1,327,3600,574
005,10472,933,6.00202,587.898,582,5.6929,1,18,8.9559,57.8924,0.642691,167,737.663,1,290,3600,575
005,10505,942,6.26013,589.484,583,6.90876,1,18,8.94797,56.3916,0.578328,133.117,729.939,1,305,3600,582
005,10571,941,6.06894,593.444,586,11.583,1,22,24.8137,51.3368,1.12429,178.236,913.352,1,302,3600,583
005,10657,938,6.32983,599.157,589,9.9499,1,27,42.3403,56.0165,0.880467,125.335,789.48,1,297,3600,586
005,10763,960,5.97289,605.46,596,8.94888,1,25,39.1262,57.4767,0.899436,146.287,815.086,1,301,3600,589
005,10823,931,5.98593,609.596,605,6.46323,1,15,6.84655,51.5301,0,136,705.339,1,300,3600,596
005,10886,945,5.71193,614.046,607,8.39137,1,23,16.2784,48.3137,0.632719,168,581.943,1,293,3600,605
005,10954,925,5.8863,618.624,610,5.8529,1,22,9.36597,59.1738,0.674157,124.75,888.41,1,275,3600,607
005,10976,926,6.01776,619.946,615,5.6426,1,16,4.10623,54.3704,0.524528,139,731.153,1,281,3600,610
005,11042,970,6.81876,622.528,618,8.29498,1,15,6.93408,54.6433,1.98052,171,864.258,1,322,3600,615
005,11185,949,6.32555,631.764,622,12.3336,1,26,44.7322,48.206,1.18614,136.356,593.254,1,278,3600,618
005,11266,996,6.31074,636.786,624,8.01042,1,29,26.6545,57.8632,1.00806,138.167,734.036,1,309,3600,622
005,11291,978,6.8405,637.744,631,7.6513,1,19,17.3001,56.9483,0.81419,148.714,891.443,1,300,3600,624
005,11452,994,6.51859,647.997,644,7.33955,1,17,6.4742,53.5344,0.633803,135,616.713,1,307,3600,631
005,11717,1037,6.51348,660.76,651,10.4712,1,28,30.4484,50.8564,1.64413,188.269,885.287,1,315,3600,644
005,11835,1020,6.55439,667.069,656,9.74129,1,27,27.8873,59.4892,1.56191,143.582,1053.2,1,305,3600,651
005,11894,1012,6.64588,669.869,662,7.8341,1,18,15.0241,58.272,0.938295,202.046,962.2,1,289,3600,656
005,11921,1034,6.7434,670.832,663,7.79803,1,20,12.6512,60.4086,1.51184,214.048,1095.92,1,312,3600,662
005,11925,1018,6.69483,670.988,664,7.90881,1,21,12.5289,58.8046,1.49239,190.903,1000.82,1,304,3600,663
005,11994,1052,6.58463,674.77,668,11.0868,1,21,20.6377,55.6626,1.9978,199.387,954.764,1,313,3600,664
005,12100,986,6.27896,681.056,676,8.68047,1,16,10.0042,53.4093,1.67178,131,747.241,1,268,3600,668
005,12176,983,6.04438,685.075,681,6.10211,1,16,4.80541,59.4481,0.534351,140,755.149,1,263,3600,676
005,12197,1049,6.42018,686.266,682,7.31481,1,17,9.03058,58.6685,0.648889,146,796.485,1,323,3600,681
005,12329,1034,6.06797,696.547,690,8.4381,1,19,20.5997,51.4246,0.788018,113.125,558.204,1,304,3600,682
005,12410,1036,6.64391,701.522,695,7.13196,1,15,5.91671,49.9747,0.538961,145.068,763.456,1,312,3600,690
005,12419,1054,6.83126,702.114,697,7.82587,1,16,6.77895,50.0052,0,139.046,765.973,1,325,3600,695
005,12431,1068,6.68735,702.829,698,9.20294,1,17,9.62436,51.6466,1.61551,151,751.537,1,327,3600,697
005,12744,1087,6.22808,719.596,706,9.09775,1,33,39.6875,61.9212,1.26347,220.5,963.448,1,295,3600,698
005,12784,1083,6.92809,721.319,713,7.96226,1,20,9.44492,60.0444,1.43356,187.25,1167.99,1,319,3600,706
005,12817,1035,6.1531,723.252,717,9.17285,1,18,12.6721,53.1573,1.66659,150,992.597,1,266,3600,713
005,12863,1093,6.58641,725.635,718,11.5142,1,24,29.0333,54.6699,1.72241,159.423,741.885,1,314,3600,717
005,12939,1048,5.9292,730.318,720,6.5402,1,24,13.4397,51.794,0.968398,151.396,813.86,1,286,3600,718
005,12975,1061,6.38528,732.241,725,5.81197,1,17,4.63762,52.3126,0.658364,187,768.576,1,298,3600,720
005,12980,1049,6.53711,732.498,727,6.02412,1,14,4.34614,51.5155,0.592839,164,743.269,1,287,3600,725
005,13031,1083,6.3502,735.886,730,9.31385,1,19,14.3471,49.7499,0.876735,135.304,649.435,1,305,3600,727
005,13088,1084,6.53611,739.359,731,6.04899,1,18,5.41634,54.506,0.685939,189,786.559,1,313,3600,730
005,13099,1071,6.51181,739.941,732,6.54193,1,17,5.27625,52.9261,0.681027,186,724.686,1,306,3600,731
005,13102,1066,6.42886,740.089,735,6.53754,1,14,4.99061,53.6256,0.513161,122.051,655.108,1,301,3600,732
005,13130,1082,6.25209,742.218,736,7.56436,1,15,8.37064,55.1063,0.750172,150.032,861.31,1,296,3600,735
005,13179,1105,7.00607,744.817,738,7.69372,1,18,9.44117,53.1688,0.81943,173,845.84,1,322,3600,736
005,13186,1100,6.90048,745.154,739,8.06915,1,18,10.4596,52.7103,0.782633,143.06,860.856,1,315,3600,738
005,13273,1127,6.50389,749.43,741,11.432,1,24,15.1844,56.0938,2.54009,230,886.086,1,303,3600,739
005,13296,1129,6.48716,750.318,742,11.9584,1,22,19.3334,60.3127,2.28478,203.133,1011.44,1,309,3600,741
005,13378,1099,5.98441,754.662,744,13.4328,1,28,77.9352,57.2755,1.69547,257.812,1119.32,1,294,3600,742
005,13505,1085,6.2934,761.3,755,7.56397,1,17,9.31223,56.3732,0.721296,171.16,852.778,1,289,3600,744
005,13540,1097,6.33314,763.272,756,7.51293,1,16,8.13501,56.9556,1.13912,203,873.396,1,293,3600,755
005,13557,1095,6.42229,763.951,758,8.24788,1,17,10.7219,57.2711,1.05535,185,937.088,1,297,3600,756
005,13561,1092,6.42173,764.132,759,8.26448,1,17,11.4411,56.0944,0.889936,149.012,803.978,1,298,3600,758
005,13902,1115,6.23837,779.491,764,8.85359,1,37,24.7317,60.5055,1.95132,233,1028.23,1,287,3600,759
005,13944,1131,5.72764,782.725,774,9.60408,1,23,28.0212,52.6019,0.961264,160.073,971.303,1,301,3600,764
005,14013,1164,6.58657,787.523,779,7.16014,1,19,7.65109,48.4466,0.622039,126,574.086,1,335,3600,774
005,14040,1137,6.58474,788.922,781,7.15848,1,19,7.88788,53.5722,0.683905,132.127,693.151,1,304,3600,779
005,14064,1187,6.72281,790.487,784,7.9905,1,18,7.94743,50.9491,0.493671,156,823.724,1,342,3600,781
005,14136,1163,6.35903,794.82,787,10.9222,1,23,24.4448,50.6079,1.04661,179.042,669.396,1,311,3600,784
005,14258,1118,5.82095,801.445,788,8.09718,1,33,40.5408,55.6243,1.38312,208.059,936.172,1,256,3600,787
005,14328,1137,6.41817,805.117,796,8.69056,1,22,10.863,57.357,1.37796,159,803.378,1,292,3600,788
005,14355,1166,6.3836,806.413,800,9.81647,1,20,16.5696,58.8784,0.872449,157.135,808.355,1,312,3600,796
005,14441,1150,6.69427,811.895,803,5.02736,1,20,4.02295,51.7379,0.707942,152,603.521,1,307,3600,800
005,14446,1133,6.85822,812.153,808,5.33972,1,13,3.19059,50.9143,0.466899,118.889,704.898,1,296,3600,803
005,14487,1179,6.54988,814.518,810,7.88796,1,17,7.56778,54.0235,0,145,910.623,1,308,3600,808
005,14572,1148,6.63833,819.894,812,8.28937,1,19,10.5461,50.1888,0.901448,143,723.322,1,292,3600,810
005,14589,1147,6.49439,820.997,815,9.98695,1,19,14.1013,49.2463,1.24816,146,678.724,1,279,3600,812
005,14680,1144,5.38486,827.306,819,7.0575,1,21,23.7236,55.0339,0.734501,167.5,711.385,1,281,3600,815
005,14689,1154,5.58849,827.715,820,6.29047,1,20,17.6345,55.7885,0.626867,135.32,656.29,1,294,3600,819
005,14731,1165,5.78716,830.767,823,6.74185,1,16,6.49802,50.7519,0.568106,135.5,823.828,1,303,3600,820
005,14755,1145,5.9086,831.882,826,6.55087,1,15,7.90443,51.2987,0.595506,159,518.423,1,278,3600,823
005,14780,1176,6.51404,832.842,827,7.1952,1,17,7.57232,52.8782,0.999066,173,756.112,1,298,3600,826
005,14805,1164,6.6105,835.006,829,9.72746,1,20,14.2465,47.0878,0.957055,126.184,828.797,1,304,3600,827
005,14956,1221,6.76886,843.062,838,9.1185,1,18,10.1657,60.8401,1.09554,172,1253.37,1,322,3600,829
005,15120,1183,5.83095,852.049,843,9.01663,1,23,37.5015,64.0211,1.09735,226,1060.34,1,276,3600,838
005,15130,1193,6.36166,852.542,844,8.56118,1,23,36.4426,58.5075,0.915059,195.085,925.476,1,293,3600,843
005,15197,1183,6.13147,857.88,851,5.69885,1,19,8.31954,51.7221,0.661395,174,694.719,1,294,3600,844
005,15212,1171,6.11914,858.708,853,5.41221,1,15,3.7908,51.6649,0.485915,138,710.629,1,292,3600,851
005,15225,1159,5.91518,859.486,856,5.74148,1,12,3.82277,54.2157,0,119,697.568,1,277,3600,853
005,15281,1194,6.09584,863.062,857,6.46415,1,18,10.3134,54.5935,0.586998,141.421,649.098,1,292,3600,856
005,15366,1231,6.53965,868.677,861,7.67664,1,21,11.5694,50.7507,0.898975,164.167,774.31,1,308,3600,857
005,15405,1190,6.15539,870.732,865,8.90803,1,20,14.6963,53.7495,0.926262,150,662.857,1,282,3600,861
005,15583,1191,5.97452,881.033,872,6.28585,1,18,6.66727,51.0495,0.821532,176.178,698.163,1,278,3600,865
005,15588,1190,6.02607,881.446,875,6.18514,1,16,6.3785,48.3361,0.547703,155,714.519,1,284,3600,872
005,15606,1226,6.39665,882.477,877,6.54366,1,15,6.881,47.7682,0.529825,127.136,555.988,1,317,3600,875
005,15648,1242,6.53854,884.674,878,7.15146,1,16,6.81949,53.1289,0.768179,141.035,769.036,1,317,3600,877
005,15657,1214,6.32107,885.194,880,7.46325,1,16,8.22241,53.3292,0.759846,150,844.102,1,295,3600,878
005,15699,1229,6.05671,887.879,881,10.1635,1,20,20.8566,51.8611,0.815201,164.067,659.893,1,299,3600,880
005,15775,1222,5.61843,893.608,884,6.7974,1,23,20.6328,51.1328,0.761008,142.188,611.399,1,286,3600,881
005,15834,1238,6.24184,896.55,891,7.2613,1,17,6.94534,55.7364,0.520833,141.474,835.196,1,309,3600,884
005,15876,1236,5.66505,899.284,893,6.17603,1,16,9.31574,54.8777,0.690917,174,893.305,1,293,3600,891
005,15901,1249,6.71374,900.509,894,6.24711,1,17,5.79848,53.1367,0.591973,177,779.096,1,304,3600,893
005,15954,1273,6.28897,903.023,897,8.24949,1,19,12.5717,57.2332,0.792622,163.034,773.999,1,318,3600,894
005,16200,1296,6.19454,913.965,902,10.0585,1,29,33.7044,61.4747,1.15525,227.444,1265.4,1,329,3600,897
005,16266,1277,5.87662,918.293,908,13.6436,1,29,63.0698,52.7867,1.70555,165.424,726.826,1,309,3600,902
005,16498,1266,6.08804,930.236,927,6.02945,1,14,4.69316,63.0823,0,142,982.076,1,300,3600,908
005,16930,1287,6.17728,951.934,943,6.00007,1,23,17.369,59.8115,0.789962,217,870.958,1,298,3600,927
005,17005,1332,6.90399,955.838,950,7.23892,1,17,9.19696,50.9579,0.652247,165.054,712.287,1,330,3600,943
005,17080,1340,6.53871,959.712,951,8.63803,1,22,13.6946,57.4854,1.32364,240,814.1,1,311,3600,950
005,17081,1322,6.49598,959.723,953,8.76712,1,22,13.9719,56.2629,1.30548,174.099,745.294,1,299,3600,951
005,17144,1278,5.7682,962.851,954,10.9109,1,24,21.9147,62.8708,2.66208,237,824.458,1,257,3600,953
005,17163,1299,5.74293,963.832,956,11.935,1,25,35.3371,59.8175,1.48602,180.276,812.097,1,290,3600,954
005,17270,1326,6.71052,969.123,963,5.62285,1,17,5.01037,55.92,0.619959,127.133,729.376,1,317,3600,956
005,17363,1318,6.25421,973.214,967,10.5619,1,19,16.9104,59.866,2.13874,202,953.298,1,294,3600,963
005,17546,1350,6.53912,981.887,971,14.9913,1,29,56.6972,52.8979,1.92944,200.793,903.659,1,304,3600,967
005,17613,1333,6.02766,986.641,977,6.60535,1,22,12.0488,51.078,0.836174,159.279,660.029,1,305,3600,971
005,17644,1328,6.74093,988.319,983,7.58979,1,18,11.2045,47.9512,0.558824,119.059,555.564,1,307,3600,977
