rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
017,51647,1545,5.53172,1178.92,1173,9.88176,1,25,19.3125,278.434,10.1953,1723,77506.7,1,293,3600,1161
017,52420,1566,5.24702,1182.42,1175,11.981,1,31,40.4636,354.015,7.689,1084,64537.9,1,297,3600,1173
017,54637,1532,4.38594,1200.73,1195,5.88284,1,24,15.8254,456.108,5.50775,791.45,75756.4,1,274,3600,1175
017,54832,1512,4.8448,1202.66,1199,6.50463,1,17,9.24843,363.485,0,984,68917.5,1,267,3600,1195
017,61858,1620,5.11467,1229.1,1223,9.57189,1,31,46.4166,368.422,8.44758,1098.11,48837.6,1,315,3600,1199
017,62156,1598,5.4447,1231.82,1225,10.2629,1,26,22.9365,270.908,5.90678,964.629,65988.3,1,300,3600,1223
017,62417,1564,4.56614,1233.65,1227,8.52867,1,19,19.6615,270.87,5.9623,611.807,24825.6,1,292,3600,1225
017,63231,1606,5.03967,1239.78,1233,11.3337,1,27,41.424,348.751,5.71486,1022.61,92574.7,1,297,3600,1227
017,66395,1609,5.28537,1239.33,1235,7.24826,1,24,20.9527,367.089,15.5,851.029,80582.7,1,304,3600,1233
017,68075,1612,5.25018,1252.47,1245,11.1604,1,25,40.5517,256.494,10.372,646.47,32092.8,1,297,3600,1235
017,70617,1596,4.65306,1268.27,1265,6.71344,1,20,10.3371,437.474,0,1050,98543.2,1,276,3600,1245
017,71019,1616,5.06567,1270.63,1267,8.74123,1,22,14.5565,323.99,0,979,98064.5,1,275,3600,1265
017,72556,1642,4.80204,1277.08,1269,11.0715,1,25,42.2712,238.444,7.20685,675.364,20815.3,1,305,3600,1267
017,76077,1623,4.86919,1288.42,1285,6.66897,1,19,12.4472,246.573,0,1016,37191.1,1,286,3600,1269
017,76411,1620,4.33026,1289.76,1287,5.9845,1,15,8.52087,299.562,0,718,24382.6,1,295,3600,1285
017,80255,1690,4.75696,1314.78,1309,8.96724,1,25,22.8198,568.62,10.1104,1352.07,199344,1,307,3600,1287
017,83325,1691,4.85251,1323.15,1317,9.45408,1,26,28.55,335.108,9.12921,1625,58220.6,1,295,3600,1309
017,85236,1702,5.26875,1333.94,1329,6.49673,1,17,9.77647,376.68,0,1331,107873,1,302,3600,1317
017,85535,1635,5.17783,1335.28,1333,6.10245,1,18,6.42887,375.701,0,1015,103011,1,253,3600,1329
017,90453,1713,4.90101,1356.86,1345,12.4495,1,29,59.8927,345.757,11.088,831.088,54719.7,1,284,3600,1333
017,90872,1683,5.15052,1360.84,1355,9.8397,1,20,17.8689,274.72,9.56154,746.547,32339.8,1,269,3600,1345
017,93795,1773,5.40102,1376.61,1371,9.36224,1,20,22.015,247.544,10.7752,1066.5,23690.3,1,325,3600,1355
017,95730,1733,4.55094,1388.94,1383,7.67028,1,20,13.6511,319.812,6.08586,796.076,37793.3,1,274,3600,1371
017,96749,1728,5.18541,1393.7,1389,9.23689,1,18,16.2841,291.685,0,1460,116164,1,274,3600,1383
017,97741,1754,5.37078,1396.81,1390,9.95687,1,22,24.0253,289.623,5.47716,814.35,47163.5,1,291,3600,1389
017,99800,1776,5.66847,1407.49,1397,13.9761,1,29,52.7148,205.803,13.1591,677.308,19255.9,1,306,3600,1390
018,297,361,5.88863,10.3158,4,8.12406,1,17,10.4204,65.2942,0.88181,230,1498.16,1,295,3600,-1
018,352,345,4.97691,12.8956,5,9.59025,1,21,27.0218,69.2351,1.76189,225.07,1507.12,1,289,3600,4
018,398,339,4.98896,15.3278,6,6.9147,1,23,26.147,63.2965,1.13178,237.931,1231.65,1,287,3600,5
018,503,354,6.03519,18.7006,13,8.49353,1,16,8.03671,69.3911,2.41856,203.5,1379.75,1,292,3600,6
018,530,393,6.17971,19.3597,14,9.50753,1,18,12.1411,70.7712,1.84531,197.444,1466.77,1,316,3600,13
018,835,373,5.64019,37.3353,22,7.27649,1,32,30.6649,55.7405,1.04474,213.9,961.253,1,292,3600,14
018,907,386,5.41609,40.4944,34,7.44661,1,17,10.7193,66.3274,0.68488,181,1023.58,1,316,3600,22
018,931,376,5.50996,41.3375,35,7.13844,1,17,10.0337,72.4491,1.0835,186.824,1352.12,1,293,3600,34
018,1035,369,5.67971,49.2644,40,6.96377,1,20,15.9939,47.462,0.783719,183.5,742.668,1,284,3600,35
018,1071,403,5.79045,51.0644,45,7.32133,1,14,6.56274,49.54,0.417722,120.038,607.139,1,318,3600,40
018,1074,388,5.70528,51.2431,47,7.45016,1,14,6.90854,50.7413,0,123,633.595,1,302,3600,45
018,1340,408,5.89429,60.4814,52,11.233,1,22,29.779,60.8017,1.65905,258.068,1192.43,1,301,3600,47
018,1464,424,5.48939,66.1131,54,10.2154,1,28,32.8857,70.3544,1.86384,207,1535.46,1,292,3600,52
018,1517,439,5.62783,69.0022,58,9.21192,1,24,39.4193,71.9549,1.21884,254.311,1835.39,1,310,3600,54
018,1547,471,5.91009,70.98,60,8.28692,1,26,24.2373,66.9236,0.973669,284.571,1806.54,1,337,3600,58
018,1604,410,5.50323,74.5231,68,10.3614,1,21,19.6298,65.4675,2.16559,225,1493.75,1,288,3600,60
018,1779,405,5.61884,85.1197,76,6.92019,1,18,7.13655,64.7389,0.862727,241,1676.43,1,285,3600,68
018,1812,399,5.42238,86.3967,79,7.23822,1,16,11.9936,60.9103,0.784946,219,1399.16,1,280,3600,76
018,1843,439,5.4636,88.055,81,7.22934,1,19,14.1381,62.8774,0.858238,224,1632.46,1,298,3600,79
018,1931,428,5.54301,91.9769,84,7.1977,1,17,8.90858,64.8512,0.977619,225,1339.95,1,300,3600,81
018,1962,405,5.03879,93.1283,85,6.078,1,18,7.81125,67.8362,0.987966,243,1291.08,1,273,3600,84
018,1964,412,5.24163,93.1978,87,5.86191,1,16,6.74839,69.6648,0.833628,203.5,1250.47,1,286,3600,85
018,2007,477,6.05123,94.52,88,6.99272,1,15,5.81069,67.1798,0.676441,223,1515.96,1,339,3600,87
018,2052,453,5.80112,96.9828,89,8.15963,1,18,9.30218,68.8562,0.966226,249,1740.46,1,309,3600,88
018,2069,451,5.25759,98.0003,91,7.83969,1,18,11.776,68.0157,0.849265,205,1617.88,1,305,3600,89
018,2181,454,5.60364,102.875,96,8.20178,1,18,9.42647,69.1151,0.737931,198,1226.67,1,292,3600,91
018,2240,448,5.1559,104.706,98,9.48849,1,20,15.648,75.8657,1.7766,189.254,1355,1,297,3600,96
018,2343,459,4.88649,111.551,99,10.3398,1,25,54.245,58.5246,1.39595,217.414,1274.12,1,293,3600,98
018,2360,452,5.04973,112.25,101,7.5051,1,26,39.517,58.5052,1.15905,183.467,881.935,1,297,3600,99
018,2447,477,5.92829,115.621,110,8.35303,1,17,10.8704,64.6767,0.777669,164.049,1236.2,1,307,3600,101
018,2557,468,5.65871,119.623,111,11.886,1,25,39.1443,65.5194,1.79501,249.122,1535.62,1,301,3600,110
018,2878,487,5.43303,137.554,127,7.02267,1,21,7.98652,57.0791,0.789601,152.29,986.306,1,311,3600,111
018,2901,469,5.56863,139.753,132,7.26301,1,18,8.91068,61.4131,0.800272,161,1170.05,1,280,3600,127
018,2918,495,5.66913,142.258,134,7.53926,1,18,11.0295,52.2018,0.610825,168,1236.96,1,315,3600,132
018,2966,475,5.91305,145.091,137,7.05615,1,17,9.95565,48.7477,0.647064,149.333,792.91,1,303,3600,134
018,3003,482,5.55817,146.322,139,7.63705,1,18,9.81587,59.1058,0.709032,156,1034.43,1,299,3600,137
018,3055,513,5.44119,147.768,140,8.17531,1,17,10.161,66.0385,1.5012,182.8,1095.7,1,314,3600,139
018,3077,511,6.01208,148.383,142,8.55661,1,19,12.9752,65.6232,1.20045,199.05,1169.88,1,319,3600,140
018,3238,514,4.80434,154.765,144,13.5249,1,28,80.4016,70.9202,2.14921,360,1607.8,1,296,3600,142
018,3481,544,5.55379,166.452,157,7.79558,1,24,17.2005,57.9111,0.960033,227.11,1064.33,1,307,3600,144
018,3530,507,5.43116,169.562,159,9.68965,1,24,15.6336,59.4733,1.13304,276,1687.16,1,285,3600,157
018,3578,513,5.11738,173.119,162,7.47575,1,22,27.5029,65.9704,0.995489,239.047,1074.03,1,301,3600,159
018,3619,509,5.82145,175.472,165,6.96525,1,23,14.3398,61.5237,0.850137,230,1393.81,1,288,3600,162
018,3676,482,5.45983,180.097,173,8.16234,1,19,16.4311,53.9992,0.910717,181,868.45,1,275,3600,165
018,3775,524,5.83426,186.368,178,8.4469,1,18,14.4573,56.3329,0.99934,178,1196.41,1,302,3600,173
018,3786,530,5.7642,186.902,181,8.85385,1,17,16.7949,56.7193,0.9,147.469,941.632,1,314,3600,178
018,4055,603,6.09962,200.132,190,14.4142,1,32,48.7371,52.852,1.81024,234.172,1226.64,1,332,3600,181
018,4238,574,5.36327,212.886,203,8.85385,1,19,19.8719,55.1567,0.80506,182.089,1070.62,1,307,3600,190
018,4250,574,5.39486,213.296,206,8.98251,1,20,21.7342,55.638,0.93956,186.031,987.829,1,306,3600,203
018,4348,590,5.58424,219.454,208,9.68576,1,28,39.2077,59.0603,1.08735,190.286,1154.04,1,307,3600,206
018,4440,568,5.80853,223.574,217,9.61395,1,19,19.3991,66.7571,1.69112,174.833,1413.61,1,287,3600,208
018,4586,563,5.30733,231.94,229,5.69366,1,13,4.33545,63.9988,0,114,783.789,1,292,3600,217
018,4804,604,5.59648,240.988,233,11.9425,1,23,33.4045,65.6901,1.90783,254.135,1269.01,1,303,3600,229
018,5121,622,5.82576,255.546,244,7.65544,1,27,14.6855,69.9245,1.1943,229.25,1835.59,1,309,3600,233
018,5148,625,5.96349,258.172,248,9.65304,1,23,14.738,56.3745,0.79147,173.213,1453.71,1,318,3600,244
018,5172,591,5.35236,260.328,251,9.60634,1,20,21.0758,57.3953,0.790941,197.105,914.245,1,292,3600,248
018,5192,621,5.67057,262.005,253,8.21658,1,22,23.8605,60.5636,0,217,1193.49,1,309,3600,251
018,5261,605,5.18694,266.381,254,7.24294,1,26,16.6812,66.4474,0.949484,178.5,914.103,1,291,3600,253
018,5309,623,5.78799,268.254,260,7.23035,1,19,10.0138,67.3795,1.40846,194.035,1287.19,1,293,3600,254
018,5394,633,5.52157,272.351,265,8.8058,1,19,12.6321,63.6909,1.29403,190.478,1422.91,1,301,3600,260
018,5488,587,5.44175,277.192,269,7.16193,1,21,25.5135,62.3851,1.00125,197.323,1041.14,1,280,3600,265
018,5579,660,5.61742,280.713,272,8.41663,1,16,9.3616,64.1658,1.25961,259,1539.4,1,323,3600,269
018,5596,640,5.58767,281.182,276,8.81416,1,17,12.4099,68.6738,1.8288,210,1550.9,1,295,3600,272
018,5839,649,5.5656,292.802,285,7.70051,1,23,13.3759,63.2331,0.831876,229,1470.57,1,302,3600,276
018,5977,642,5.09443,300.872,289,9.64835,1,27,75.304,67.1326,1.22108,287,1413.8,1,294,3600,285
018,5992,658,5.7646,301.561,290,10.3496,1,29,81.6061,58.9095,1.15849,236.218,1226.14,1,312,3600,289
018,6137,681,5.65295,309.479,300,7.75171,1,22,18.2353,55.0003,0.851644,249,1365.5,1,317,3600,290
018,6214,688,5.78816,312.349,302,8.38988,1,20,9.34726,61.5927,0.958776,256,1291.18,1,321,3600,300
018,6231,683,5.5808,312.94,306,8.57843,1,19,11.1538,63.9144,0.789561,212,1256.31,1,302,3600,302
018,6265,735,6.38187,313.944,307,9.28082,1,21,13.8544,60.7655,1.16681,200.556,1294.83,1,356,3600,306
018,6316,680,5.31324,316.155,308,11.1868,1,22,23.9388,60.5078,1.64682,223.228,1354.35,1,297,3600,307
018,6365,687,5.60392,318.457,309,11.1394,1,24,39.0131,60.2856,1.61472,200.588,1154.46,1,305,3600,308
018,6473,663,5.37069,323.027,312,6.59487,1,26,10.5894,69.4841,1.30792,343,1319.46,1,299,3600,309
018,6543,673,5.60976,328.869,318,8.31605,1,22,15.6643,59.4756,0.91342,252,1360.7,1,293,3600,312
018,6602,721,5.68152,332.28,319,8.77287,1,21,14.1082,60.074,1.06804,276,1396.37,1,317,3600,318
018,6604,709,5.60812,332.276,323,8.99633,1,21,14.8698,55.9655,0.888855,183.091,1062.35,1,311,3600,319
018,6652,663,5.21627,336.162,327,7.94473,1,20,15.8407,54.5824,0.885036,213,1009.41,1,292,3600,323
018,6737,634,5.17558,342.126,334,6.17128,1,15,8.41795,63.2383,0.672203,144.5,681.422,1,264,3600,327
018,6779,642,5.50679,343.479,336,5.53771,1,16,6.03649,73.1312,0.669145,180,1248.67,1,270,3600,334
018,6792,679,5.65517,344.18,338,5.91092,1,17,5.8596,71.3345,0,178,1462.42,1,298,3600,336
018,6873,716,5.94243,347.642,341,10.0461,1,18,11.7083,70.4043,2.38807,203.667,1637.11,1,305,3600,338
018,6913,725,5.88267,349.793,342,12.6881,1,22,23.5883,64.0456,2.50862,214.833,1354.74,1,302,3600,341
018,7050,692,5.20519,358.739,343,6.82038,1,30,13.2265,60.8018,1.3104,164.833,1115.67,1,291,3600,342
018,7078,702,5.52534,360.133,351,6.7919,1,17,6.44929,61.8003,0.703947,171,1216.47,1,306,3600,343
018,7116,716,5.26378,362.111,355,8.17148,1,17,9.9718,62.6816,1.31117,185.036,929.348,1,311,3600,351
018,7181,712,6.07719,364.767,356,8.37335,1,24,24.8196,65.3863,1.08919,158.371,1183.55,1,298,3600,355
018,7531,762,5.84488,379.661,369,11.8078,1,28,32.0077,71.4815,1.94596,218.661,1464.19,1,300,3600,356
018,7570,750,5.66848,381.502,370,9.48607,1,25,30.5969,64.7859,1.34609,257.996,1630.38,1,311,3600,369
018,7581,750,5.86435,381.641,372,8.7735,1,25,27.8676,62.0482,1.13415,269.1,1569.95,1,310,3600,370
018,7673,761,6.06726,385.743,376,9.14045,1,22,12.2726,59.3771,0.946203,183.969,1118.08,1,318,3600,372
018,7677,745,6.05651,385.729,379,9.00509,1,21,11.3467,63.3341,1.10193,198.545,1087.57,1,303,3600,376
018,7716,759,5.62592,388.183,381,10.6938,1,22,19.5302,64.0988,1.67864,217,1352.15,1,311,3600,379
018,7902,732,5.74591,396.77,389,11.4178,1,23,31.7492,61.9631,1.58422,236,1369.88,1,277,3600,381
018,8042,729,5.51963,404.419,395,5.62781,1,19,9.67012,71.7426,0.953306,196.5,1435.9,1,281,3600,389
018,8051,726,5.50636,404.593,398,5.46978,1,19,7.52079,69.9685,0.725653,176.074,1344.72,1,285,3600,395
018,8110,761,5.79129,407.249,402,7.49346,1,16,8.55156,60.7068,0.603774,192,1480.6,1,320,3600,398
018,8118,744,5.80191,407.474,403,7.71139,1,17,9.40322,61.8537,0,190,1178.45,1,299,3600,402
018,8236,778,5.60732,412.686,405,6.93571,1,18,10.1632,69.7604,0.836641,253,1536.31,1,306,3600,403
018,8262,767,5.4824,414.119,408,7.18758,1,18,9.93126,70.1668,0.737828,197,1512.42,1,300,3600,405
018,8356,775,5.30808,418.518,411,8.49484,1,19,15.7286,65.3617,1.1965,238,1361.17,1,302,3600,408
018,8388,733,5.30055,421.62,413,7.42289,1,20,13.6582,61.3938,0.811538,198.722,1319.25,1,280,3600,411
018,8460,763,5.53263,425.672,418,6.11497,1,15,7.07405,59.0778,0.586269,176,920.795,1,304,3600,413
018,8490,777,5.56593,426.743,421,7.14376,1,17,11.4989,63.9791,0.695489,185,1056.81,1,302,3600,418
018,8605,800,5.92125,431.257,424,6.85635,1,17,5.70062,67.4812,1.26711,209.167,1338.93,1,322,3600,421
018,8715,788,5.2467,434.965,428,7.29134,1,19,19.6989,72.4148,1.17354,238.171,1522.82,1,291,3600,424
018,8804,740,4.91287,441.556,429,5.54703,1,21,6.29393,59.6365,1.31322,212.5,1009.72,1,271,3600,428
018,8853,772,5.66012,444.154,435,6.81459,1,17,7.26428,55.3978,0.721088,153.201,923.228,1,297,3600,429
018,8862,789,5.58144,444.626,439,6.99878,1,16,7.1977,54.7278,0,162,1047.31,1,309,3600,435
018,8931,785,5.28912,449.141,440,9.37343,1,24,27.5787,54.8402,0.945756,214,971.51,1,291,3600,439
018,8936,785,5.2256,449.454,442,9.55719,1,23,30.1381,52.8911,0.824254,184,890.139,1,297,3600,440
018,9146,811,5.22041,460.469,452,10.4386,1,22,27.3028,63.96,1.3478,186.037,1325.55,1,297,3600,442
018,9212,815,5.06477,464.666,453,10.2517,1,31,65.171,61.154,1.04867,219.9,1008.05,1,304,3600,452
018,9296,824,5.78468,468.613,461,7.03127,1,21,8.05396,65.873,0.655884,208,1339.2,1,320,3600,453
018,9320,841,5.5266,470.835,462,7.49122,1,18,9.17688,67.6022,0.764896,188.054,1436.41,1,320,3600,461
018,9361,823,5.46994,474.378,464,7.68043,1,20,14.948,57.0151,0.812848,229,1463.07,1,295,3600,462
018,9391,824,5.44089,475.899,465,6.30157,1,19,7.71873,57.5555,0.813559,217.5,1044.22,1,297,3600,464
018,9434,811,5.24343,478.024,467,6.86438,1,20,6.8242,64.0637,1.10891,252,1158.83,1,295,3600,465
018,9463,851,6.00075,479.124,472,8.07053,1,19,11.1364,64.9085,0.815595,196,1052.76,1,314,3600,467
018,9468,836,5.88935,479.329,474,8.59341,1,19,12.7854,64.4838,0.8,154.191,1082.18,1,309,3600,472
018,9608,814,4.84465,491.454,476,5.53954,1,23,8.14384,56.8467,0.927206,259,1022.5,1,295,3600,474
018,9612,794,4.94636,491.637,484,5.26574,1,15,4.91613,57.4029,0,152.5,751.749,1,276,3600,476
018,9660,850,5.34429,493.948,488,7.36301,1,14,6.72324,59.9412,0,157,1171.47,1,307,3600,484
018,9682,814,5.2478,495.171,490,8.55277,1,16,10.1063,62.7609,0.818182,139.075,1013.72,1,272,3600,488
018,10021,835,5.32015,510.219,502,6.3977,1,20,10.2322,64.9263,0.794118,180,890.305,1,287,3600,490
018,10084,849,5.71832,513.1,506,8.68332,1,17,10.5871,64.371,0.662162,196,1235.45,1,297,3600,502
018,10085,835,5.71813,513.1,508,8.72455,1,17,10.4885,62.4779,0,172,1164.15,1,288,3600,506
018,10322,884,5.66672,523.61,514,7.80191,1,22,16.5675,68.0966,1.2073,236.5,1425.49,1,293,3600,508
018,10349,912,6.10466,524.697,516,7.66541,1,24,16.1939,64.4205,0.966717,267,1684.01,1,325,3600,514
018,10394,876,5.39922,528.209,518,7.49907,1,27,13.7407,61.761,0.900551,241.333,1409.53,1,304,3600,516
018,10458,890,5.55061,531.054,520,7.62895,1,23,10.6227,62.6252,1.04307,287,1220.35,1,314,3600,518
018,10467,883,5.65354,531.126,523,7.85102,1,21,9.77813,57.6419,0.836083,218,1220,1,306,3600,520
018,10490,854,5.10663,532,526,7.32301,1,18,10.7702,68.5221,0.742063,161.103,878.781,1,283,3600,523
018,10562,866,5.27885,535.916,528,7.0581,1,19,8.96811,55.9266,0.911062,221.857,1268.93,1,279,3600,526
018,10635,908,5.81532,539.184,531,7.12947,1,21,10.3141,60.3326,0.900299,230.062,1113.43,1,322,3600,528
018,10639,909,5.85488,539.264,532,6.93456,1,20,9.82598,64.9855,0.845462,234,1252.51,1,323,3600,531
018,10759,918,5.86009,543.612,534,9.47799,1,21,20.5248,68.4278,1.77397,275,1386.75,1,323,3600,532
018,10767,903,5.96495,543.821,537,9.4908,1,20,19.2334,64.698,1.63397,160.384,1074.48,1,310,3600,534
018,11016,906,5.4005,553.844,542,15.0278,1,31,94.5407,77.4999,2.06486,206.421,1330.34,1,312,3600,537
018,11152,886,5.38813,562.316,556,8.49274,1,19,16.7011,51.6743,0.886339,191,941.039,1,289,3600,542
018,11217,852,4.66456,566.309,558,5.26855,1,18,6.79739,63.1332,0.734848,139.143,750.837,1,271,3600,556
018,11305,936,5.76626,571.326,564,6.85525,1,18,7.8542,58.1159,0.607717,189,1359.93,1,314,3600,558
018,11343,943,5.9327,572.861,566,8.28538,1,20,11.5348,59.6324,0,198,1157.53,1,314,3600,564
018,11440,915,5.27657,577.091,569,12.5384,1,23,36.186,63.1192,2.05561,194.411,1468.36,1,281,3600,566
018,11735,900,5.63736,594.457,581,7.93786,1,26,15.693,61.5147,1.27263,237.2,1288.22,1,266,3600,569
018,11776,956,5.19017,596.773,582,7.12753,1,24,15.3434,66.9263,1.06038,303,1398.39,1,306,3600,581
018,11801,953,5.22701,597.715,590,6.25587,1,17,12.5699,68.4846,0.784042,191.889,1190.71,1,310,3600,582
018,11920,986,5.89579,603.864,592,9.42549,1,22,28.3358,57.7542,1.11184,204.293,1142.33,1,320,3600,590
018,11935,958,5.71007,604.031,596,9.77607,1,22,31.6159,62.7784,1.10479,176.074,903.475,1,296,3600,592
018,12029,953,5.57744,609.071,601,6.65209,1,17,6.44219,61.066,0.862957,186.125,1027.56,1,306,3600,596
018,12052,957,5.98152,610.139,603,7.37167,1,14,6.68299,55.7066,0.742595,193.667,1318.16,1,306,3600,601
018,12085,955,5.90719,611.297,604,8.36454,1,17,8.42983,60.8767,0.780695,218,1368.97,1,294,3600,603
018,12100,959,5.76983,611.643,605,8.56124,1,18,9.21563,60.6203,0.697917,170.056,977.955,1,297,3600,604
018,12170,984,5.76408,615.459,607,9.78216,1,22,24.0005,60.4669,1.24578,220.526,1217.69,1,309,3600,605
018,12240,957,5.8034,620.058,612,6.24079,1,17,7.55348,58.1345,0.703924,202,1075.71,1,307,3600,607
018,12246,969,5.88742,620.372,613,6.25829,1,17,6.59632,57.2078,0.626667,176,1101.73,1,316,3600,612
018,12317,928,5.04778,623.581,614,6.25769,1,18,9.08232,65.0044,0.851301,229,1192.09,1,270,3600,613
018,12342,962,5.25328,625.255,617,6.93962,1,17,8.73773,62.3497,0.808568,190.115,1072.12,1,298,3600,614
018,12347,967,5.398,625.619,618,7.05763,1,18,9.15181,62.6376,0.691593,195,1105.78,1,301,3600,617
018,12376,955,4.78867,627.937,619,6.33217,1,18,13.5659,59.6968,0.945243,217,1089.83,1,288,3600,618
018,12398,939,4.95913,628.722,622,5.53284,1,17,11.1415,62.5971,0.793176,193,966.161,1,270,3600,619
018,12516,1030,5.77941,634.024,627,8.93076,1,20,10.7531,66.994,0.936879,204.029,1568.01,1,343,3600,622
018,12531,982,5.59646,635.454,628,9.46681,1,19,13.4667,61.3655,0.942212,219,1654.22,1,299,3600,627
018,12601,967,5.54,639.193,630,6.61808,1,20,8.5785,61.9495,0.921927,244,1110.42,1,282,3600,628
018,12647,998,5.46045,641.333,633,7.50082,1,16,9.06733,61.8646,1.01055,248,1157.14,1,318,3600,630
018,12651,982,5.57536,641.411,634,7.42576,1,15,9.5469,61.7784,0.907878,171.5,1082.87,1,302,3600,633
018,12658,983,5.77612,641.511,636,7.64493,1,15,10.0861,61.5603,0.844054,171.041,1124.8,1,308,3600,634
018,12774,1027,5.90541,646.273,637,7.00408,1,26,11.9862,65.391,1.03607,203.262,1438.73,1,326,3600,636
018,13024,1020,5.69435,656.275,647,8.77165,1,24,13.1805,65.7113,1.02389,168.182,1157.08,1,304,3600,637
018,13061,1029,5.76972,658.373,652,10.4573,1,21,16.5833,62.3938,2.3109,209,1654.03,1,315,3600,647
018,13219,994,5.17243,667.169,653,6.53792,1,23,9.5033,63.4817,1.24751,350,1532.06,1,288,3600,652
018,13222,986,5.41943,667.31,657,6.38298,1,19,8.02805,63.0926,0.882024,243,1314.26,1,283,3600,653
018,13236,997,5.24189,667.923,661,6.06745,1,17,6.9192,62.7691,0.70946,182,1009.79,1,296,3600,657
018,13273,995,5.22402,670.252,662,6.07433,1,15,6.22097,60.635,0.709334,198,981.142,1,283,3600,661
018,13285,996,5.26565,670.794,663,6.10316,1,15,6.49867,63.1574,0.876508,159.153,943.255,1,278,3600,662
018,13337,1036,5.70561,672.983,666,6.6988,1,18,6.75581,67.8384,0.753157,211,1539.02,1,304,3600,663
018,13418,1044,5.44856,677.263,670,8.4516,1,19,15.64,58.6691,1.11211,214,1058.18,1,312,3600,666
018,13502,1012,4.86363,682.578,675,6.48618,1,17,9.2685,57.6368,0.67895,147.144,1025.13,1,292,3600,670
018,13592,1054,5.55115,686.091,678,5.16312,1,19,5.04913,69.6889,0.759177,230,1367.31,1,309,3600,675
018,13618,1039,6.05024,687.274,680,6.07865,1,14,4.49045,68.3486,0.672909,204,1532.14,1,305,3600,678
018,13651,1046,5.89065,689.18,684,7.6843,1,16,6.52052,61.5546,0,188,1490.66,1,305,3600,680
018,13744,1057,5.66621,694.176,685,10.2084,1,25,46.491,62.9379,1.16094,220.662,1209.8,1,310,3600,684
018,13951,1053,5.68491,705.616,698,6.84981,1,18,10.2539,60.1459,0.752674,204,1168.16,1,295,3600,685
018,13966,1075,5.95072,707.267,699,6.94676,1,19,8.79725,58.2397,0.753533,201,1366.3,1,312,3600,698
018,13987,1041,4.98145,709.126,701,5.83105,1,16,8.47232,52.4852,0.638067,187,1008.95,1,303,3600,699
018,14020,1036,5.61303,710.959,704,5.30518,1,15,5.00302,55.1891,0,169,1021.51,1,284,3600,701
018,14046,1074,6.14608,711.893,705,6.23931,1,14,4.18688,54.2726,0.542758,178,786.729,1,331,3600,704
018,14051,1091,6.17674,712.194,708,6.60428,1,14,4.5516,54.4366,0.373887,120.018,732.63,1,341,3600,705
018,14134,1085,5.44339,715.901,709,9.73564,1,19,12.7324,63.0283,1.30275,203,1225.66,1,309,3600,708
018,14251,1067,5.54869,722.969,711,7.56091,1,25,13.1845,59.5091,0.980641,258.167,972.415,1,306,3600,709
018,14294,1079,5.67094,724.843,715,7.84229,1,18,12.1826,63.1715,0.990272,224,1212.24,1,299,3600,711
018,14326,1087,5.86793,725.936,719,8.26572,1,19,13.5955,71.0048,0.867966,182.125,1317.98,1,304,3600,715
018,14379,1064,5.76477,728.343,720,12.6109,1,24,31.9353,64.9857,2.67094,201.193,1164.29,1,280,3600,719
018,14660,1135,6.0131,742.604,735,6.01111,1,18,7.76479,64.8731,0.659114,215,1196.27,1,340,3600,720
018,14764,1087,5.28646,747.957,739,6.72562,1,19,11.9315,60.6425,0.962596,225.056,1423.36,1,287,3600,735
018,14784,1083,5.4616,748.936,741,6.82483,1,19,9.9845,54.0309,0.896479,245,1248.49,1,287,3600,739
018,14837,1093,5.22189,752.007,746,9.3398,1,19,16.4222,57.3054,0.950276,172,956.343,1,301,3600,741
