rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
001,31327,1427,5.78161,1067.43,1051,17.2451,1,49,169.249,375.04,17.6558,1081.13,67313.5,1,276,3600,1041
001,31843,1444,6.17071,1069.85,1063,12.1554,1,28,22.2226,390.392,8.47009,1192.39,100471,1,283,3600,1051
001,32501,1444,6.03919,1070.44,1065,10.7495,1,33,24.1781,470.57,0,1847,147243,1,306,3600,1063
001,36348,1438,6.21968,1094.77,1087,14.0087,1,34,52.7326,446.646,19.8613,1358.02,148890,1,275,3600,1065
001,38018,1486,5.89659,1097.13,1089,14.0024,1,35,46.843,443.001,18.0719,1870.91,154439,1,303,3600,1087
001,39828,1456,6.14876,1100.25,1091,14.4096,1,37,52.0797,386.083,19.3368,1474.64,109021,1,271,3600,1089
001,41074,1489,5.83722,1103.79,1095,11.601,1,36,51.2896,542.542,10.3793,1464.79,235996,1,291,3600,1091
001,42165,1459,6.00409,1104.97,1099,12.0736,1,25,23.2273,480.195,0,2551,148292,1,288,3600,1095
001,48145,1495,6.03694,1126.64,1121,8.63497,1,25,14.5301,410.419,11.9336,1403.78,142773,1,302,3600,1099
001,48901,1537,6.45688,1130.53,1123,13.9007,1,25,22.6856,326.306,18.5603,1194.34,60858.1,1,306,3600,1121
001,50968,1474,6.03077,1133.37,1129,8.34445,1,19,11.0302,597.41,0,2426,347329,1,284,3600,1123
001,60730,1569,6.24885,1163.1,1149,21.8188,1,44,124.391,374.37,30.92,1553.23,72918.9,1,306,3600,1129
001,63879,1547,6.29361,1180.65,1169,18.8023,1,34,76.579,306.765,13.7439,1871.35,69475.1,1,286,3600,1149
001,67569,1552,5.49489,1204.27,1193,15.1221,1,36,64.7344,537.355,14.9582,1535.21,173395,1,274,3600,1169
001,71737,1584,5.90351,1227.32,1219,14.0554,1,28,48.2867,492.64,15.8409,1845.39,213166,1,276,3600,1193
001,75830,1607,5.67601,1251.54,1229,28.3834,1,58,386.566,426.637,35.1362,1358.21,86805.1,1,257,3600,1219
001,83537,1683,6.21163,1281.02,1269,18.8994,1,36,91.989,346.789,32.2821,2756.32,80344.7,1,302,3600,1229
001,87620,1645,5.76617,1298.08,1283,9.5062,1,48,44.3798,515.066,17.2481,1760.57,158623,1,266,3600,1269
001,87691,1649,6.18301,1298.01,1293,8.84044,1,18,12.439,422.374,0,1821,98097.1,1,298,3600,1283
001,90795,1667,5.78763,1310,1301,15.6096,1,34,45.1203,383.293,29.008,1206.24,64499.5,1,276,3600,1293
001,92405,1658,5.18528,1317.21,1305,17.9396,1,41,108.865,523.295,24.6113,1171.55,136532,1,267,3600,1301
001,93298,1670,5.59204,1321.51,1307,19.1849,1,39,140.664,466.046,29.4803,2061.14,85983.9,1,279,3600,1305
001,96831,1715,5.84591,1338.4,1329,15.7595,1,37,85.2848,898.51,16.1576,2312.16,623688,1,286,3600,1307
002,251,324,6.0763,11.5714,7,7.34748,1,16,9.0627,50.7439,0.526316,106.061,583.877,1,296,3600,-1
002,324,349,6.58585,15.0978,8,7.1534,1,18,8.93142,55.0926,0.62807,133.161,753.983,1,301,3600,7
002,438,424,6.91536,19.1606,12,12.2968,1,22,16.569,65.2922,3.46593,247,1367.58,1,310,3600,8
002,756,358,6.41985,36.4881,29,10.7984,1,20,27.2482,56.1411,1.29645,134.469,673.85,1,296,3600,12
002,910,432,6.99112,46.0306,40,9.63018,1,18,11.1016,53.4004,1.15807,145.083,951.392,1,329,3600,29
002,986,412,6.7511,50.6381,42,7.77751,1,20,10.8517,53.5854,0.810662,126.281,723.179,1,323,3600,40
002,990,387,6.66447,50.8575,46,7.70812,1,18,10.73,55.0659,0.570175,111.085,801.124,1,304,3600,42
002,1128,401,6.36016,60.6881,51,7.2613,1,23,14.274,46.1159,0.730304,144.174,652.886,1,305,3600,46
002,1179,390,5.94722,63.9478,57,10.2232,1,22,25.6727,53.8984,1.16427,164,757.672,1,284,3600,51
002,1416,441,6.6612,76.4519,68,8.22449,1,20,16.7828,54.7312,0.838256,211,924.008,1,315,3600,57
002,1436,414,6.01167,77.9381,69,8.86306,1,24,17.5241,55.6262,0.842253,133.892,871.577,1,286,3600,68
002,1495,438,6.74079,81.47,74,7.01552,1,21,12.8122,52.2254,0.660922,142.308,776.656,1,312,3600,69
002,1544,453,6.50877,84.5342,76,8.1083,1,21,9.81493,51.5004,0.643403,184,979.088,1,313,3600,74
002,1562,436,5.89254,86.3764,79,8.73554,1,21,13.6341,50.0822,1.02628,185,926.535,1,298,3600,76
002,1589,437,6.13474,87.8206,80,7.04961,1,20,13.1397,47.1789,0.68704,157.5,601.895,1,300,3600,79
002,1605,431,6.48554,88.5806,81,6.72991,1,21,8.89925,52.4138,0.802606,154.286,597.923,1,297,3600,80
002,1625,423,6.52137,89.2792,85,7.23692,1,16,6.50466,51.6679,0.679051,129,727.41,1,297,3600,81
002,1708,433,6.07031,95.3525,86,7.00785,1,21,22.9585,47.6205,0.784701,162.941,662.531,1,293,3600,85
002,1728,427,6.19084,96.7522,87,6.5806,1,23,13.353,48.312,0.763851,206,685.694,1,282,3600,86
002,1762,447,6.15585,98.5947,94,6.43142,1,16,6.41885,52.5062,0.561317,128,661.748,1,307,3600,87
002,1806,462,6.44566,100.978,97,6.21797,1,15,6.81547,57.4649,0.606335,134,816.69,1,325,3600,94
002,1981,466,6.4549,110.382,100,12.4628,1,25,37.8552,61.1668,1.48109,169.5,1033.79,1,298,3600,97
002,2060,469,6.22538,114.542,102,14.3849,1,33,101.689,60.8521,1.6339,215.876,1138.31,1,289,3600,100
002,2219,476,6.575,124.306,114,11.7849,1,25,27.7723,52.643,1.59445,146.615,723.168,1,297,3600,102
002,2248,502,6.44319,126.153,116,14.2937,1,28,45.0545,51.4582,2.36094,142.208,811.888,1,325,3600,114
002,2422,451,6.16384,136.206,127,7.55421,1,21,11.1217,63.2864,0.853555,155.712,984.209,1,272,3600,116
002,2439,510,6.5042,136.899,131,7.86243,1,15,6.86113,56.8494,0.542683,150.085,769.389,1,330,3600,127
002,2444,482,6.55304,137.102,133,7.99347,1,16,7.41862,58.1811,1.76136,155,916.241,1,300,3600,131
002,2600,508,6.49167,146.074,140,10.7251,1,20,18.0406,58.6686,1.6348,158.11,895.591,1,309,3600,133
002,2707,485,6.38271,153.725,149,8.27003,1,17,9.4959,50.8215,0.745562,126,595.5,1,295,3600,140
002,2782,467,6.04908,160.292,152,6.98545,1,20,9.23246,46.9248,0.541667,121.122,589.902,1,295,3600,149
002,2799,464,5.81381,161.824,155,6.65923,1,16,7.14694,47.8762,0.498195,123,596.356,1,286,3600,152
002,2837,516,6.26806,163.802,157,6.49872,1,17,7.41965,52.6498,0.502036,141.016,687.79,1,318,3600,155
002,2864,535,6.81197,165.294,158,7.34001,1,17,7.88514,55.0134,0.497041,135.5,769.294,1,340,3600,157
002,2869,506,6.68028,165.697,161,7.78788,1,17,9.11699,50.7105,0,120.058,733.192,1,312,3600,158
002,3065,568,6.7666,176.564,169,8.9521,1,21,13.621,62.1311,2.36354,147.345,913.098,1,325,3600,161
002,3179,505,5.70357,183.797,174,7.10824,1,23,20.5287,52.4924,0.933619,142.752,637.569,1,283,3600,169
002,3225,539,6.72787,186.359,181,6.57179,1,16,5.46982,50.461,0.461593,121.667,639.155,1,319,3600,174
002,3295,577,6.6874,189.917,183,10.3838,1,20,12.7372,54.1631,2.61729,164.333,784.813,1,312,3600,181
002,3346,511,6.57556,193.067,184,13.1722,1,24,45.689,55.6903,1.72605,161.319,838.64,1,274,3600,183
002,3524,590,6.32703,201.419,191,15.6556,1,29,52.07,57.3037,2.6337,200.35,988.12,1,310,3600,184
002,3668,563,6.294,207.964,202,10.1368,1,20,13.9348,59.3366,1.15116,198,1093.65,1,288,3600,191
002,3776,572,6.77693,214.133,206,7.14551,1,22,17.7441,56.8327,0.747038,133.75,736.762,1,316,3600,202
002,3819,579,6.71009,215.999,209,8.15123,1,19,6.36995,58.6302,0.623377,160.104,1029.11,1,311,3600,206
002,3827,570,6.61669,216.39,212,8.6452,1,16,7.03927,57.1299,0,168,936.926,1,313,3600,209
002,3953,574,6.54662,223.961,218,8.64847,1,17,9.25826,47.4414,0.532468,164,748.815,1,309,3600,212
002,3959,563,6.46301,224.349,219,8.63741,1,18,10.1014,47.9624,0.806283,154,720.74,1,300,3600,218
002,4021,568,6.38768,227.171,223,7.99315,1,16,7.84445,58.1994,1.46111,107.271,838.545,1,308,3600,219
002,4198,574,5.90859,237.717,230,7.821,1,18,11.5329,56.0641,1.08634,180,716.116,1,297,3600,223
002,4202,572,5.84433,237.972,232,7.72682,1,18,12.271,56.9254,0.93209,160,719.447,1,294,3600,230
002,4230,557,6.19103,239.404,233,8.81708,1,22,22.4896,53.8682,0.928669,136.545,839.057,1,283,3600,232
002,4389,585,6.37466,250.248,246,7.22939,1,15,8.7541,52.1507,0.823529,112,647.36,1,302,3600,233
002,4522,602,6.76364,257.227,250,8.87583,1,19,7.88814,59.0222,2.19679,162.443,928.549,1,294,3600,246
002,4548,625,6.9108,258.404,251,10.4302,1,20,10.8013,54.1014,1.5316,160.384,964.462,1,307,3600,250
002,4566,652,7.03282,259.481,253,11.3506,1,22,15.1516,53.9843,1.90427,162.464,945.448,1,326,3600,251
002,4691,595,6.25499,266.241,261,5.95928,1,15,4.107,54.7081,0.522491,129.076,765.458,1,293,3600,253
002,4699,595,6.1829,267.022,262,6.38496,1,14,4.99683,51.3843,0.658119,137,824.085,1,295,3600,261
002,4722,601,6.13793,268.979,263,6.86986,1,15,7.60221,47.2131,0.522184,118.5,541.568,1,307,3600,262
002,4741,578,5.61161,270.262,265,6.93472,1,16,10.7806,49.5801,0.670333,120.271,477.745,1,281,3600,263
002,4819,611,6.0741,275.338,269,7.6635,1,19,12.1488,54.1432,0.601319,154,640.095,1,285,3600,265
002,4918,635,6.39042,280.169,272,8.93297,1,23,21.0249,57.9816,0.926131,159.207,775.808,1,304,3600,269
002,5033,672,6.56182,285.21,275,14.6859,1,28,49.9969,62.2825,2.77392,206.338,1284.16,1,311,3600,272
002,5191,654,6.776,292.75,285,11.6323,1,21,25.8109,57.4431,1.66626,153.637,890.331,1,310,3600,275
002,5332,661,6.62251,300.256,287,7.38503,1,31,12.9346,58.4295,1.20747,219,1203.39,1,309,3600,285
002,5359,674,6.63501,301.71,294,8.29015,1,20,10.0618,55.513,0.731558,164.308,877.026,1,322,3600,287
002,5385,690,6.59263,303.072,296,10.2563,1,19,12.0517,53.9229,1.67833,178.235,1011.3,1,329,3600,294
002,5415,689,5.82956,305.859,298,11.7332,1,23,28.964,53.0123,1.26576,167.18,943.993,1,315,3600,296
002,5490,617,5.75028,311.088,306,7.03674,1,16,8.01631,51.6423,0.698619,123,551.006,1,279,3600,298
002,5528,659,6.56471,312.824,307,7.53249,1,18,13.1842,57.105,0.632389,141.096,875.088,1,299,3600,306
002,5617,664,6.477,317.292,311,9.54475,1,21,20.7551,56.3769,1.04737,169.938,772.607,1,299,3600,307
002,5703,684,6.03816,323.219,315,9.37663,1,24,36.4395,49.7143,0.844324,200,651.459,1,317,3600,311
002,5805,686,6.43386,328.326,320,7.87017,1,22,12.0172,53.6053,0.828921,163.132,949.481,1,303,3600,315
002,5840,701,6.7222,330.347,322,7.92274,1,21,10.4431,56.8505,0.70563,212,900.435,1,316,3600,320
002,5861,705,6.35629,332.671,323,9.27701,1,22,14.3048,52.7608,0.815859,134.191,759.861,1,322,3600,322
002,5874,645,6.02242,333.638,325,8.98806,1,18,13.4827,53.1106,1.04306,186,796.013,1,271,3600,323
002,5892,686,6.21925,334.679,326,8.73709,1,22,19.0203,58.1446,1.08517,190,926.274,1,299,3600,325
002,5900,704,6.51311,335.026,327,8.42801,1,23,18.1444,55.9591,0.911734,140.5,810.065,1,326,3600,326
002,5908,696,6.70839,335.431,328,8.81375,1,23,20.1424,59.7709,0.879974,166,890.73,1,319,3600,327
002,6089,697,5.30018,345.334,332,9.82467,1,31,41.9359,55.954,1.19757,189.048,869.071,1,301,3600,328
002,6123,694,5.81472,346.736,338,7.04518,1,22,33.0513,57.8159,0.851095,181.133,721.889,1,304,3600,332
002,6237,704,5.96588,352.375,346,10.1577,1,20,22.3447,57.4912,1.53846,200,755.645,1,309,3600,338
002,6441,675,6.39279,364.772,358,7.64533,1,17,9.10951,51.1818,0.78614,138,704.964,1,270,3600,346
002,6459,708,6.56527,365.479,360,8.36122,1,18,11.0241,51.7927,0.693575,130.047,570.806,1,298,3600,358
002,6580,680,5.57063,374.882,370,4.69488,1,14,6.26511,55.5859,0.569331,139,593.95,1,278,3600,360
002,6632,751,6.43851,378.353,371,7.90385,1,17,8.19109,50.0792,0.485981,135.065,742.746,1,323,3600,370
002,6642,750,6.20872,379.135,374,8.17911,1,17,10.1077,50.8132,0,145,749.471,1,311,3600,371
002,6751,757,6.82731,384.666,378,10.8876,1,22,18.7002,55.2373,1.62861,162.75,925.605,1,322,3600,374
002,6824,705,5.2596,390.939,383,4.1402,1,20,6.74071,52.0918,0.666667,186,476.445,1,284,3600,378
002,6845,713,6.18464,391.591,387,4.69928,1,10,2.31746,55.2408,0.389655,113,683.819,1,291,3600,383
002,6851,718,6.34408,391.786,390,4.92952,1,10,2.50824,55.6244,0,103,716.145,1,298,3600,387
002,7109,707,6.4168,406.086,400,8.69818,1,19,16.4328,45.5702,0.671429,129.156,641.002,1,287,3600,390
002,7324,801,6.38915,418.6,409,8.82539,1,25,24.6036,60.1409,0.883011,143,1002.31,1,311,3600,400
002,7375,797,6.31529,421.543,412,9.97863,1,24,16.0731,57.0943,1.56068,206.5,1075.7,1,296,3600,409
002,7379,768,6.17523,421.826,414,10.0423,1,22,15.8679,55.8748,1.43448,185.069,837.905,1,281,3600,412
002,7403,786,5.78983,424.169,416,10.442,1,21,26.8572,50.5363,0.931218,209,834.674,1,312,3600,414
002,7451,739,6.10656,427.928,419,5.32127,1,20,6.73702,49.7798,0.646824,136,697.258,1,282,3600,416
002,7462,704,6.18102,428.959,423,5.85052,1,16,5.42728,46.8803,0.536718,127,712.658,1,251,3600,419
002,7481,736,6.11002,430.551,425,5.99778,1,14,5.79706,47.0516,0.452555,116.029,661.919,1,279,3600,423
002,7563,819,6.93176,434.329,428,9.44706,1,21,9.90894,55.2243,2.20326,151.038,865.652,1,332,3600,425
002,7617,807,6.2979,437.454,429,11.5044,1,22,27.983,55.1695,1.1526,153.276,896.057,1,299,3600,428
002,7709,819,6.74519,441.677,430,15.7975,1,31,65.2159,55.8638,2.55728,276.088,1129.86,1,310,3600,429
002,7830,781,6.33658,448.378,443,7.8564,1,16,9.42117,55.1709,1.20328,148.013,931.897,1,306,3600,430
002,7839,767,6.15986,449.001,444,8.48251,1,17,12.8532,51.6541,1.17159,157,847.813,1,284,3600,443
002,8150,791,6.64072,464.933,461,6.55193,1,15,5.27048,57.0644,0,153,808.532,1,288,3600,444
002,8409,859,6.75046,478.958,473,9.6382,1,20,12.6003,54.9721,1.48691,167.077,792.377,1,336,3600,461
002,8484,842,6.51197,483.504,474,10.467,1,24,43.5316,56.5333,1.07608,188.039,1103.04,1,309,3600,473
002,8510,869,6.8571,484.66,475,12.7683,1,27,54.7085,54.2348,1.87149,159.907,806.299,1,324,3600,474
002,8746,843,6.31831,497.931,490,11.1892,1,23,26.3285,54.5138,1.26087,145.948,858.742,1,295,3600,475
002,8833,838,6.29177,504.633,497,7.9269,1,17,10.5701,47.7965,0.544196,158,732.692,1,298,3600,490
002,8843,841,6.20079,505.276,499,8.29081,1,18,12.9174,48.9262,0.740625,141,633.661,1,301,3600,497
002,8860,827,5.72438,506.974,500,8.76549,1,20,19.7296,48.9512,0.793661,137,795.991,1,280,3600,499
002,8924,875,6.96612,510.742,506,6.67979,1,15,6.06977,52.926,0.586923,122,719.68,1,328,3600,500
002,8931,889,6.93053,511.168,507,7.28689,1,15,6.66701,48.4296,0.593909,117,666.157,1,348,3600,506
002,9118,879,6.33447,521.442,514,8.88716,1,20,19.7763,53.6026,0.926828,167.133,642.146,1,297,3600,507
002,9206,879,6.62679,525.947,517,9.34655,1,22,18.0757,57.6413,1.14004,158.574,1043.27,1,302,3600,514
002,9254,870,6.35836,528.687,520,8.17721,1,23,16.5486,53.2402,0.980107,228,867.291,1,286,3600,517
002,9285,916,6.83197,529.81,523,7.58244,1,19,8.54785,57.0349,0.874616,150.205,751.774,1,330,3600,520
002,9319,886,6.62893,531.74,524,9.22292,1,20,12.5334,59.3285,1.33719,188.081,1118.75,1,298,3600,523
002,9349,889,6.09727,533.851,526,10.0541,1,22,27.9697,54.356,1.10549,168.196,831.935,1,303,3600,524
002,9449,873,6.62236,539.163,533,9.62486,1,20,15.8757,52.9474,0.92018,141.145,771.88,1,292,3600,526
002,9581,888,6.12291,547.883,538,10.5891,1,25,42.2179,48.1155,1.0098,161.981,657.865,1,286,3600,533
002,9639,939,6.88261,551.834,547,8.12107,1,19,8.08273,46.9082,0,126,616.469,1,349,3600,538
002,9733,904,6.23155,557.446,554,6.60867,1,13,5.28048,52.8353,0,119,749.471,1,317,3600,547
002,9876,917,6.44569,567.524,557,7.58309,1,27,38.7516,54.4691,0.791177,214,748.557,1,302,3600,554
002,9951,951,6.48707,572.089,565,7.70628,1,18,7.83531,52.8473,0.665798,175,943.85,1,315,3600,557
002,9961,944,6.55832,572.737,566,7.64879,1,19,8.05371,50.5963,0.604943,171,762.832,1,314,3600,565
002,10073,949,6.70768,578.318,568,12.0873,1,29,42.7126,51.8618,1.31749,157.349,812.446,1,317,3600,566
002,10194,947,6.57878,584.874,573,10.727,1,26,37.0129,51.4667,1.17651,272.02,1038.24,1,302,3600,568
002,10215,923,6.55373,586.127,576,9.81367,1,26,35.9561,52.0929,1.18569,165.591,651.195,1,290,3600,573
002,10284,974,6.40504,590.183,581,7.36915,1,20,18.8771,59.1966,0.77827,215,872.964,1,334,3600,576
002,10303,933,6.34869,591.076,584,7.206,1,20,15.386,59.1244,0.671642,143.986,902.983,1,303,3600,581
002,10368,935,6.41466,594.14,589,7.44089,1,17,13.8269,64.7701,0.890547,179,1066.52,1,300,3600,584
002,10490,922,5.75395,600.876,593,5.833,1,20,10.3866,55.1483,0.907001,228,863.852,1,286,3600,589
002,10539,927,6.30163,603.994,597,7.14125,1,17,9.16952,57.0969,0.654825,184,870.031,1,287,3600,593
002,10545,929,6.36889,604.466,598,7.71016,1,19,11.6495,54.1646,0.82404,130.133,832.681,1,289,3600,597
002,10575,976,6.44415,606.952,600,10.2743,1,21,23.9154,52.6138,0.69869,160,814.214,1,325,3600,598
002,10665,953,6.21579,613.001,606,6.3317,1,16,7.15761,50.2676,0.580083,164,573.268,1,297,3600,600
002,10671,957,6.42973,613.388,608,5.85928,1,14,5.96148,50.7049,0.546037,141,545.106,1,308,3600,606
002,10743,988,6.54183,616.621,609,8.62919,1,22,14.941,54.3006,0.675155,165.296,943.724,1,324,3600,608
002,10824,961,6.12749,621.948,613,6.62315,1,21,15.3979,57.5651,0.836979,155,711.448,1,291,3600,609
002,10849,931,6.52311,623.19,618,6.64555,1,17,6.79112,58.3462,0.795265,114.144,816.822,1,267,3600,613
002,10919,1021,6.86081,626.619,619,9.80734,1,21,16.5981,54.1919,1.08975,184.069,1116.06,1,332,3600,618
002,10952,987,6.49433,629.126,620,10.4474,1,25,27.185,50.9134,0.94267,217.014,844.085,1,299,3600,619
002,11038,981,6.09718,634.561,625,8.46573,1,20,12.5042,52.4205,1.01956,216,780.658,1,302,3600,620
002,11042,992,5.83836,634.909,629,8.50912,1,17,13.9418,51.4256,0.751244,126.325,649.071,1,317,3600,625
002,11116,963,6.04325,638.792,635,4.73308,1,15,3.7335,58.8046,0.506306,136,773.867,1,295,3600,629
002,11153,1001,6.80547,640.371,636,6.1792,1,15,4.68319,58.6737,0.446154,145,912.688,1,326,3600,635
002,11166,1004,6.85174,640.988,637,7.04333,1,17,5.7441,58.0325,0.593023,134.074,868.492,1,329,3600,636
002,11531,987,5.57104,658.987,649,7.68213,1,25,41.1993,52.7901,1.01042,164.48,663.666,1,288,3600,637
002,11568,1008,6.16181,661.528,650,6.57421,1,27,11.2144,50.0556,0.841775,150.667,666.774,1,310,3600,649
002,11578,1012,6.27925,662.148,656,6.4866,1,17,7.05271,51.0652,0.44164,140,635.366,1,318,3600,650
002,11606,991,6.75744,663.745,658,7.47952,1,18,14.8146,51.8187,0.632095,133.179,728.053,1,297,3600,656
002,11854,1065,6.96337,676.791,672,6.80438,1,17,6.09214,54.9593,0,141.4,793.386,1,338,3600,658
002,11921,1038,6.23055,680.609,674,9.03731,1,21,14.7802,52.7603,0.795891,156.571,831.609,1,303,3600,672
002,11996,1057,6.87546,683.402,677,8.92614,1,19,15.0506,56.8276,0.738636,140.077,1007.85,1,327,3600,674
002,12153,1029,6.02478,693.175,688,8.41778,1,16,12.6876,53.001,1.32633,143,668.045,1,293,3600,677
002,12281,1027,5.74444,699.676,692,6.5354,1,22,19.1225,64.1256,0.822216,184.062,948.776,1,283,3600,688
002,12340,1056,6.23242,702.861,695,7.28769,1,16,6.7215,59.0499,0.855246,220,919.303,1,298,3600,692
002,12372,1037,6.38415,704.582,698,7.14937,1,17,10.8987,56.5631,0.940926,179.077,753.474,1,288,3600,695
002,12429,1089,6.99515,706.694,699,9.19935,1,23,13.6361,59.1961,1.52432,236,995.654,1,329,3600,698
002,12472,1100,6.28079,708.996,700,11.4442,1,22,21.6183,58.6174,1.57053,198.139,982.731,1,328,3600,699
002,12498,1073,6.29771,710.288,701,9.35431,1,23,32.2012,57.0139,1.2739,224.125,864.965,1,297,3600,700
002,12560,1081,5.8249,713.243,703,8.34628,1,28,26.1868,61.3969,1.35689,286,1122.76,1,312,3600,701
002,12618,1077,6.58815,715.676,709,7.2714,1,20,11.9062,62.7036,0.798566,217,1055.25,1,306,3600,703
002,12681,1084,6.59331,719.428,713,9.45728,1,20,16.3565,54.1337,1.1732,198,1065.16,1,315,3600,709
002,12807,1125,6.87921,726.756,718,11.0225,1,21,21.5445,51.8779,1.41637,129.424,783.868,1,346,3600,713
002,12829,1086,6.35146,728.348,720,11.3556,1,23,36.722,54.4374,1.17227,148.56,901.036,1,292,3600,718
002,12981,1121,6.62577,736.939,728,8.66356,1,24,29.6816,55.6366,0.741497,120.333,753.178,1,337,3600,720
002,13060,1076,6.07784,742.007,734,8.13145,1,19,14.9286,54.8833,0.933293,161.4,782.386,1,296,3600,728
002,13074,1075,6.05109,742.966,736,7.08837,1,19,14.8939,52.4146,0.653058,139.595,640.647,1,299,3600,734
002,13147,1111,6.37765,746.411,740,8.45863,1,16,8.58883,57.1973,0.692066,146.135,814.151,1,308,3600,736
002,13155,1123,6.37347,746.809,741,8.47089,1,17,9.70327,57.7182,0.598616,154.066,969.602,1,324,3600,740
002,13214,1083,6.50999,749.486,742,8.69962,1,20,12.8538,57.486,1.64075,185.1,1059.04,1,300,3600,741
002,13287,1081,5.61006,754.372,746,7.67181,1,20,21.2865,50.9597,0.950245,164.75,580.637,1,295,3600,742
002,13318,1089,6.29343,755.796,749,6.42733,1,18,14.3676,57.4506,0.631477,121.821,790.111,1,299,3600,746
002,13366,1094,6.50283,758.246,754,6.5652,1,14,5.21793,61.1245,0,145,1004.26,1,293,3600,749
002,13437,1123,6.54508,761.542,755,10.8519,1,21,17.2848,52.2376,2.21775,178.269,899.629,1,307,3600,754
002,13558,1093,5.47764,770.719,757,12.435,1,34,86.0408,53.7568,1.49005,141.646,620.43,1,262,3600,755
002,13615,1120,5.97843,774.596,765,6.05816,1,22,10.1212,54.8757,0.68878,198,732.023,1,301,3600,757
002,13621,1117,5.95186,774.969,769,5.50358,1,15,5.00223,51.9684,0.456026,133,674.902,1,311,3600,765
002,13657,1110,6.0009,777.099,771,6.10802,1,18,6.12276,55.5384,0.571212,164,853.725,1,305,3600,769
002,13706,1114,6.35849,781.201,774,6.93116,1,20,13.3791,47.7797,0.565497,163,736.35,1,299,3600,771
002,13736,1137,5.92569,784.335,776,10.3298,1,21,29.1386,45.8573,0.99978,126.253,557.687,1,310,3600,774
002,13746,1088,5.76718,784.885,777,9.49464,1,21,34.4667,48.3455,0.918694,125.488,518.7,1,264,3600,776
002,13817,1144,6.55457,788.656,784,8.36921,1,16,9.28713,57.1273,1.10078,126.124,682.935,1,322,3600,777
002,13971,1135,6.14268,797.518,785,7.71523,1,28,23.534,53.0531,0.966568,185.274,717.266,1,291,3600,784
002,13978,1104,6.16131,797.777,790,7.09292,1,20,13.2692,51.0524,0.827376,192,726.639,1,273,3600,785
002,14026,1139,6.31705,800.498,793,8.74109,1,21,15.4022,54.0226,1.05497,132.169,775.534,1,301,3600,790
002,14101,1172,6.46934,805.045,796,12.7094,1,26,45.5284,52.5543,1.35252,197.065,831.343,1,317,3600,793
002,14174,1158,6.71537,810.46,807,6.45551,1,13,5.31704,50.2039,0.566667,95.0583,592.11,1,322,3600,796
002,14319,1195,6.36423,818.2,810,8.22048,1,22,26.0285,65.4426,0.945151,222,1043.59,1,308,3600,807
002,14388,1155,6.04566,822.09,813,8.91073,1,21,16.1979,56.1318,1.26963,193.158,1014.46,1,281,3600,810
002,14415,1192,6.00332,824.037,816,8.13066,1,22,24.1205,51.7821,0.783245,125.306,628.765,1,324,3600,813
002,14468,1192,6.52506,827.347,817,6.87263,1,24,6.6177,49.7346,0.750769,172.5,711.495,1,327,3600,816
002,14479,1160,6.36716,828.113,823,7.20437,1,18,6.36512,50.2689,0.454545,135,643.181,1,298,3600,817
002,14484,1157,6.40968,828.416,824,7.72554,1,20,8.23467,48.9937,0,129,589.239,1,297,3600,823
002,14703,1161,5.70722,843.331,836,5.15317,1,18,5.65913,49.5659,0.562785,131.098,479.123,1,291,3600,824
002,14716,1157,6.01385,843.896,841,5.39488,1,13,3.1207,49.936,0,91.0172,526.585,1,292,3600,836
002,14862,1218,6.34752,852.176,842,9.72143,1,24,19.6732,56.3016,1.57066,162,796.012,1,309,3600,841
002,14903,1210,6.4652,854.435,847,9.80376,1,22,24.0612,53.3725,0.9444,199,933.579,1,304,3600,842
002,15024,1232,6.77395,861.823,856,7.21459,1,15,5.99749,56.2771,0.495298,139.06,971.019,1,322,3600,847
002,15039,1242,6.67849,862.648,858,8.31778,1,16,7.57418,54.526,0,154,807.756,1,328,3600,856
